slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
3980,3.215683318558149e-05,3.450716758379713e-05,2.563850284786895e-05,7.4273521022405475e-06,2.405118902970571e-05,3.215683318558149e-05,3.450716758379713e-05,2.563850284786895e-05,7.4273521022405475e-06,2.405118902970571e-05,40.52351761279128,40.219976184899735,41.517102954208234,47.085727689301635,41.80474419776128,40.52351761279128,40.219976184899735,41.517102954208234,47.085727689301635,41.80474419776128
3981,9.356882947031409e-05,0.00011850956070702523,7.780248415656388e-05,1.8908260244643316e-05,6.231345469132066e-05,9.356882947031409e-05,0.00011850956070702523,7.780248415656388e-05,1.8908260244643316e-05,6.231345469132066e-05,35.86519285224238,34.8741786345381,36.67144193454586,42.95010922060513,37.63886988011585,35.86519285224238,34.8741786345381,36.67144193454586,42.95010922060513,37.63886988011585
3982,0.00032908268622122705,0.00039492250652983785,0.0002858282532542944,5.336023968993686e-05,0.0002489522157702595,0.00032908268622122705,0.00039492250652983785,0.0002858282532542944,5.336023968993686e-05,0.0002489522157702595,30.70838977079912,30.003155736190966,31.36112008393454,38.97299050613359,31.949870655576444,30.70838977079912,30.003155736190966,31.36112008393454,38.97299050613359,31.949870655576444
3983,0.0008845794363878667,0.0011302658822387457,0.000738820934202522,0.00017394585302099586,0.0006628733244724572,0.0008845794363878667,0.0011302658822387457,0.000738820934202522,0.00017394585302099586,0.0006628733244724572,27.11619572321067,26.709147598205565,27.683016670872068,35.31243558552208,27.847997392573777,27.11619572321067,26.709147598205565,27.683016670872068,35.31243558552208,27.847997392573777
3984,0.00022477671154774725,0.00021809901227243245,0.00020508599118329585,3.110203761025332e-05,0.00018648315744940192,0.00022477671154774725,0.00021809901227243245,0.00020508599118329585,3.110203761025332e-05,0.00018648315744940192,32.2015623258753,32.412858662542064,32.61113513272885,41.25200210374689,33.054595231629726,32.2015623258753,32.412858662542064,32.61113513272885,41.25200210374689,33.054595231629726
3985,0.00021144413040019572,0.00022006683866493404,0.00019186879217159003,3.705672497744672e-05,0.0001769460941432044,0.00021144413040019572,0.00022006683866493404,0.00019186879217159003,3.705672497744672e-05,0.0001769460941432044,32.3643769425678,32.25505993834898,32.765610068928524,40.22377675919333,33.10851750940466,32.3643769425678,32.25505993834898,32.765610068928524,40.22377675919333,33.10851750940466
3986,0.00043282390106469393,0.0005140405264683068,0.0003314538626000285,6.958532321732491e-05,0.00029519066447392106,0.00043282390106469393,0.0005140405264683068,0.0003314538626000285,6.958532321732491e-05,0.00029519066447392106,29.37080730390583,28.93506790562146,30.49978603962365,37.77032480320031,30.965875767587764,29.37080730390583,28.93506790562146,30.49978603962365,37.77032480320031,30.965875767587764
3987,6.536787986988202e-05,7.49293903936632e-05,5.384710675571114e-05,1.2219014024594799e-05,4.9169630074175075e-05,6.536787986988202e-05,7.49293903936632e-05,5.384710675571114e-05,1.2219014024594799e-05,4.9169630074175075e-05,37.426506443474494,36.83147097728869,38.274331017561416,44.796575211878235,38.67350325548107,37.426506443474494,36.83147097728869,38.274331017561416,44.796575211878235,38.67350325548107
3988,3.1796531402505934e-05,3.4011776733677834e-05,3.0064142265473492e-05,6.9520651777565945e-06,2.8473992642830126e-05,3.1796531402505934e-05,3.4011776733677834e-05,3.0064142265473492e-05,6.9520651777565945e-06,2.8473992642830126e-05,40.60513439612357,40.3064298833762,40.85479911750302,47.35117813798776,41.09379537349362,40.60513439612357,40.3064298833762,40.85479911750302,47.35117813798776,41.09379537349362
3989,2.387734093645122e-05,2.8567212211783044e-05,2.3337002858170308e-05,8.790421816229355e-06,2.0994579244870692e-05,2.387734093645122e-05,2.8567212211783044e-05,2.3337002858170308e-05,8.790421816229355e-06,2.0994579244870692e-05,41.83596372021508,41.04123581422091,41.94228445227226,46.86088808575646,42.41106136235315,41.83596372021508,41.04123581422091,41.94228445227226,46.86088808575646,42.41106136235315
3990,0.00012947754294145852,0.0001555941707920283,0.00010549904254730791,2.8022483093081973e-05,9.39211604418233e-05,0.00012947754294145852,0.0001555941707920283,0.00010549904254730791,2.8022483093081973e-05,9.39211604418233e-05,34.45057811816486,33.651222037787434,35.3427807144666,41.314423808355045,35.85014054609047,34.45057811816486,33.651222037787434,35.3427807144666,41.314423808355045,35.85014054609047
3991,6.218172347871587e-05,6.733053305651993e-05,5.362992305890657e-05,1.3059628145128954e-05,4.864968286710791e-05,6.218172347871587e-05,6.733053305651993e-05,5.362992305890657e-05,1.3059628145128954e-05,4.864968286710791e-05,37.641931702644285,37.29535807137927,38.28914676419384,44.49368094496765,38.715823775554625,37.641931702644285,37.29535807137927,38.28914676419384,44.49368094496765,38.715823775554625
3992,5.1168055506423116e-05,5.561311263591051e-05,4.366614666651003e-05,7.702611583226826e-06,3.933555490220897e-05,5.1168055506423116e-05,5.561311263591051e-05,4.366614666651003e-05,7.702611583226826e-06,3.933555490220897e-05,38.508744843896906,38.1376726871827,39.20476044282384,46.868127084672,39.66666886039417,38.508744843896906,38.1376726871827,39.20476044282384,46.868127084672,39.66666886039417
3993,0.0012278937501832843,0.0011588683119043708,0.001238543540239334,0.0003493094409350306,0.0011664173798635602,0.0012278937501832843,0.0011588683119043708,0.001238543540239334,0.0003493094409350306,0.0011664173798635602,30.997479099287904,31.254575634290727,30.742245247091105,36.103725940236814,30.6680187932128,30.997479099287904,31.254575634290727,30.742245247091105,36.103725940236814,30.6680187932128
3994,6.362008571159095e-05,7.660928531549871e-05,5.7998488045996055e-05,1.1732495295291301e-05,5.47062954865396e-05,6.362008571159095e-05,7.660928531549871e-05,5.7998488045996055e-05,1.1732495295291301e-05,5.47062954865396e-05,37.54831272542256,36.73932813077393,37.95387835613478,45.023664872801206,38.21024544931181,37.54831272542256,36.73932813077393,37.95387835613478,45.023664872801206,38.21024544931181
3995,0.000490140519104898,0.0005555011448450387,0.00043166230898350477,6.425055471481755e-05,0.00043987162644043565,0.000490140519104898,0.0005555011448450387,0.00043166230898350477,6.425055471481755e-05,0.00043987162644043565,29.137234000517676,28.493168415709096,29.64677425422303,37.97997634001034,29.533739836741752,29.137234000517676,28.493168415709096,29.64677425422303,37.97997634001034,29.533739836741752
3996,0.00010708493209676817,0.00012456336116883904,9.155200677923858e-05,2.1022460714448243e-05,8.294803410535678e-05,0.00010708493209676817,0.00012456336116883904,9.155200677923858e-05,2.1022460714448243e-05,8.294803410535678e-05,35.27306789661899,34.61533016508955,35.95602563750893,42.4082318285577,36.38681871649365,35.27306789661899,34.61533016508955,35.95602563750893,42.4082318285577,36.38681871649365
3997,4.149780943407677e-05,4.944399915984832e-05,4.290033393772319e-05,9.47535863815574e-06,3.6290155549068004e-05,4.149780943407677e-05,4.944399915984832e-05,4.290033393772319e-05,9.47535863815574e-06,3.6290155549068004e-05,39.41510765082532,38.646730451100936,39.270729245186715,45.98919729033216,40.006757702243796,39.41510765082532,38.646730451100936,39.270729245186715,45.98919729033216,40.006757702243796
3998,0.0001310988882323727,0.00016316793335136026,9.614622103981674e-05,2.421145654807333e-05,8.42280060169287e-05,0.0001310988882323727,0.00016316793335136026,9.614622103981674e-05,2.421145654807333e-05,8.42280060169287e-05,34.395742388060455,33.44411319658987,35.7466246538201,41.80832620406653,36.32587107065173,34.395742388060455,33.44411319658987,35.7466246538201,41.80832620406653,36.32587107065173
3999,0.00010751002264441922,0.00014044405543245375,8.758427429711446e-05,2.3178052288130857e-05,7.07737126504071e-05,0.00010751002264441922,0.00014044405543245375,8.758427429711446e-05,2.3178052288130857e-05,7.07737126504071e-05,35.2587759747546,34.10665030840414,36.152659318922474,42.034935275934686,37.084042886490565,35.2587759747546,34.10665030840414,36.152659318922474,42.034935275934686,37.084042886490565
4000,0.0005208078073337674,0.0005329996347427368,0.00045981263974681497,8.855550549924374e-05,0.0004638990212697536,0.0005208078073337674,0.0005329996347427368,0.00045981263974681497,8.855550549924374e-05,0.0004638990212697536,29.954432254345825,29.852521394431083,30.56553442142549,37.57052772998049,30.553329685847086,29.954432254345825,29.852521394431083,30.56553442142549,37.57052772998049,30.553329685847086
4001,3.1435858545592055e-05,3.4578948543639854e-05,2.5071145500987768e-05,6.858224878669716e-06,2.4007689717109315e-05,3.1435858545592055e-05,3.4578948543639854e-05,2.5071145500987768e-05,6.858224878669716e-06,2.4007689717109315e-05,40.64152145516739,40.21884082596223,41.640719278959054,47.429462427720026,41.83524747957652,40.64152145516739,40.21884082596223,41.640719278959054,47.429462427720026,41.83524747957652
4002,0.00012316803622525185,0.00014792736328672618,0.0001041655705193989,2.512046557967551e-05,0.00010020403715316206,0.00012316803622525185,0.00014792736328672618,0.0001041655705193989,2.512046557967551e-05,0.00010020403715316206,34.67156559858962,33.90204430292485,35.40144354121586,41.87344156500036,35.570546634587835,34.67156559858962,33.90204430292485,35.40144354121586,41.87344156500036,35.570546634587835
4003,0.0002012390032177791,0.0002564172900747508,0.00015486542542930692,3.7857382267247885e-05,0.00014403980458155274,0.0002012390032177791,0.0002564172900747508,0.00015486542542930692,3.7857382267247885e-05,0.00014403980458155274,32.53445738830331,31.48063304805299,33.67506560947628,40.0062080414059,33.992249783990445,32.53445738830331,31.48063304805299,33.67506560947628,40.0062080414059,33.992249783990445
4004,7.99839326646179e-05,8.460059325443581e-05,7.236872625071555e-05,2.263363239762839e-05,6.318934902083129e-05,7.99839326646179e-05,8.460059325443581e-05,7.236872625071555e-05,2.263363239762839e-05,6.318934902083129e-05,36.58612051310108,36.33471520156486,37.03350512189972,42.25777796957317,37.64121989083361,36.58612051310108,36.33471520156486,37.03350512189972,42.25777796957317,37.64121989083361
4005,0.00043886012281291187,0.0005258922465145588,0.00037610187428072095,6.847578333690763e-05,0.0003095132706221193,0.00043886012281291187,0.0005258922465145588,0.00037610187428072095,6.847578333690763e-05,0.0003095132706221193,29.478150632898796,29.097780425175152,30.135967579402056,38.09060240582963,30.753201321934984,29.478150632898796,29.097780425175152,30.135967579402056,38.09060240582963,30.753201321934984
4006,0.000476493441965431,0.00048689055256545544,0.00044891686411574483,7.628936873516068e-05,0.00043414003448560834,0.000476493441965431,0.00048689055256545544,0.00044891686411574483,7.628936873516068e-05,0.00043414003448560834,30.551305101532442,30.116552264412345,30.774499737371034,38.30178232855658,30.93456818516166,30.551305101532442,30.116552264412345,30.774499737371034,38.30178232855658,30.93456818516166
4007,0.0006323765264824033,0.0006333039491437376,0.000554364756681025,6.97506038704887e-05,0.00046368612674996257,0.0006323765264824033,0.0006333039491437376,0.000554364756681025,6.97506038704887e-05,0.00046368612674996257,28.16903752370053,28.11201706251463,28.517656272197073,37.96435948515513,29.15114788095197,28.16903752370053,28.11201706251463,28.517656272197073,37.96435948515513,29.15114788095197
4008,0.00034022406907752156,0.00038977741496637464,0.0002957636315841228,5.5534725106554106e-05,0.00029403012013062835,0.00034022406907752156,0.00038977741496637464,0.0002957636315841228,5.5534725106554106e-05,0.00029403012013062835,30.394679224492265,29.75326523624624,31.00509552361297,38.853684509055256,31.047645000791004,30.394679224492265,29.75326523624624,31.00509552361297,38.853684509055256,31.047645000791004
4009,5.967391189187765e-05,5.7923807617044076e-05,6.019877037033439e-05,1.0172781912842765e-05,6.303968257270753e-05,5.967391189187765e-05,5.7923807617044076e-05,6.019877037033439e-05,1.0172781912842765e-05,6.303968257270753e-05,37.82932976255681,37.95723026808883,37.7947773532545,45.771871685389456,37.5935069774156,37.82932976255681,37.95723026808883,37.7947773532545,45.771871685389456,37.5935069774156
4010,0.0005296151502989233,0.0006123236962594092,0.000479294394608587,0.00015250532305799425,0.00045002350816503167,0.0005296151502989233,0.0006123236962594092,0.000479294394608587,0.00015250532305799425,0.00045002350816503167,29.98574363545302,29.038404479754277,30.849188374421413,36.670172714433484,31.346288417168164,29.98574363545302,29.038404479754277,30.849188374421413,36.670172714433484,31.346288417168164
4011,5.7382618251722306e-05,6.09896524110809e-05,5.715675069950521e-05,8.764721314946655e-06,5.427671203506179e-05,5.7382618251722306e-05,6.09896524110809e-05,5.715675069950521e-05,8.764721314946655e-06,5.427671203506179e-05,38.00113827047055,37.73239057764543,38.02258303500204,46.30454706862277,38.25175587511865,38.00113827047055,37.73239057764543,38.02258303500204,46.30454706862277,38.25175587511865
4012,0.0007022915524430573,0.0007189965108409524,0.0005991135840304196,0.00013185874558985233,0.0005117277032695711,0.0007022915524430573,0.0007189965108409524,0.0005991135840304196,0.00013185874558985233,0.0005117277032695711,28.85675693058437,28.407992342848967,29.77223690199775,36.07287367692645,30.48176733317261,28.85675693058437,28.407992342848967,29.77223690199775,36.07287367692645,30.48176733317261
4013,0.0004173429624643177,0.0004531164013314992,0.00036675832234323025,6.187139661051333e-05,0.00036146832280792296,0.0004173429624643177,0.0004531164013314992,0.00036675832234323025,6.187139661051333e-05,0.00036146832280792296,30.548784749112475,30.396032394149895,31.08896039126878,38.698694506587074,30.972188743715012,30.548784749112475,30.396032394149895,31.08896039126878,38.698694506587074,30.972188743715012
4014,0.0003159783664159477,0.0003287488652858883,0.0002806735865306109,6.04980050411541e-05,0.0002695911971386522,0.0003159783664159477,0.0003287488652858883,0.0002806735865306109,6.04980050411541e-05,0.0002695911971386522,31.44377811499085,30.908847897209412,31.863393433129335,38.78523944850832,32.062769401970854,31.44377811499085,30.908847897209412,31.863393433129335,38.78523944850832,32.062769401970854
4015,0.000783106021117419,0.0008409153087995946,0.0008208109647966921,0.0003983874339610338,0.0010251200292259455,0.000783106021117419,0.0008409153087995946,0.0008208109647966921,0.0003983874339610338,0.0010251200292259455,29.53370714038979,29.16370393042259,29.802339869434658,34.81773363993382,30.180224502388487,29.53370714038979,29.16370393042259,29.802339869434658,34.81773363993382,30.180224502388487
4016,0.0006870133220218122,0.0008267834782600403,0.0005283300997689366,0.00011466071009635925,0.0005266707157716155,0.0006870133220218122,0.0008267834782600403,0.0005283300997689366,0.00011466071009635925,0.0005266707157716155,28.165434053554286,27.822603242988276,29.076573575565803,36.503602166777256,28.861604162495464,28.165434053554286,27.822603242988276,29.076573575565803,36.503602166777256,28.861604162495464
4017,0.0008015698404051363,0.000862974557094276,0.0006816590903326869,0.0001299563009524718,0.0006150578847154975,0.0008015698404051363,0.000862974557094276,0.0006816590903326869,0.0001299563009524718,0.0006150578847154975,27.828092535789636,27.645378573859396,28.479515706207934,36.310645436773214,28.733492213142267,27.828092535789636,27.645378573859396,28.479515706207934,36.310645436773214,28.733492213142267
4018,7.872245623730123e-05,0.00010188695159740746,6.433449016185477e-05,1.806849832064472e-05,5.3144391131354496e-05,7.872245623730123e-05,0.00010188695159740746,6.433449016185477e-05,1.806849832064472e-05,5.3144391131354496e-05,36.61565401974197,35.491935914787476,37.497206254502956,43.119310779146545,38.331089519420544,36.61565401974197,35.491935914787476,37.497206254502956,43.119310779146545,38.331089519420544
4019,0.00046082958579063416,0.0005110370111651719,0.0004045454552397132,7.868179818615317e-05,0.0003737227525562048,0.00046082958579063416,0.0005110370111651719,0.0004045454552397132,7.868179818615317e-05,0.0003737227525562048,28.973284616423022,28.622227606420243,29.51418220137171,37.44358076650124,29.847055685661292,28.973284616423022,28.622227606420243,29.51418220137171,37.44358076650124,29.847055685661292
4020,6.36043623671867e-05,6.133019633125514e-05,6.417890836019069e-05,1.1095342415501364e-05,6.243794632609934e-05,6.36043623671867e-05,6.133019633125514e-05,6.417890836019069e-05,1.1095342415501364e-05,6.243794632609934e-05,37.55420231674614,37.70952086527975,37.51909535068825,45.3819975526541,37.6409522980442,37.55420231674614,37.70952086527975,37.51909535068825,45.3819975526541,37.6409522980442
4021,9.574093564879149e-05,9.478587890043855e-05,8.758586045587435e-05,1.382045684295008e-05,8.154389797709882e-05,9.574093564879149e-05,9.478587890043855e-05,8.758586045587435e-05,1.382045684295008e-05,8.154389797709882e-05,35.78030371278763,35.823295351831916,36.174158352771194,44.333984019369225,36.48891737580943,35.78030371278763,35.823295351831916,36.174158352771194,44.333984019369225,36.48891737580943
4022,3.618752089096233e-05,3.7845460610697046e-05,2.78543902823003e-05,8.286598131235223e-06,2.7120760933030397e-05,3.618752089096233e-05,3.7845460610697046e-05,2.78543902823003e-05,8.286598131235223e-06,2.7120760933030397e-05,40.017252003411784,39.820402449536616,41.16948703914072,46.50309351686208,41.29184229757534,40.017252003411784,39.820402449536616,41.16948703914072,46.50309351686208,41.29184229757534
4023,5.940319169894792e-05,6.483699689852074e-05,6.268613651627675e-05,9.053605936060194e-06,5.675659122061916e-05,5.940319169894792e-05,6.483699689852074e-05,6.268613651627675e-05,9.053605936060194e-06,5.675659122061916e-05,37.84600961118514,37.461556547831975,37.61450459536866,46.13196680441084,38.051844887388285,37.84600961118514,37.461556547831975,37.61450459536866,46.13196680441084,38.051844887388285
4024,0.0009005895699374378,0.0008290651603601873,0.0008337200852110982,0.00021885213209316134,0.0008284623036161065,0.0009005895699374378,0.0008290651603601873,0.0008337200852110982,0.00021885213209316134,0.0008284623036161065,31.51299073283938,31.668061110906887,31.749913496447153,37.77715078169496,31.78920572616537,31.51299073283938,31.668061110906887,31.749913496447153,37.77715078169496,31.78920572616537
4025,0.00011758646724047139,0.0001140939857577905,8.227729267673567e-05,2.268324897158891e-05,7.447796815540642e-05,0.00011758646724047139,0.0001140939857577905,8.227729267673567e-05,2.268324897158891e-05,7.447796815540642e-05,34.88531169259234,35.039252698683654,36.44598675753682,42.67107179521767,36.885375119644564,34.88531169259234,35.039252698683654,36.44598675753682,42.67107179521767,36.885375119644564
4026,4.312416058382951e-05,4.778664879268035e-05,4.3481595639605075e-05,7.585539606225211e-06,4.179144525551237e-05,4.312416058382951e-05,4.778664879268035e-05,4.3481595639605075e-05,7.585539606225211e-06,4.179144525551237e-05,39.24370951207625,38.79075717607567,39.212402963904836,46.899591330388404,39.38981893121236,39.24370951207625,38.79075717607567,39.212402963904836,46.899591330388404,39.38981893121236
4027,0.00012902544403914362,0.0001598898379597813,0.00011097540846094489,2.547316216805484e-05,0.0001077538327081129,0.00012902544403914362,0.0001598898379597813,0.00011097540846094489,2.547316216805484e-05,0.0001077538327081129,34.472617635914965,33.537794900029766,35.13100215022551,42.0177060950715,35.25894944541956,34.472617635914965,33.537794900029766,35.13100215022551,42.0177060950715,35.25894944541956
4028,0.0006042878958396614,0.0006133676506578922,0.0005779206403531134,0.00010875368025153875,0.0005285916267894208,0.0006042878958396614,0.0006133676506578922,0.0005779206403531134,0.00010875368025153875,0.0005285916267894208,29.290759155519854,28.98021207583467,30.01772415134659,37.07724027274798,30.41370952993459,29.290759155519854,28.98021207583467,30.01772415134659,37.07724027274798,30.41370952993459
4029,3.2027460861172585e-07,7.53404890474485e-07,3.006325357546302e-07,4.0085826213953624e-08,1.3191485948027548e-07,3.2027460861172585e-07,7.53404890474485e-07,3.006325357546302e-07,4.0085826213953624e-08,1.3191485948027548e-07,60.87747942943278,56.914560202749826,61.3051303262954,72.0666962692991,65.67259901829968,60.87747942943278,56.914560202749826,61.3051303262954,72.0666962692991,65.67259901829968
4030,0.0014223462203517556,0.0012848660117015243,0.0014194166287779808,0.00038653938099741936,0.0014343857765197754,0.0014223462203517556,0.0012848660117015243,0.0014194166287779808,0.00038653938099741936,0.0014343857765197754,33.34578678621675,33.81028317386823,33.3208614320131,37.194789778808016,33.36089367931383,33.34578678621675,33.81028317386823,33.3208614320131,37.194789778808016,33.36089367931383
4031,3.522629776853137e-05,4.567681025946513e-05,3.012351407960523e-05,7.720177563896868e-06,2.8080867195967585e-05,3.522629776853137e-05,4.567681025946513e-05,3.012351407960523e-05,7.720177563896868e-06,2.8080867195967585e-05,40.14353064390241,39.00514319809442,40.837218628447786,46.85408615536805,41.152873223819626,40.14353064390241,39.00514319809442,40.837218628447786,46.85408615536805,41.152873223819626
4032,6.0519327234942466e-05,5.816116026835516e-05,5.843310646014288e-05,1.110319408326177e-05,5.65565969736781e-05,6.0519327234942466e-05,5.816116026835516e-05,5.843310646014288e-05,1.110319408326177e-05,5.65565969736781e-05,37.768962439984406,37.938555488984576,37.92619667906004,45.340267502734264,38.06969440870634,37.768962439984406,37.938555488984576,37.92619667906004,45.340267502734264,38.06969440870634
4033,0.00014819044736213982,0.00018459280545357615,0.00011647317296592519,2.8628983272938058e-05,9.88449901342392e-05,0.00014819044736213982,0.00018459280545357615,0.00011647317296592519,2.8628983272938058e-05,9.88449901342392e-05,33.861983378039355,32.907923924389266,34.910487926881515,41.091431487226615,35.62667857867409,33.861983378039355,32.907923924389266,34.910487926881515,41.091431487226615,35.62667857867409
4034,2.2907865059096366e-05,2.1802827177452855e-05,2.0272838810342364e-05,5.833327122672927e-06,1.9889092072844505e-05,2.2907865059096366e-05,2.1802827177452855e-05,2.0272838810342364e-05,5.833327122672927e-06,1.9889092072844505e-05,42.01459396268109,42.22428657203302,42.559305470210774,48.04504371415237,42.64644768269322,42.01459396268109,42.22428657203302,42.559305470210774,48.04504371415237,42.64644768269322
4035,0.0004969220608472824,0.0004963987157680094,0.00042183237383142114,7.231970084831119e-05,0.00035689151263795793,0.0004969220608472824,0.0004963987157680094,0.00042183237383142114,7.231970084831119e-05,0.00035689151263795793,29.20986891711565,29.165538498114937,29.80556424549318,37.67514483803591,30.25065213838502,29.20986891711565,29.165538498114937,29.80556424549318,37.67514483803591,30.25065213838502
4036,0.00020550069166347384,0.0002223328046966344,0.000194554275367409,3.2599484256934375e-05,0.00019552528101485223,0.00020550069166347384,0.0002223328046966344,0.000194554275367409,3.2599484256934375e-05,0.00019552528101485223,32.480628588493786,32.161530263872606,32.696136782023046,40.80997626148507,32.675482173928245,32.480628588493786,32.161530263872606,32.696136782023046,40.80997626148507,32.675482173928245
4037,8.671033720020205e-05,0.00010493774607311934,7.262978760991246e-05,2.0088906239834614e-05,6.272678001550958e-05,8.671033720020205e-05,0.00010493774607311934,7.262978760991246e-05,2.0088906239834614e-05,6.272678001550958e-05,36.19311306343748,35.36254806382598,36.96651613912336,42.89206725988022,37.6055742852467,36.19311306343748,35.36254806382598,36.96651613912336,42.89206725988022,37.6055742852467
4038,4.849686229135841e-05,5.94047705817502e-05,4.7613946662750095e-05,1.1714517313521355e-05,4.164943311479874e-05,4.849686229135841e-05,5.94047705817502e-05,4.7613946662750095e-05,1.1714517313521355e-05,4.164943311479874e-05,38.72178629902076,37.83574541212677,38.80387544188598,44.93707360741281,39.38496086942287,38.72178629902076,37.83574541212677,38.80387544188598,44.93707360741281,39.38496086942287
4039,0.0005907739978283644,0.0006562786875292659,0.0004446087987162173,0.00012499075091909617,0.0003743880952242762,0.0005907739978283644,0.0006562786875292659,0.0004446087987162173,0.00012499075091909617,0.0003743880952242762,28.653093215144928,28.57847472927983,29.42326909725505,36.14832374995187,29.91041635813089,28.653093215144928,28.57847472927983,29.42326909725505,36.14832374995187,29.91041635813089
4040,0.0003687585412990302,0.0004548934812191874,0.0002944988664239645,8.336985047208145e-05,0.00023221137234941125,0.0003687585412990302,0.0004548934812191874,0.0002944988664239645,8.336985047208145e-05,0.00023221137234941125,29.925258205045502,29.157579612339994,30.87887126317778,36.88487717575924,31.914180166366425,29.925258205045502,29.157579612339994,30.87887126317778,36.88487717575924,31.914180166366425
4041,0.00025815825210884213,0.0003044320910703391,0.00020433765894267708,4.40843723481521e-05,0.0001882691722130403,0.00025815825210884213,0.0003044320910703391,0.00020433765894267708,4.40843723481521e-05,0.0001882691722130403,31.457090207347445,30.846420874784908,32.47331942967375,39.470792502123864,32.82635675719369,31.457090207347445,30.846420874784908,32.47331942967375,39.470792502123864,32.82635675719369
4042,0.0005343003431335092,0.0006718746153637767,0.00039287845720537007,0.00010177024523727596,0.00033876451198011637,0.0005343003431335092,0.0006718746153637767,0.00039287845720537007,0.00010177024523727596,0.00033876451198011637,28.564693393797715,27.838008974617466,29.75972080828761,36.62782892179105,30.368664727207282,28.564693393797715,27.838008974617466,29.75972080828761,36.62782892179105,30.368664727207282
4043,0.0002376987977186218,0.00028822413878515363,0.00021134577400516719,4.9495927669340745e-05,0.000185002718353644,0.0002376987977186218,0.00028822413878515363,0.00021134577400516719,4.9495927669340745e-05,0.000185002718353644,31.808760520349797,30.99121877327986,32.32042904976099,39.08540570685898,32.90096178760853,31.808760520349797,30.99121877327986,32.32042904976099,39.08540570685898,32.90096178760853
4044,0.000957659212872386,0.0008654816192574799,0.0009749907767400146,0.00017322968051303178,0.000956260715611279,0.000957659212872386,0.0008654816192574799,0.0009749907767400146,0.00017322968051303178,0.000956260715611279,30.566365846215785,31.04506912911707,30.84825047194799,37.329397605054496,30.64137578762567,30.566365846215785,31.04506912911707,30.84825047194799,37.329397605054496,30.64137578762567
4045,6.322781700873747e-05,6.02047803113237e-05,5.5817894462961704e-05,1.7720827599987388e-05,5.272940325085074e-05,6.322781700873747e-05,6.02047803113237e-05,5.5817894462961704e-05,1.7720827599987388e-05,5.272940325085074e-05,37.58666755568677,37.8295758188185,38.13898523827051,43.6594825138953,38.39671983189413,37.58666755568677,37.8295758188185,38.13898523827051,43.6594825138953,38.39671983189413
4046,0.00022774618992116302,0.0002672885893844068,0.00020388963457662612,4.2728916014311835e-05,0.00018718292994890362,0.00022774618992116302,0.0002672885893844068,0.00020388963457662612,4.2728916014311835e-05,0.00018718292994890362,31.99971589323346,31.30192995508631,32.48303480703589,39.55766668667003,32.85623166196528,31.99971589323346,31.30192995508631,32.48303480703589,39.55766668667003,32.85623166196528
4047,3.512977642117221e-08,2.5259577540737155e-08,1.195337091530746e-07,4.0085826213953624e-08,5.79864334326885e-08,3.512977642117221e-08,2.5259577540737155e-08,1.195337091530746e-07,4.0085826213953624e-08,5.79864334326885e-08,72.84400249548098,74.5599791778643,65.59234989152249,72.0666962692991,70.30787817691419,72.84400249548098,74.5599791778643,65.59234989152249,72.0666962692991,70.30787817691419
4048,1.7872209355118684e-05,2.172547647205647e-05,1.5305124179576524e-05,4.962884304404724e-06,1.54560329974629e-05,1.7872209355118684e-05,2.172547647205647e-05,1.5305124179576524e-05,4.962884304404724e-06,1.54560329974629e-05,43.085150618456595,42.22801622185855,43.77241026292285,48.7253321522703,43.73994740263488,43.085150618456595,42.22801622185855,43.77241026292285,48.7253321522703,43.73994740263488
4049,0.0006081294850446284,0.0006260275258682668,0.0006220381474122405,0.0001333160325884819,0.0005871558678336442,0.0006081294850446284,0.0006260275258682668,0.0006220381474122405,0.0001333160325884819,0.0005871558678336442,29.874045072557518,29.434531723200948,30.260896287151333,36.43667098304347,30.401558232216118,29.874045072557518,29.434531723200948,30.260896287151333,36.43667098304347,30.401558232216118
4050,0.0002370950678596273,0.00028705259319394827,0.0001729069190332666,4.9024714826373383e-05,0.000137019669637084,0.0002370950678596273,0.00028705259319394827,0.0001729069190332666,4.9024714826373383e-05,0.000137019669637084,31.99217719255213,31.3724587827781,33.19067342907388,39.41326588907884,34.202684774265016,31.99217719255213,31.3724587827781,33.19067342907388,39.41326588907884,34.202684774265016
4051,0.00010735982505138963,0.00013311722432263196,8.277273445855826e-05,2.298824256286025e-05,6.834277883172035e-05,0.00010735982505138963,0.00013311722432263196,8.277273445855826e-05,2.298824256286025e-05,6.834277883172035e-05,35.26306763673578,34.32745103952467,36.39651022884115,42.04145933035876,37.231318294516875,35.26306763673578,34.32745103952467,36.39651022884115,42.04145933035876,37.231318294516875
4052,0.00027973600663244724,0.0003044800250791013,0.00023365959350485355,4.296109182178043e-05,0.00022380448353942484,0.00027973600663244724,0.0003044800250791013,0.00023365959350485355,4.296109182178043e-05,0.00022380448353942484,31.102764766054445,30.75604160835317,31.886531442905348,39.497836951620016,32.074817969026974,31.102764766054445,30.75604160835317,31.886531442905348,39.497836951620016,32.074817969026974
