slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
3675,0.0007640362018719316,0.0008029312011785805,0.0007645113510079682,0.0003800276608671993,0.0009198070620186627,0.0007640362018719316,0.0008029312011785805,0.0007645113510079682,0.0003800276608671993,0.0009198070620186627,29.85837111036223,29.615853617558052,30.385767409478344,34.88865874114081,30.616842203216915,29.85837111036223,29.615853617558052,30.385767409478344,34.88865874114081,30.616842203216915
3676,0.0009980695322155952,0.0011484515853226185,0.0008578262059018016,0.00018118864682037383,0.0006785954465158284,0.0009980695322155952,0.0011484515853226185,0.0008578262059018016,0.00018118864682037383,0.0006785954465158284,27.29912823277846,26.796957765645786,27.691500711497145,35.18766917027051,28.306342641334094,27.29912823277846,26.796957765645786,27.691500711497145,35.18766917027051,28.306342641334094
3677,7.066912803566083e-05,6.644724635407329e-05,6.59637080389075e-05,9.24236883292906e-06,6.112064875196666e-05,7.066912803566083e-05,6.644724635407329e-05,6.59637080389075e-05,9.24236883292906e-06,6.112064875196666e-05,37.09868840034508,37.37163592339476,37.40020968681195,46.03447319456481,37.73763468354136,37.09868840034508,37.37163592339476,37.40020968681195,46.03447319456481,37.73763468354136
3678,3.764446228160523e-05,3.7665358831873164e-05,3.2604861189611256e-05,8.421986422035843e-06,3.0774721381021664e-05,3.764446228160523e-05,3.7665358831873164e-05,3.2604861189611256e-05,8.421986422035843e-06,3.0774721381021664e-05,39.8787359589488,39.8767429935801,40.51002590057113,46.476939443657756,40.76229677135723,39.8787359589488,39.8767429935801,40.51002590057113,46.476939443657756,40.76229677135723
3679,0.00020905798010062426,0.00026081909891217947,0.00015505739429499954,3.455939804553054e-05,0.00013506048708222806,0.00020905798010062426,0.00026081909891217947,0.00015505739429499954,3.455939804553054e-05,0.00013506048708222806,32.373924739466375,31.41128760498755,33.67537436713883,40.28817782281498,34.27880605124649,32.373924739466375,31.41128760498755,33.67537436713883,40.28817782281498,34.27880605124649
3680,2.8571912480401807e-05,3.559063043212518e-05,2.5069661205634475e-05,8.189345862774644e-06,2.472239975759294e-05,2.8571912480401807e-05,3.559063043212518e-05,2.5069661205634475e-05,8.189345862774644e-06,2.472239975759294e-05,41.10085133209598,40.13001645363875,41.679776113716855,46.96739363731629,41.75242348254669,41.10085133209598,40.13001645363875,41.679776113716855,46.96739363731629,41.75242348254669
3681,5.212342875893228e-05,5.579175194725394e-05,4.2287887481506914e-05,1.064481239154702e-05,4.070957220392302e-05,5.212342875893228e-05,5.579175194725394e-05,4.2287887481506914e-05,1.064481239154702e-05,4.070957220392302e-05,38.4416062613203,38.14498696857598,39.358448725618686,45.42702592312605,39.530248772332826,38.4416062613203,38.14498696857598,39.358448725618686,45.42702592312605,39.530248772332826
3682,0.0004814671992789954,0.0006155439768917859,0.0004173660709057003,7.884249498602003e-05,0.0003638330672401935,0.0004814671992789954,0.0006155439768917859,0.0004173660709057003,7.884249498602003e-05,0.0003638330672401935,28.805587233698162,28.1754281537767,29.401335756081192,37.25943737745,29.979099106034536,28.805587233698162,28.1754281537767,29.401335756081192,37.25943737745,29.979099106034536
3683,0.00013493627193383873,0.0001724717440083623,0.0001051291692419909,2.5770303182071075e-05,8.900876127881929e-05,0.00013493627193383873,0.0001724717440083623,0.0001051291692419909,2.5770303182071075e-05,8.900876127881929e-05,34.279975012762435,33.20923624055621,35.369602723982304,41.5330146839156,36.09776198942569,34.279975012762435,33.20923624055621,35.369602723982304,41.5330146839156,36.09776198942569
3684,0.000330972921801731,0.00037183580570854247,0.00030081308796070516,5.544472878682427e-05,0.00026526604779064655,0.000330972921801731,0.00037183580570854247,0.00030081308796070516,5.544472878682427e-05,0.00026526604779064655,30.70234715511499,30.35503822459475,31.132930776434446,39.081175022658414,31.7152243278721,30.70234715511499,30.35503822459475,31.132930776434446,39.081175022658414,31.7152243278721
3685,8.819576760288328e-05,9.575874719303101e-05,8.387100388063118e-05,2.125023092958145e-05,7.558099605375901e-05,8.819576760288328e-05,9.575874719303101e-05,8.387100388063118e-05,2.125023092958145e-05,7.558099605375901e-05,36.15688977732239,35.799558563241575,36.37950335450041,42.533842401265105,36.83988356045242,36.15688977732239,35.799558563241575,36.37950335450041,42.533842401265105,36.83988356045242
3686,0.00032837624894455075,0.00038972607580944896,0.00030141559545882046,5.2902305469615385e-05,0.00030293059535324574,0.00032837624894455075,0.00038972607580944896,0.00030141559545882046,5.2902305469615385e-05,0.00030293059535324574,30.42570853709935,29.723299059279036,30.867297609709414,38.80292099481812,30.81757660732069,30.42570853709935,29.723299059279036,30.867297609709414,38.80292099481812,30.81757660732069
3687,6.140468758530915e-05,6.8040142650716e-05,5.969728954369202e-05,9.3422686404665e-06,5.0804468628484756e-05,6.140468758530915e-05,6.8040142650716e-05,5.969728954369202e-05,9.3422686404665e-06,5.0804468628484756e-05,37.72045175165957,37.325507922699146,37.84547186348692,46.039886732131635,38.55524942737033,37.72045175165957,37.325507922699146,37.84547186348692,46.039886732131635,38.55524942737033
3688,0.0007047344115562737,0.0006446595652960241,0.0006888897623866796,0.00011407765123294666,0.0006850367062725127,0.0007047344115562737,0.0006446595652960241,0.0006888897623866796,0.00011407765123294666,0.0006850367062725127,28.907549382073128,28.98307398637297,29.343737884720547,37.14791774953137,29.42763702435312,28.907549382073128,28.98307398637297,29.343737884720547,37.14791774953137,29.42763702435312
3689,0.000599189312197268,0.0007253894000314176,0.000590250943787396,7.647651364095509e-05,0.0004804277850780636,0.000599189312197268,0.0007253894000314176,0.000590250943787396,7.647651364095509e-05,0.0004804277850780636,28.749961114091445,27.92957569160529,28.840559421130486,37.659699800874634,29.501615773827936,28.749961114091445,27.92957569160529,28.840559421130486,37.659699800874634,29.501615773827936
3690,0.00033307066769339144,0.00035218390985392034,0.00027884100563824177,4.009747863165103e-05,0.000246799667365849,0.00033307066769339144,0.00035218390985392034,0.00027884100563824177,4.009747863165103e-05,0.000246799667365849,30.807424477211473,30.437280527076208,31.400594158289188,39.82812704752014,31.95014385160569,30.807424477211473,30.437280527076208,31.400594158289188,39.82812704752014,31.95014385160569
3691,0.0003803375002462417,0.00035961944377049804,0.0003713953192345798,5.64287111046724e-05,0.00036512219230644405,0.0003803375002462417,0.00035961944377049804,0.0003713953192345798,5.64287111046724e-05,0.00036512219230644405,30.584545384276183,30.89821816089663,30.71705361435096,38.898906680384655,30.642646001116734,30.584545384276183,30.89821816089663,30.71705361435096,38.898906680384655,30.642646001116734
3692,0.0002532674407120794,0.00046601821668446064,0.00020031291933264583,0.00021490667131729424,0.00014367599214892834,0.0002532674407120794,0.00046601821668446064,0.00020031291933264583,0.00021490667131729424,0.00014367599214892834,31.609112401705055,29.808348086200876,32.576545991471924,36.62003251707934,34.03023084738625,31.609112401705055,29.808348086200876,32.576545991471924,36.62003251707934,34.03023084738625
3693,0.0001150962634710595,0.0001360684254905209,9.508153016213328e-05,2.0402918380568735e-05,8.107546454994008e-05,0.0001150962634710595,0.0001360684254905209,9.508153016213328e-05,2.0402918380568735e-05,8.107546454994008e-05,34.97257609618037,34.243099776682,35.80710442690577,42.56420871136005,36.50674805397425,34.97257609618037,34.243099776682,35.80710442690577,42.56420871136005,36.50674805397425
3694,6.452250818256289e-05,7.018328324193135e-05,5.4610070947092026e-05,1.0188946362177376e-05,5.0760063459165394e-05,6.452250818256289e-05,7.018328324193135e-05,5.4610070947092026e-05,1.0188946362177376e-05,5.0760063459165394e-05,37.5052384186983,37.18697263850884,38.232618004079235,45.70961375491244,38.55075623185567,37.5052384186983,37.18697263850884,38.232618004079235,45.70961375491244,38.55075623185567
3695,0.00010539741924731061,0.00011323825310682878,0.00010261698480462655,3.7673726183129475e-05,9.995141590479761e-05,0.00010539741924731061,0.00011323825310682878,0.00010261698480462655,3.7673726183129475e-05,9.995141590479761e-05,35.40507703037591,35.0932770873608,35.52573192242919,40.17823954265532,35.644168536008294,35.40507703037591,35.0932770873608,35.52573192242919,40.17823954265532,35.644168536008294
3696,3.256903437431902e-05,3.310371175757609e-05,3.435974213061854e-05,9.456729458179325e-06,3.107146767433733e-05,3.256903437431902e-05,3.310371175757609e-05,3.435974213061854e-05,9.456729458179325e-06,3.107146767433733e-05,40.49769465828713,40.42379465447077,40.26303506154869,46.08369959646723,40.716555957272945,40.49769465828713,40.42379465447077,40.26303506154869,46.08369959646723,40.716555957272945
3697,0.00044363256893120706,0.00047033396549522877,0.00035938818473368883,6.709446461172774e-05,0.00028072725399397314,0.00044363256893120706,0.00047033396549522877,0.00035938818473368883,6.709446461172774e-05,0.00028072725399397314,29.41102109569905,29.355974405075262,30.226531438150293,38.06726494387263,31.114194712073733,29.41102109569905,29.355974405075262,30.226531438150293,38.06726494387263,31.114194712073733
3698,7.000171899562702e-05,8.36892650113441e-05,6.612464494537562e-05,1.3004000720684417e-05,5.253611379885115e-05,7.000171899562702e-05,8.36892650113441e-05,6.612464494537562e-05,1.3004000720684417e-05,5.253611379885115e-05,37.13921246696778,36.378066548148,37.38760389289304,44.63558007849525,38.38963859881315,37.13921246696778,36.378066548148,37.38760389289304,44.63558007849525,38.38963859881315
3699,4.407246524351649e-05,5.2309678721940145e-05,4.192015330772847e-05,1.2813326065952424e-05,4.096707925782539e-05,4.407246524351649e-05,5.2309678721940145e-05,4.192015330772847e-05,1.2813326065952424e-05,4.096707925782539e-05,39.20955440759364,38.44880385750681,39.42958863626192,44.71706271574628,39.52876273405131,39.20955440759364,38.44880385750681,39.42958863626192,44.71706271574628,39.52876273405131
3700,9.90067346720025e-05,0.00011120194540126249,8.636884740553796e-05,3.550182736944407e-05,7.633322820765898e-05,9.90067346720025e-05,0.00011120194540126249,8.636884740553796e-05,3.550182736944407e-05,7.633322820765898e-05,35.64952992104095,35.18569119189799,36.2456879726067,40.645074794567094,36.785900310415926,35.64952992104095,35.18569119189799,36.2456879726067,40.645074794567094,36.785900310415926
3701,0.0005222958279773593,0.0005800838116556406,0.0004435178416315466,7.86504169809632e-05,0.000392910122172907,0.0005222958279773593,0.0005800838116556406,0.0004435178416315466,7.86504169809632e-05,0.000392910122172907,28.581087916808052,28.264281004519646,29.186512298557624,37.681152767660386,29.676470545585627,28.581087916808052,28.264281004519646,29.186512298557624,37.681152767660386,29.676470545585627
3702,0.002109218155965209,0.0019358076388016343,0.0021430212073028088,0.0004975320189259946,0.002121811732649803,0.002109218155965209,0.0019358076388016343,0.0021430212073028088,0.0004975320189259946,0.002121811732649803,31.271695296143182,31.638418909066164,31.128730007439,36.39696501127196,31.383675433580134,31.271695296143182,31.638418909066164,31.128730007439,36.39696501127196,31.383675433580134
3703,0.0005107295583002269,0.0005124250892549753,0.0004126132989767939,7.160479435697198e-05,0.0003473931865300983,0.0005107295583002269,0.0005124250892549753,0.0004126132989767939,7.160479435697198e-05,0.0003473931865300983,28.55069137000105,28.6023814881782,29.419412328616854,37.5865908563122,30.16662186015117,28.55069137000105,28.6023814881782,29.419412328616854,37.5865908563122,30.16662186015117
3704,5.007413346902467e-05,5.7022924011107534e-05,4.5243778004078194e-05,1.1111795174656436e-05,4.440642078407109e-05,5.007413346902467e-05,5.7022924011107534e-05,4.5243778004078194e-05,1.1111795174656436e-05,4.440642078407109e-05,38.62000270766481,38.052567377693606,39.064455512431735,45.2219633701779,39.1533863284939,38.62000270766481,38.052567377693606,39.064455512431735,45.2219633701779,39.1533863284939
3705,7.136737258406356e-05,7.250312046380714e-05,6.349816248985007e-05,1.2204029189888388e-05,6.276534259086475e-05,7.136737258406356e-05,7.250312046380714e-05,6.349816248985007e-05,1.2204029189888388e-05,6.276534259086475e-05,37.058803230342285,36.98975938420211,37.5699530461016,44.77443495723875,37.61895489288081,37.058803230342285,36.98975938420211,37.5699530461016,44.77443495723875,37.61895489288081
3706,2.6077401344082318e-05,2.8951677450095303e-05,2.376509473833721e-05,6.2604226513940375e-06,2.2873733541928232e-05,2.6077401344082318e-05,2.8951677450095303e-05,2.376509473833721e-05,6.2604226513940375e-06,2.2873733541928232e-05,41.48267435806896,41.02017828304195,41.89008243814867,47.76655380390844,42.063004264631346,41.48267435806896,41.02017828304195,41.89008243814867,47.76655380390844,42.063004264631346
3707,0.0008279103203676641,0.0009934449335560203,0.000661313533782959,0.00019274975056760013,0.0005497998208738863,0.0008279103203676641,0.0009934449335560203,0.000661313533782959,0.00019274975056760013,0.0005497998208738863,27.44038885844374,27.27487271422103,28.161500409144562,34.99980396232745,28.5184588133669,27.44038885844374,27.27487271422103,28.161500409144562,34.99980396232745,28.5184588133669
3708,0.0005949314218014479,0.0006950905080884695,0.0005282604251988232,9.641211363486946e-05,0.0004748235223814845,0.0005949314218014479,0.0006950905080884695,0.0005282604251988232,9.641211363486946e-05,0.0004748235223814845,28.89356836871597,28.300103867449742,29.345305715251186,36.95753815893701,30.08435343401762,28.89356836871597,28.300103867449742,29.345305715251186,36.95753815893701,30.08435343401762
3709,0.00010006320371758193,0.00011363712837919593,9.069462976185605e-05,1.5413723303936422e-05,8.324554801220074e-05,0.00010006320371758193,0.00011363712837919593,9.069462976185605e-05,1.5413723303936422e-05,8.324554801220074e-05,35.58471133533868,35.0312995205546,36.01418009399248,43.849886736698664,36.38739082483404,35.58471133533868,35.0312995205546,36.01418009399248,43.849886736698664,36.38739082483404
3710,0.0005134236998856068,0.00046907406067475677,0.00051882240222767,9.01876192074269e-05,0.0005037552327848971,0.0005134236998856068,0.00046907406067475677,0.00051882240222767,9.01876192074269e-05,0.0005037552327848971,29.76298560110519,30.234189507226393,29.892291936781763,38.26050229859773,29.958330181507907,29.76298560110519,30.234189507226393,29.892291936781763,38.26050229859773,29.958330181507907
3711,0.00044839587644673884,0.0004912137519568205,0.00038858706830069423,5.862432226422243e-05,0.0003501715837046504,0.00044839587644673884,0.0004912137519568205,0.00038858706830069423,5.862432226422243e-05,0.0003501715837046504,29.11379868823218,28.804341823990253,29.679012965487015,38.299706380213465,30.133033802476707,29.11379868823218,28.804341823990253,29.679012965487015,38.299706380213465,30.133033802476707
3712,5.794017488369718e-05,7.035236922092736e-05,5.5241027439478785e-05,1.0775397640827578e-05,5.19767236255575e-05,5.794017488369718e-05,7.035236922092736e-05,5.5241027439478785e-05,1.0775397640827578e-05,5.19767236255575e-05,37.97035193108716,37.12228409260027,38.17874496432004,45.39124411999772,38.44238757044434,37.97035193108716,37.12228409260027,38.17874496432004,45.39124411999772,38.44238757044434
3713,0.00012416708341334015,0.00013657190720550716,0.00012030691868858412,4.372166586108506e-05,0.000102744743344374,0.00012416708341334015,0.00013657190720550716,0.00012030691868858412,4.372166586108506e-05,0.000102744743344374,34.68188876121217,34.32995233726304,34.8168210358934,40.249671581872285,35.51216411445084,34.68188876121217,34.32995233726304,34.8168210358934,40.249671581872285,35.51216411445084
3714,0.0002737872418947518,0.00029666925547644496,0.00025743487640284,4.4728192733600736e-05,0.00025842059403657913,0.0002737872418947518,0.00029666925547644496,0.00025743487640284,4.4728192733600736e-05,0.00025842059403657913,32.04116226330544,31.61126076992207,32.289058765238636,39.657886685062124,32.483473457854174,32.04116226330544,31.61126076992207,32.289058765238636,39.657886685062124,32.483473457854174
3715,0.0011504943249747157,0.0010623954003676772,0.0011846856214106083,0.0002607486676424742,0.0011837620986625552,0.0011504943249747157,0.0010623954003676772,0.0011846856214106083,0.0002607486676424742,0.0011837620986625552,30.603892470814948,30.809434270204505,30.360815364899526,36.960577954623155,30.371892363397237,30.603892470814948,30.809434270204505,30.360815364899526,36.960577954623155,30.371892363397237
3716,0.0007489065174013376,0.0007304179598577321,0.0007145296549424529,0.00021852270583622158,0.0007940197829157114,0.0007489065174013376,0.0007304179598577321,0.0007145296549424529,0.00021852270583622158,0.0007940197829157114,28.428810615324267,28.43060595314353,29.023406784411474,35.65028629264441,29.11952026799702,28.428810615324267,28.43060595314353,29.023406784411474,35.65028629264441,29.11952026799702
3717,0.0008415463380515575,0.0011442666873335838,0.0007311885710805655,0.0001866155507741496,0.0006701850215904415,0.0008415463380515575,0.0011442666873335838,0.0007311885710805655,0.0001866155507741496,0.0006701850215904415,27.575989286970174,26.846146315619496,27.959774451698134,35.069307506297875,27.926649998983645,27.575989286970174,26.846146315619496,27.959774451698134,35.069307506297875,27.926649998983645
3718,0.0016037140740081668,0.0015710394363850355,0.0016276971437036991,0.0004847543023061007,0.001677312538959086,0.0016037140740081668,0.0015710394363850355,0.0016276971437036991,0.0004847543023061007,0.001677312538959086,31.720168047946295,31.958153734925958,31.704347884067854,35.140546218435844,31.621761021599447,31.720168047946295,31.958153734925958,31.704347884067854,35.140546218435844,31.621761021599447
3719,5.6965945987030864e-05,5.172657984076068e-05,5.4005162382964045e-05,1.1939509931835346e-05,5.0761114835040644e-05,5.6965945987030864e-05,5.172657984076068e-05,5.4005162382964045e-05,1.1939509931835346e-05,5.0761114835040644e-05,38.06256758553401,38.47878729047267,38.30008237045808,44.98041626093767,38.5783259538783,38.06256758553401,38.47878729047267,38.30008237045808,44.98041626093767,38.5783259538783
3720,0.0007759071886539459,0.0009582344791851938,0.000623522384557873,0.00016398126899730414,0.0005957489483989775,0.0007759071886539459,0.0009582344791851938,0.000623522384557873,0.00016398126899730414,0.0005957489483989775,27.614665796042626,27.02452533604179,28.252072143253415,35.36761747852367,28.27443054330452,27.614665796042626,27.02452533604179,28.252072143253415,35.36761747852367,28.27443054330452
3721,7.636670488864183e-05,7.478956104023382e-05,6.567932723555714e-05,1.8381397239863873e-05,5.7630473747849464e-05,7.636670488864183e-05,7.478956104023382e-05,6.567932723555714e-05,1.8381397239863873e-05,5.7630473747849464e-05,36.7756764607218,36.873358978322585,37.43401767202086,43.221949097914845,38.01049793471853,36.7756764607218,36.873358978322585,37.43401767202086,43.221949097914845,38.01049793471853
3722,8.191992674255744e-05,9.180621418636292e-05,7.566668500658125e-05,1.4864336662867572e-05,6.866515468573198e-05,8.191992674255744e-05,9.180621418636292e-05,7.566668500658125e-05,1.4864336662867572e-05,6.866515468573198e-05,36.462139466302226,35.960903787522525,36.8092824753509,44.15911197268916,37.23366691551247,36.462139466302226,35.960903787522525,36.8092824753509,44.15911197268916,37.23366691551247
3723,4.981737947673537e-05,5.0350303354207426e-05,4.828676537727006e-05,1.2363982932583895e-05,4.446104503585957e-05,4.981737947673537e-05,5.0350303354207426e-05,4.828676537727006e-05,1.2363982932583895e-05,4.446104503585957e-05,38.63769440186739,38.58859709993688,38.77545406965422,44.823420699059,39.13847342118455,38.63769440186739,38.58859709993688,38.77545406965422,44.823420699059,39.13847342118455
3724,0.00042621561442501843,0.0005111552309244871,0.0003568336833268404,7.61768824304454e-05,0.00031172891613096,0.00042621561442501843,0.0005111552309244871,0.0003568336833268404,7.61768824304454e-05,0.00031172891613096,29.29813597082086,28.582117550388123,30.053616691885527,37.46769956262156,30.640041890328362,29.29813597082086,28.582117550388123,30.053616691885527,37.46769956262156,30.640041890328362
3725,0.00045911234337836504,0.0004902133368887007,0.0004183660203125328,6.215647590579465e-05,0.00035233658854849637,0.00045911234337836504,0.0004902133368887007,0.0004183660203125328,6.215647590579465e-05,0.00035233658854849637,29.215427072676444,29.142279383201895,29.423906649432624,38.202392330591806,30.108443402068357,29.215427072676444,29.142279383201895,29.423906649432624,38.202392330591806,30.108443402068357
3726,6.41306905890815e-05,7.592990732518956e-05,5.527996108867228e-05,1.2348593372735195e-05,4.8961202992359176e-05,6.41306905890815e-05,7.592990732518956e-05,5.527996108867228e-05,1.2348593372735195e-05,4.8961202992359176e-05,37.522359625783,36.78648861998948,38.16966389772311,44.8351129878405,38.699022158351084,37.522359625783,36.78648861998948,38.16966389772311,44.8351129878405,38.699022158351084
3727,0.00011298291792627424,0.00014263071352615952,9.540643077343702e-05,2.5003391783684492e-05,8.683373016538098e-05,0.00011298291792627424,0.00014263071352615952,9.540643077343702e-05,2.5003391783684492e-05,8.683373016538098e-05,35.057819663977305,34.05334068660497,35.79663172375287,41.697985672520005,36.21083691380153,35.057819663977305,34.05334068660497,35.79663172375287,41.697985672520005,36.21083691380153
3728,0.00020892411703243852,0.0002243724011350423,0.00020190939540043473,3.3674983569653705e-05,0.00018074085528496653,0.00020892411703243852,0.0002243724011350423,0.00020190939540043473,3.3674983569653705e-05,0.00018074085528496653,32.38750145169908,32.11515680301625,32.53474980954492,40.6574221748589,33.01938771045569,32.38750145169908,32.11515680301625,32.53474980954492,40.6574221748589,33.01938771045569
3729,0.0003469034272711724,0.0003723168047145009,0.00030724130920134485,6.409884372260422e-05,0.0002798116474878043,0.0003469034272711724,0.0003723168047145009,0.00030724130920134485,6.409884372260422e-05,0.0002798116474878043,30.667753326551683,30.49427034560505,31.187718232440844,38.55131435744549,31.645558760065402,30.667753326551683,30.49427034560505,31.187718232440844,38.55131435744549,31.645558760065402
3730,3.0414670618483797e-05,3.337990347063169e-05,2.7812531698145904e-05,8.6494756033062e-06,2.707800922507886e-05,3.0414670618483797e-05,3.337990347063169e-05,2.7812531698145904e-05,8.6494756033062e-06,2.707800922507886e-05,40.844500613300625,40.42946503572443,41.2439797350591,46.44758845635333,41.37460851795031,40.844500613300625,40.42946503572443,41.2439797350591,46.44758845635333,41.37460851795031
3731,0.0006917777354829013,0.0007674021180719137,0.0005164159229025245,0.00014517793897539377,0.00042207370279356837,0.0006917777354829013,0.0007674021180719137,0.0005164159229025245,0.00014517793897539377,0.00042207370279356837,28.524251601914028,28.00241771170914,29.25741729329614,35.94982897637017,29.976803076427494,28.524251601914028,28.00241771170914,29.25741729329614,35.94982897637017,29.976803076427494
3732,1.0828755847569482e-07,4.25256132530194e-08,9.182271298868727e-08,4.0085826213953624e-08,9.571265735530687e-08,1.0828755847569482e-07,4.25256132530194e-08,9.182271298868727e-08,4.0085826213953624e-08,9.571265735530687e-08,66.13611530351072,71.88056114795222,67.16100778484132,72.0666962692991,67.29084409942983,66.13611530351072,71.88056114795222,67.16100778484132,72.0666962692991,67.29084409942983
3733,7.105360418790951e-05,6.972718983888626e-05,5.94065677432809e-05,1.2838581824325956e-05,5.3603311243932694e-05,7.105360418790951e-05,6.972718983888626e-05,5.94065677432809e-05,1.2838581824325956e-05,5.3603311243932694e-05,37.069935829701336,37.15147134165065,37.85217897276161,44.56511662339547,38.30416414866837,37.069935829701336,37.15147134165065,37.85217897276161,44.56511662339547,38.30416414866837
3734,0.0003362318384461105,0.0004445082740858197,0.00032832633587531745,8.00691923359409e-05,0.0002789745631162077,0.0003362318384461105,0.0004445082740858197,0.00032832633587531745,8.00691923359409e-05,0.0002789745631162077,30.327054092007764,29.412685248127435,30.42145658189213,37.510468775369354,31.11902597556949,30.327054092007764,29.412685248127435,30.42145658189213,37.510468775369354,31.11902597556949
3735,5.520603735931218e-05,6.8379427830223e-05,5.91584321227856e-05,9.778547791938763e-06,5.433420665212907e-05,5.520603735931218e-05,6.8379427830223e-05,5.91584321227856e-05,9.778547791938763e-06,5.433420665212907e-05,38.16628543807248,37.231936589060524,37.86446709252514,45.74635847443669,38.23383800090434,38.16628543807248,37.231936589060524,37.86446709252514,45.74635847443669,38.23383800090434
3736,2.1549722077907063e-05,1.848391184466891e-05,2.0720444808830507e-05,4.7381936383317225e-06,1.7759864931576885e-05,2.1549722077907063e-05,1.848391184466891e-05,2.0720444808830507e-05,4.7381936383317225e-06,1.7759864931576885e-05,42.306388092057986,42.97582262868512,42.48094475884389,48.934167432239775,43.16535818380038,42.306388092057986,42.97582262868512,42.48094475884389,48.934167432239775,43.16535818380038
3737,4.921470463159494e-05,5.830096415593289e-05,4.348839502199553e-05,1.134929607360391e-05,4.324364272179082e-05,4.921470463159494e-05,5.830096415593289e-05,4.348839502199553e-05,1.134929607360391e-05,4.324364272179082e-05,38.68888016902864,37.95358272336421,39.230139149614104,45.61880629380842,39.2549884019144,38.68888016902864,37.95358272336421,39.230139149614104,45.61880629380842,39.2549884019144
3738,8.17242034827359e-05,8.943078864831477e-05,6.83040707372129e-05,1.2229254934936762e-05,5.9793092077597976e-05,8.17242034827359e-05,8.943078864831477e-05,6.83040707372129e-05,1.2229254934936762e-05,5.9793092077597976e-05,36.467204015839556,36.0740819296708,37.25095003511248,44.80471831493686,37.829289208915554,36.467204015839556,36.0740819296708,37.25095003511248,44.80471831493686,37.829289208915554
3739,0.001956040970981121,0.0016969875432550907,0.0020912610925734043,0.0005245240754447877,0.0021742696408182383,0.001956040970981121,0.0016969875432550907,0.0020912610925734043,0.0005245240754447877,0.0021742696408182383,30.872538280541356,31.2900943681873,30.40064391698915,35.54171668666811,30.40140098586522,30.872538280541356,31.2900943681873,30.40064391698915,35.54171668666811,30.40140098586522
3740,6.750064494553953e-05,7.556226046290249e-05,5.5240703659364954e-05,1.261467332369648e-05,4.7692952648503706e-05,6.750064494553953e-05,7.556226046290249e-05,5.5240703659364954e-05,1.261467332369648e-05,4.7692952648503706e-05,37.30847956435328,36.814995094334066,38.18547734009998,44.685576791535865,38.83308601196219,37.30847956435328,36.814995094334066,38.18547734009998,44.685576791535865,38.83308601196219
3741,0.0008666618377901614,0.0010270167840644717,0.0007000288460403681,0.00018864698358811438,0.0005411075544543564,0.0008666618377901614,0.0010270167840644717,0.0007000288460403681,0.00018864698358811438,0.0005411075544543564,27.470370856748065,26.878457279845726,28.11410554331972,35.093094500927506,28.713712088304558,27.470370856748065,26.878457279845726,28.11410554331972,35.093094500927506,28.713712088304558
3742,0.00013760454021394253,0.00017619412392377853,0.00011369345156708732,2.667548142198939e-05,0.00010577801003819332,0.00013760454021394253,0.00017619412392377853,0.00011369345156708732,2.667548142198939e-05,0.00010577801003819332,34.19264615460915,33.115577165006485,35.025571830129785,41.43642130198316,35.3409041479826,34.19264615460915,33.115577165006485,35.025571830129785,41.43642130198316,35.3409041479826
3743,8.203110337490216e-05,9.243060776498169e-05,6.927835056558251e-05,1.6592623069300316e-05,5.873895497643389e-05,8.203110337490216e-05,9.243060776498169e-05,6.927835056558251e-05,1.6592623069300316e-05,5.873895497643389e-05,36.44966558920261,35.928141614606865,37.18753496985751,43.45008137829434,37.9093152524349,36.44966558920261,35.928141614606865,37.18753496985751,43.45008137829434,37.9093152524349
3744,4.3109175749123096e-05,5.8707923017209396e-05,3.947446748497896e-05,1.0081816981255542e-05,3.8776142901042476e-05,4.3109175749123096e-05,5.8707923017209396e-05,3.947446748497896e-05,1.0081816981255542e-05,3.8776142901042476e-05,39.26637826450356,37.9117958078752,39.654029391855474,45.72703121910544,39.738795554112826,39.26637826450356,37.9117958078752,39.654029391855474,45.72703121910544,39.738795554112826
3745,0.00014568409824278206,0.00014961912529543042,0.00011459241068223491,2.6303094273316674e-05,0.00010775180271593854,0.00014568409824278206,0.00014961912529543042,0.00011459241068223491,2.6303094273316674e-05,0.00010775180271593854,33.965799326486504,33.851591201214184,35.016266149415756,41.728819572339646,35.28542975658419,33.965799326486504,33.851591201214184,35.016266149415756,41.728819572339646,35.28542975658419
3746,4.552280734060332e-05,5.2057235734537244e-05,4.357768557383679e-05,8.46074090077309e-06,4.36104710388463e-05,4.552280734060332e-05,5.2057235734537244e-05,4.357768557383679e-05,8.46074090077309e-06,4.36104710388463e-05,39.021300507856935,38.4327517056354,39.212547760370256,46.430270212416204,39.21312465117698,39.021300507856935,38.4327517056354,39.212547760370256,46.430270212416204,39.21312465117698
