slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
4637,3.8667767512379214e-05,4.504097159951925e-05,3.303963239886798e-05,1.2338586202531587e-05,3.171864591422491e-05,3.8667767512379214e-05,4.504097159951925e-05,3.303963239886798e-05,1.2338586202531587e-05,3.171864591422491e-05,39.73386438182806,39.07028727862698,40.4230388118082,44.871502094414154,40.60375884054185,39.73386438182806,39.07028727862698,40.4230388118082,44.871502094414154,40.60375884054185
4638,0.0012817686656489968,0.001040414092130959,0.001242771279066801,0.00019866028742399067,0.0012392435455694795,0.0012817686656489968,0.001040414092130959,0.001242771279066801,0.00019866028742399067,0.0012392435455694795,30.682713399624006,31.267890138748193,30.652844870505255,37.18827584159157,30.52082307190768,30.682713399624006,31.267890138748193,30.652844870505255,37.18827584159157,30.52082307190768
4639,0.0014269144739955664,0.0014577265828847885,0.001423498266376555,0.00032430156716145575,0.0013884342042729259,0.0014269144739955664,0.0014577265828847885,0.001423498266376555,0.00032430156716145575,0.0013884342042729259,31.153945081650594,31.390022291697704,31.207535646597663,36.552014629990566,31.17342727298099,31.153945081650594,31.390022291697704,31.207535646597663,36.552014629990566,31.17342727298099
4640,2.281959132233169e-05,2.3809541744412854e-05,2.0973089704057202e-05,5.356218480301322e-06,2.09542104130378e-05,2.281959132233169e-05,2.3809541744412854e-05,2.0973089704057202e-05,5.356218480301322e-06,2.09542104130378e-05,42.01641494851383,41.83020413621159,42.390916202731105,48.43982509991126,42.40003200191377,42.01641494851383,41.83020413621159,42.390916202731105,48.43982509991126,42.40003200191377
4641,0.00037996028549969196,0.00042948900954797864,0.0003041884920094162,7.1968104748521e-05,0.000271679979050532,0.00037996028549969196,0.00042948900954797864,0.0003041884920094162,7.1968104748521e-05,0.000271679979050532,29.901600381701105,29.52872805917482,30.75069702705996,37.63399024085924,31.24616768146395,29.901600381701105,29.52872805917482,30.75069702705996,37.63399024085924,31.24616768146395
4642,4.2656265577534214e-05,4.142342004342936e-05,3.743496927199885e-05,9.175820196105633e-06,3.7845849874429405e-05,4.2656265577534214e-05,4.142342004342936e-05,3.743496927199885e-05,9.175820196105633e-06,3.7845849874429405e-05,39.2915809297789,39.41653466954084,39.86620243669182,46.06721679684462,39.82783439699779,39.2915809297789,39.41653466954084,39.86620243669182,46.06721679684462,39.82783439699779
4643,7.09861924406141e-05,6.694439798593521e-05,6.17388795944862e-05,1.482023890275741e-05,6.0500813560793176e-05,7.09861924406141e-05,6.694439798593521e-05,6.17388795944862e-05,1.482023890275741e-05,6.0500813560793176e-05,37.081963139505355,37.341459471529035,37.69653725422157,44.04656443910051,37.78773629709235,37.081963139505355,37.341459471529035,37.69653725422157,44.04656443910051,37.78773629709235
4644,0.0014196779811754823,0.0013421697076410055,0.0012474205577746034,0.0002695182338356972,0.0012079328298568726,0.0014196779811754823,0.0013421697076410055,0.0012474205577746034,0.0002695182338356972,0.0012079328298568726,30.050560677230695,30.926456558681185,30.06593804294025,36.8790982401507,30.010721032027263,30.050560677230695,30.926456558681185,30.06593804294025,36.8790982401507,30.010721032027263
4645,0.0003594916488509625,0.0003898519207723439,0.0003098589659202844,5.9944100939901546e-05,0.00028048339299857616,0.0003594916488509625,0.0003898519207723439,0.0003098589659202844,5.9944100939901546e-05,0.00028048339299857616,30.14484308272568,29.777786823471942,30.762346920780995,38.29290278564045,31.156709248277952,30.14484308272568,29.777786823471942,30.762346920780995,38.29290278564045,31.156709248277952
4646,0.00013598975783679634,0.00015519301814492792,0.00010982543608406559,2.7469843189464882e-05,9.661466901889071e-05,0.00013598975783679634,0.00015519301814492792,0.00010982543608406559,2.7469843189464882e-05,9.661466901889071e-05,34.23990082438621,33.66683153341431,35.17142919255588,41.32315683276612,35.73238118587747,34.23990082438621,33.66683153341431,35.17142919255588,41.32315683276612,35.73238118587747
4647,0.0002614552795421332,0.00029622885631397367,0.00021585654758382589,3.948590892832726e-05,0.0001918061461765319,0.0002614552795421332,0.00029622885631397367,0.00021585654758382589,3.948590892832726e-05,0.0001918061461765319,31.424199633769827,30.916051995046875,32.27857519884079,39.81398388131909,32.74395658824195,31.424199633769827,30.916051995046875,32.27857519884079,39.81398388131909,32.74395658824195
4648,3.928819225507141e-08,5.354223375775291e-08,6.426695620120881e-08,4.0085826213953624e-08,6.078210645910076e-08,3.928819225507141e-08,5.354223375775291e-08,6.426695620120881e-08,4.0085826213953624e-08,6.078210645910076e-08,71.98412613988101,69.42573788172896,69.15454097681982,72.0666962692991,70.48945704224194,71.98412613988101,69.42573788172896,69.15454097681982,72.0666962692991,70.48945704224194
4649,5.042778866481967e-05,6.322889385046437e-05,4.6141962229739875e-05,1.509545836597681e-05,4.5305660023586825e-05,5.042778866481967e-05,6.322889385046437e-05,4.6141962229739875e-05,1.509545836597681e-05,4.5305660023586825e-05,38.57881797689474,37.58664467463913,38.973687232131766,44.07649789634803,39.05750054161787,38.57881797689474,37.58664467463913,38.973687232131766,44.07649789634803,39.05750054161787
4650,0.00034811970544978976,0.00036778984940610826,0.00027997599681839347,6.583780486835167e-05,0.00023936179059091955,0.00034811970544978976,0.00036778984940610826,0.00027997599681839347,6.583780486835167e-05,0.00023936179059091955,30.315547003684095,30.205761634495484,31.192001312458988,38.333258217869584,31.91565389013499,30.315547003684095,30.205761634495484,31.192001312458988,38.333258217869584,31.91565389013499
4651,0.00033291353611275554,0.0004495273460634053,0.00027159377350471914,5.521477942238562e-05,0.00022590308799408376,0.00033291353611275554,0.0004495273460634053,0.00027159377350471914,5.521477942238562e-05,0.00022590308799408376,30.352391350730603,29.129734276587442,31.23159061237235,38.52676921110465,32.03522805772916,30.352391350730603,29.129734276587442,31.23159061237235,38.52676921110465,32.03522805772916
4652,0.00010123693209607154,0.00012818055984098464,7.690470374654979e-05,2.488232530595269e-05,7.12485853000544e-05,0.00010123693209607154,0.00012818055984098464,7.690470374654979e-05,2.488232530595269e-05,7.12485853000544e-05,35.52009577749054,34.49303232677596,36.718745456750455,41.90551783691268,37.05375227261788,35.52009577749054,34.49303232677596,36.718745456750455,41.90551783691268,37.05375227261788
4653,7.814262062311172e-05,9.10988383111544e-05,7.01013341313228e-05,1.8090933735948056e-05,6.151713023427874e-05,7.814262062311172e-05,9.10988383111544e-05,7.01013341313228e-05,1.8090933735948056e-05,6.151713023427874e-05,36.668194326979574,35.99507153760044,37.14775462337979,43.22397647518093,37.72482170764204,36.668194326979574,35.99507153760044,37.14775462337979,43.22397647518093,37.72482170764204
4654,5.883302947040647e-05,5.8890404034173116e-05,5.0726252084132284e-05,1.101936140912585e-05,4.946791159454733e-05,5.883302947040647e-05,5.8890404034173116e-05,5.0726252084132284e-05,1.101936140912585e-05,4.946791159454733e-05,37.88589943456522,37.882483774324314,38.53578005213082,45.26509817428553,38.64810173970335,37.88589943456522,37.882483774324314,38.53578005213082,45.26509817428553,38.64810173970335
4655,0.00022521690698340535,0.0002804888936225325,0.00020331880659796298,3.193398515577428e-05,0.00017905827553477138,0.00022521690698340535,0.0002804888936225325,0.00020331880659796298,3.193398515577428e-05,0.00017905827553477138,32.09182597701977,31.163422927989984,32.525362692874495,40.78192937187295,33.058385196979074,32.09182597701977,31.163422927989984,32.525362692874495,40.78192937187295,33.058385196979074
4656,0.0008143276209011674,0.0009605890954844654,0.000634133699350059,0.00015628781693521887,0.0005852821050211787,0.0008143276209011674,0.0009605890954844654,0.000634133699350059,0.00015628781693521887,0.0005852821050211787,27.762112934951116,27.425610017807326,29.022863432351812,35.35097838030575,29.57540627763229,27.762112934951116,27.425610017807326,29.022863432351812,35.35097838030575,29.57540627763229
4657,0.00023830046120565385,0.0002235308347735554,0.00023601703287567943,4.770557279698551e-05,0.0002243721392005682,0.00023830046120565385,0.0002235308347735554,0.00023601703287567943,4.770557279698551e-05,0.0002243721392005682,31.997030589836562,32.30971773737952,31.99041324474677,39.44827686475703,32.17458368686529,31.997030589836562,32.30971773737952,31.99041324474677,39.44827686475703,32.17458368686529
4658,0.0003066742210648954,0.00030846966546960175,0.0002835759660229087,4.325600457377732e-05,0.00028912402922287583,0.0003066742210648954,0.00030846966546960175,0.0002835759660229087,4.325600457377732e-05,0.00028912402922287583,31.058254503201244,31.119822403325156,31.381084189441225,39.996025184689145,31.41623322976159,31.058254503201244,31.119822403325156,31.381084189441225,39.996025184689145,31.41623322976159
4659,0.0003487961075734347,0.0004056826583109796,0.00028744121664203703,7.018427277216688e-05,0.00023324205540120602,0.0003487961075734347,0.0004056826583109796,0.00028744121664203703,7.018427277216688e-05,0.00023324205540120602,30.196390354935584,29.65276922906045,30.989888144664842,37.85698331709328,31.898489165105573,30.196390354935584,29.65276922906045,30.989888144664842,37.85698331709328,31.898489165105573
4660,4.7219313273672014e-05,5.437311119749211e-05,4.504582466324791e-05,1.105350656871451e-05,4.095756230526604e-05,4.7219313273672014e-05,5.437311119749211e-05,4.504582466324791e-05,1.105350656871451e-05,4.095756230526604e-05,38.841059098262335,38.225252946763305,39.04937541255161,45.21034581534069,39.469151176874064,38.841059098262335,38.225252946763305,39.04937541255161,45.21034581534069,39.469151176874064
4661,5.750476702814922e-05,6.951263640075922e-05,5.2790088375331834e-05,1.071552742359927e-05,5.1088049076497555e-05,5.750476702814922e-05,6.951263640075922e-05,5.2790088375331834e-05,1.071552742359927e-05,5.1088049076497555e-05,37.99932623784706,37.18326272418378,38.37521156827586,45.46905538392123,38.52754278071113,37.99932623784706,37.18326272418378,38.37521156827586,45.46905538392123,38.52754278071113
4662,3.4604388929437846e-05,4.581813482218422e-05,2.8934642614331096e-05,7.389953225356294e-06,2.772015068330802e-05,3.4604388929437846e-05,4.581813482218422e-05,2.8934642614331096e-05,7.389953225356294e-06,2.772015068330802e-05,40.20779315929463,38.983560282689695,40.99196026610515,47.09018599007162,41.180458870204994,40.20779315929463,38.983560282689695,40.99196026610515,47.09018599007162,41.180458870204994
4663,8.374254684895277e-05,0.00011297174205537885,6.935081182746217e-05,1.7765400116331875e-05,6.0950100305490196e-05,8.374254684895277e-05,0.00011297174205537885,6.935081182746217e-05,1.7765400116331875e-05,6.0950100305490196e-05,36.34985397913397,35.04464703598853,37.17449487620121,43.15625079082949,37.74044808773031,36.34985397913397,35.04464703598853,37.17449487620121,43.15625079082949,37.74044808773031
4664,5.03077644680161e-05,4.9418871640227735e-05,4.14953101426363e-05,9.86679606285179e-06,3.5582332202466205e-05,5.03077644680161e-05,4.9418871640227735e-05,4.14953101426363e-05,9.86679606285179e-06,3.5582332202466205e-05,38.56220551072529,38.63931826365997,39.40528789300832,45.70429242324951,40.0826404172829,38.56220551072529,38.63931826365997,39.40528789300832,45.70429242324951,40.0826404172829
4665,2.2715174054610543e-05,2.726307138800621e-05,2.048689202638343e-05,5.260561010800302e-06,1.717903978715185e-05,2.2715174054610543e-05,2.726307138800621e-05,2.048689202638343e-05,5.260561010800302e-06,1.717903978715185e-05,42.02954764863658,41.22887530019334,42.48831798193436,48.48169966701242,43.27143719409277,42.02954764863658,41.22887530019334,42.48831798193436,48.48169966701242,43.27143719409277
4666,0.0014568815240636468,0.0012861124705523252,0.0014436226338148117,0.00029534666100516915,0.0015130973188206553,0.0014568815240636468,0.0012861124705523252,0.0014436226338148117,0.00029534666100516915,0.0015130973188206553,32.42950666089248,32.552190473974434,32.31362438977152,36.3916047435029,32.13321022970701,32.42950666089248,32.552190473974434,32.31362438977152,36.3916047435029,32.13321022970701
4667,3.275124618085101e-05,3.7896923458902165e-05,3.108672899543308e-05,9.759193744685035e-06,3.062374162254855e-05,3.275124618085101e-05,3.7896923458902165e-05,3.108672899543308e-05,9.759193744685035e-06,3.062374162254855e-05,40.440326312174115,39.797501355443444,40.672979884747036,45.75546990016939,40.74068340380803,40.440326312174115,39.797501355443444,40.672979884747036,45.75546990016939,40.74068340380803
4668,0.00021217409812379628,0.00023017963394522667,0.0001566900173202157,4.6670578740304336e-05,0.00015164993237704039,0.00021217409812379628,0.00023017963394522667,0.0001566900173202157,4.6670578740304336e-05,0.00015164993237704039,32.30279235877106,31.968481942147992,33.622059453500015,39.33598396277321,33.76533880447535,32.30279235877106,31.968481942147992,33.622059453500015,39.33598396277321,33.76533880447535
4669,6.527518416987732e-05,8.11574500403367e-05,5.479189348989166e-05,1.452873766538687e-05,4.757545320899226e-05,6.527518416987732e-05,8.11574500403367e-05,5.479189348989166e-05,1.452873766538687e-05,4.757545320899226e-05,37.42901340487266,36.48091097180088,38.19448814621461,44.024882677343,38.81403892965265,37.42901340487266,36.48091097180088,38.19448814621461,44.024882677343,38.81403892965265
4670,2.3041471649776213e-05,2.8205904527567327e-05,2.0315603251219727e-05,5.642026280838763e-06,1.9065193555434234e-05,2.3041471649776213e-05,2.8205904527567327e-05,2.0315603251219727e-05,5.642026280838763e-06,1.9065193555434234e-05,41.97251498913208,41.083712669400995,42.53021244980907,48.19064143632133,42.819373312231704,41.97251498913208,41.083712669400995,42.53021244980907,48.19064143632133,42.819373312231704
4671,8.237996371462941e-05,9.664372191764414e-05,6.537089211633429e-05,1.545713166706264e-05,6.216797919478267e-05,8.237996371462941e-05,9.664372191764414e-05,6.537089211633429e-05,1.545713166706264e-05,6.216797919478267e-05,36.41997692234227,35.723345772112644,37.43144842837598,43.755687783528984,37.65324037516743,36.41997692234227,35.723345772112644,37.43144842837598,43.755687783528984,37.65324037516743
4672,7.245162123581395e-05,7.967356941662729e-05,6.224113167263567e-05,1.4065802133700345e-05,5.423865877673961e-05,7.245162123581395e-05,7.967356941662729e-05,6.224113167263567e-05,1.4065802133700345e-05,5.423865877673961e-05,36.97334353323501,36.56023117556635,37.63629784302785,44.14835184090194,38.23649647690647,36.97334353323501,36.56023117556635,37.63629784302785,44.14835184090194,38.23649647690647
4673,0.0002419816009933129,0.00026386737590655684,0.0001880105846794322,4.0530769183533266e-05,0.00017168436897918582,0.0002419816009933129,0.00026386737590655684,0.0001880105846794322,4.0530769183533266e-05,0.00017168436897918582,31.73497141417732,31.414648796986373,32.83487500929393,39.689617881377025,33.23284043260603,31.73497141417732,31.414648796986373,32.83487500929393,39.689617881377025,33.23284043260603
4674,4.50437655672431e-05,4.6394918172154576e-05,4.597360748448409e-05,1.058788075170014e-05,4.21488075517118e-05,4.50437655672431e-05,4.6394918172154576e-05,4.597360748448409e-05,1.058788075170014e-05,4.21488075517118e-05,39.064165669323785,38.93142487741821,38.97649123167713,45.49739815847879,39.36077453086712,39.064165669323785,38.93142487741821,38.97649123167713,45.49739815847879,39.36077453086712
4675,5.7924498833017424e-05,5.950683043920435e-05,4.8947833420243114e-05,1.806719956221059e-05,4.7758752771187574e-05,5.7924498833017424e-05,5.950683043920435e-05,4.8947833420243114e-05,1.806719956221059e-05,4.7758752771187574e-05,37.96457604574895,37.85216458416579,38.70458810304231,43.301564427909355,38.81735304174892,37.96457604574895,37.85216458416579,38.70458810304231,43.301564427909355,38.81735304174892
4676,0.0001259364071302116,0.00015792388876434416,0.00010337746061850339,2.1558216758421622e-05,8.361393702216446e-05,0.0001259364071302116,0.00015792388876434416,0.00010337746061850339,2.1558216758421622e-05,8.361393702216446e-05,34.570367227777396,33.58675027648463,35.43001594161139,42.31335480972008,36.35642223738131,34.570367227777396,33.58675027648463,35.43001594161139,42.31335480972008,36.35642223738131
4677,5.78042927372735e-05,5.911561311222613e-05,5.728512769564986e-05,1.0783372090372723e-05,4.849584729527123e-05,5.78042927372735e-05,5.911561311222613e-05,5.728512769564986e-05,1.0783372090372723e-05,4.849584729527123e-05,37.970267795286446,37.87607936588478,38.01084827991757,45.463324365354964,38.74383823614798,37.970267795286446,37.87607936588478,38.01084827991757,45.463324365354964,38.74383823614798
4678,0.0003238107019569725,0.0003607342950999737,0.00031761667924001813,6.331214535748586e-05,0.0002959736157208681,0.0003238107019569725,0.0003607342950999737,0.00031761667924001813,6.331214535748586e-05,0.0002959736157208681,30.567386914350298,30.16637389751727,30.7631073346706,38.387863601518475,31.082734409739782,30.567386914350298,30.16637389751727,30.7631073346706,38.387863601518475,31.082734409739782
4679,0.0002208000369137153,0.00024824627325870097,0.00018908310448750854,3.506136636133306e-05,0.00016937112377490848,0.0002208000369137153,0.00024824627325870097,0.00018908310448750854,3.506136636133306e-05,0.00016937112377490848,32.13432416782474,31.626454333870004,32.81036839217107,40.334123694503596,33.29214908765053,32.13432416782474,31.626454333870004,32.81036839217107,40.334123694503596,33.29214908765053
4680,0.0003645172982942313,0.0004915122408419847,0.0002968234184663743,7.529625145252794e-05,0.00025013601407408714,0.0003645172982942313,0.0004915122408419847,0.0002968234184663743,7.529625145252794e-05,0.00025013601407408714,29.959431097324273,28.733895444522215,30.846089395696044,37.531369736298686,31.593053369323194,29.959431097324273,28.733895444522215,30.846089395696044,37.531369736298686,31.593053369323194
4681,0.00024855625815689564,0.0002877906954381615,0.00020990645862184465,4.240041380398907e-05,0.00018538683070801198,0.00024855625815689564,0.0002877906954381615,0.00020990645862184465,4.240041380398907e-05,0.00018538683070801198,31.684914444944454,31.051742265023954,32.35675494931398,39.53354174502342,32.894601069028084,31.684914444944454,31.051742265023954,32.35675494931398,39.53354174502342,32.894601069028084
4682,4.583838381222449e-05,5.232163312030025e-05,4.410184919834137e-05,6.693988780170912e-06,4.427818566909991e-05,4.583838381222449e-05,5.232163312030025e-05,4.410184919834137e-05,6.693988780170912e-06,4.427818566909991e-05,38.974990955466325,38.39710625788574,39.147010835288896,47.42599825262711,39.13449220791982,38.974990955466325,38.39710625788574,39.147010835288896,47.42599825262711,39.13449220791982
4683,0.0003955382853746414,0.00043410167563706636,0.00030483081354759634,7.110134174581617e-05,0.0002871415053959936,0.0003955382853746414,0.00043410167563706636,0.00030483081354759634,7.110134174581617e-05,0.0002871415053959936,29.612247855510926,29.292512258302448,30.726685103595806,37.84335299211864,30.987280572539714,29.612247855510926,29.292512258302448,30.726685103595806,37.84335299211864,30.987280572539714
4684,4.4366057409206405e-05,4.656758756027557e-05,4.164385609328747e-05,6.610158834519098e-06,4.3056850699940696e-05,4.4366057409206405e-05,4.656758756027557e-05,4.164385609328747e-05,6.610158834519098e-06,4.3056850699940696e-05,39.108012997556244,38.895349864781736,39.386657987771784,47.466209384966064,39.24124317703318,39.108012997556244,38.895349864781736,39.386657987771784,47.466209384966064,39.24124317703318
4685,0.0007989640580490232,0.000732202606741339,0.0007799358572810888,0.00019770837388932705,0.0007855016156099737,0.0007989640580490232,0.000732202606741339,0.0007799358572810888,0.00019770837388932705,0.0007855016156099737,30.178238255003297,29.958942706777176,30.89578655308148,35.70153580801408,31.0729995859629,30.178238255003297,29.958942706777176,30.89578655308148,35.70153580801408,31.0729995859629
4686,0.000292349373921752,0.00032008803100325167,0.00026857605553232133,4.6859266149112955e-05,0.0002543135778978467,0.000292349373921752,0.00032008803100325167,0.00026857605553232133,4.6859266149112955e-05,0.0002543135778978467,31.0513200272619,30.769531299274355,31.36977903888087,39.4935649565315,31.62163763338805,31.0513200272619,30.769531299274355,31.36977903888087,39.4935649565315,31.62163763338805
4687,0.0002252344274893403,0.00024911886430345476,0.0002063850697595626,3.7176654586801305e-05,0.00019045888620894402,0.0002252344274893403,0.00024911886430345476,0.0002063850697595626,3.7176654586801305e-05,0.00019045888620894402,32.04971945526981,31.609696676084408,32.43353363707355,40.05167232148973,32.78633859624395,32.04971945526981,31.609696676084408,32.43353363707355,40.05167232148973,32.78633859624395
4688,0.0004229878541082144,0.0005253205308690667,0.0004006388771813363,7.206651935121045e-05,0.00037671541213057935,0.0004229878541082144,0.0005253205308690667,0.0004006388771813363,7.206651935121045e-05,0.00037671541213057935,29.481038517420874,29.10639306744076,30.071560825138544,37.75437703993123,30.58156069549328,29.481038517420874,29.10639306744076,30.071560825138544,37.75437703993123,30.58156069549328
4689,0.0006635315367020667,0.0007761484594084322,0.0005433416226878762,0.0001396328880218789,0.000471183069748804,0.0006635315367020667,0.0007761484594084322,0.0005433416226878762,0.0001396328880218789,0.000471183069748804,28.124712447543693,27.925299378971186,28.616934474562868,35.97636430369984,29.027754972087795,28.124712447543693,27.925299378971186,28.616934474562868,35.97636430369984,29.027754972087795
4690,0.0006733057089149952,0.0007458771578967571,0.000639054924249649,0.00014646562340203673,0.0005548856570385396,0.0006733057089149952,0.0007458771578967571,0.000639054924249649,0.00014646562340203673,0.0005548856570385396,30.37368462691139,29.467417246957904,31.105809289777426,36.48869312166424,31.592339368212595,30.37368462691139,29.467417246957904,31.105809289777426,36.48869312166424,31.592339368212595
4691,6.193235458340496e-05,7.042686775093898e-05,5.843728649779223e-05,1.529829933133442e-05,5.157092527952045e-05,6.193235458340496e-05,7.042686775093898e-05,5.843728649779223e-05,1.529829933133442e-05,5.157092527952045e-05,37.66226147221336,37.10166580665215,37.917634034932185,43.874506891888856,38.46689559694743,37.66226147221336,37.10166580665215,37.917634034932185,43.874506891888856,38.46689559694743
4692,0.0003675333282444626,0.0004389696114230901,0.0002678644086699933,7.431563426507637e-05,0.00025279202964156866,0.0003675333282444626,0.0004389696114230901,0.0002678644086699933,7.431563426507637e-05,0.00025279202964156866,30.063727906902297,29.42394403965703,31.35165927176303,37.59550413536093,31.60939720530175,30.063727906902297,29.42394403965703,31.35165927176303,37.59550413536093,31.60939720530175
4693,4.64023687527515e-05,4.580367385642603e-05,4.405381332617253e-05,6.968726665945724e-06,4.053092925460078e-05,4.64023687527515e-05,4.580367385642603e-05,4.405381332617253e-05,6.968726665945724e-06,4.053092925460078e-05,38.921676082007274,38.978539028706024,39.151232709816014,47.27025831870213,39.52017756712739,38.921676082007274,38.978539028706024,39.151232709816014,47.27025831870213,39.52017756712739
4694,5.4308242397382855e-05,5.841927122673951e-05,5.989463170408271e-05,1.1867708053614479e-05,5.8654524764278904e-05,5.4308242397382855e-05,5.841927122673951e-05,5.989463170408271e-05,1.1867708053614479e-05,5.8654524764278904e-05,38.24042561875444,37.94632236830833,37.8137693245896,45.05672029768348,37.912086178261006,38.24042561875444,37.94632236830833,37.8137693245896,45.05672029768348,37.912086178261006
4695,5.280450568534434e-05,5.4140848078532144e-05,4.664949665311724e-05,1.1023172191926278e-05,4.20009637309704e-05,5.280450568534434e-05,5.4140848078532144e-05,4.664949665311724e-05,1.1023172191926278e-05,4.20009637309704e-05,38.3528107830724,38.24493842423851,38.89603555182536,45.30758916526068,39.362388493261165,38.3528107830724,38.24493842423851,38.89603555182536,45.30758916526068,39.362388493261165
4696,4.516302215051837e-05,5.253513882053085e-05,4.208470636513084e-05,7.419515441142721e-06,3.825812746072188e-05,4.516302215051837e-05,5.253513882053085e-05,4.208470636513084e-05,7.419515441142721e-06,3.825812746072188e-05,39.02933145269762,38.371499543425344,39.33898037462942,46.976824550097746,39.75706755313843,39.02933145269762,38.371499543425344,39.33898037462942,46.976824550097746,39.75706755313843
4697,0.001248290529474616,0.0012260195799171925,0.0011823313543573022,0.0003065421187784523,0.0012380696134641767,0.001248290529474616,0.0012260195799171925,0.0011823313543573022,0.0003065421187784523,0.0012380696134641767,32.03881340777105,32.38071925868934,32.18155661225605,36.510422395808675,32.001968513634466,32.03881340777105,32.38071925868934,32.18155661225605,36.510422395808675,32.001968513634466
4698,2.3095358869795746e-07,4.3945331640316e-07,9.900781350324905e-08,3.0233857728489966e-07,6.569992905269828e-08,2.3095358869795746e-07,4.3945331640316e-07,9.900781350324905e-08,3.0233857728489966e-07,6.569992905269828e-08,62.43644621482758,59.33848960257582,66.88616682375097,61.036728520091415,70.08858491523216,62.43644621482758,59.33848960257582,66.88616682375097,61.036728520091415,70.08858491523216
4699,4.743001045426354e-05,4.8789654101710767e-05,4.3964282667730004e-05,8.373223863600288e-06,4.093785537406802e-05,4.743001045426354e-05,4.8789654101710767e-05,4.3964282667730004e-05,8.373223863600288e-06,4.093785537406802e-05,38.81630323510703,38.691356092047656,39.15088388712648,46.422375231220386,39.466084491190514,38.81630323510703,38.691356092047656,39.15088388712648,46.422375231220386,39.466084491190514
4700,5.453702397062443e-05,5.829071960761212e-05,5.1121758588124067e-05,2.5285205992986448e-05,5.190399315324612e-05,5.453702397062443e-05,5.829071960761212e-05,5.1121758588124067e-05,2.5285205992986448e-05,5.190399315324612e-05,38.23853193748046,37.94362573443111,38.526988101717336,42.93039733169472,38.46419645247532,38.23853193748046,37.94362573443111,38.526988101717336,42.93039733169472,38.46419645247532
4701,0.00025249345344491303,0.0003016236296389252,0.0002196330315200612,4.617542799678631e-05,0.0002014723577303812,0.00025249345344491303,0.0003016236296389252,0.0002196330315200612,4.617542799678631e-05,0.0002014723577303812,31.581255318833104,30.870200899696794,32.155991962824864,39.28353831655828,32.534443291358,31.581255318833104,30.870200899696794,32.155991962824864,39.28353831655828,32.534443291358
4702,1.3803384035782074e-07,1.2465815757423115e-07,1.0229900482272569e-07,4.0085826213953624e-08,6.038634126070974e-08,1.3803384035782074e-07,1.2465815757423115e-07,1.0229900482272569e-07,4.0085826213953624e-08,6.038634126070974e-08,64.79403147604975,65.09185007246379,66.55060345577141,72.0666962692991,70.52467410714944,64.79403147604975,65.09185007246379,66.55060345577141,72.0666962692991,70.52467410714944
4703,0.0007259707781486213,0.0006870304932817817,0.0006738680531270802,0.00014465658750850707,0.0006436923868022859,0.0007259707781486213,0.0006870304932817817,0.0006738680531270802,0.00014465658750850707,0.0006436923868022859,33.694797617028016,34.06948090702626,33.74032108573485,40.952690103780256,33.885279672722405,33.694797617028016,34.06948090702626,33.74032108573485,40.952690103780256,33.885279672722405
4704,4.465765232453123e-05,4.4914304453413934e-05,4.841792906518094e-05,1.0419842510600574e-05,4.3836738768732175e-05,4.465765232453123e-05,4.4914304453413934e-05,4.841792906518094e-05,1.0419842510600574e-05,4.3836738768732175e-05,39.100858270930374,39.07514429537976,38.7476776541795,45.68065223176556,39.18913528729867,39.100858270930374,39.07514429537976,38.7476776541795,45.68065223176556,39.18913528729867
4705,4.364744745544158e-05,4.801190152647905e-05,4.354844713816419e-05,8.139597412082367e-06,4.466935570235364e-05,4.364744745544158e-05,4.801190152647905e-05,4.354844713816419e-05,8.139597412082367e-06,4.466935570235364e-05,39.19007734800452,38.773516324670325,39.201820597717536,46.67179538819951,39.0945671222793,39.19007734800452,38.773516324670325,39.201820597717536,46.67179538819951,39.0945671222793
4706,0.00010571967141004279,0.00014258085866458714,8.990256174001843e-05,2.5900992113747634e-05,7.146436109906062e-05,0.00010571967141004279,0.00014258085866458714,8.990256174001843e-05,2.5900992113747634e-05,7.146436109906062e-05,35.33151275164655,34.02968069516544,36.039230263179874,41.898980695915256,37.04298687869387,35.33151275164655,34.02968069516544,36.039230263179874,41.898980695915256,37.04298687869387
4707,2.2607522623729892e-05,2.516653694328852e-05,2.1439025658764876e-05,6.336963451758493e-06,2.1329111405066215e-05,2.2607522623729892e-05,2.516653694328852e-05,2.1439025658764876e-05,6.336963451758493e-06,2.1329111405066215e-05,42.06706352326029,41.59837997956669,42.30046332524452,47.76529646806382,42.324755024287754,42.06706352326029,41.59837997956669,42.30046332524452,47.76529646806382,42.324755024287754
4708,0.00033712119329720736,0.00043433980317786336,0.0002801860391627997,5.52013298147358e-05,0.00022661122784484178,0.00033712119329720736,0.00043433980317786336,0.0002801860391627997,5.52013298147358e-05,0.00022661122784484178,30.28922883850905,29.300004893399567,31.093863086868343,38.40599032659597,32.01827389202335,30.28922883850905,29.300004893399567,31.093863086868343,38.40599032659597,32.01827389202335
