slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
3970,3.614545857999474e-05,4.322375752963126e-05,3.0368573789019138e-05,1.1553785952855833e-05,2.8736047170241363e-05,3.614545857999474e-05,4.322375752963126e-05,3.0368573789019138e-05,1.1553785952855833e-05,2.8736047170241363e-05,40.036220841242624,39.253240255444226,40.803332450505785,45.17291345829139,41.04776133563577,40.036220841242624,39.253240255444226,40.803332450505785,45.17291345829139,41.04776133563577
3971,0.0009703426039777696,0.0009728730656206608,0.0009463619207963347,0.0002429421729175374,0.0010303872404620051,0.0009703426039777696,0.0009728730656206608,0.0009463619207963347,0.0002429421729175374,0.0010303872404620051,30.309304163722256,30.138695465650294,30.272243501566802,36.64086923289227,30.10748371960889,30.309304163722256,30.138695465650294,30.272243501566802,36.64086923289227,30.10748371960889
3972,0.0004276243853382766,0.0005261661717668176,0.00033860158873721957,7.424165960401297e-05,0.00028052274137735367,0.0004276243853382766,0.0005261661717668176,0.00033860158873721957,7.424165960401297e-05,0.00028052274137735367,29.3374000679684,28.670726499467033,30.289878330771526,37.400367139820126,31.098985769338856,29.3374000679684,28.670726499467033,30.289878330771526,37.400367139820126,31.098985769338856
3973,0.00023501005489379168,0.0002846668940037489,0.00021396056399680674,3.717812433023937e-05,0.00019385087944101542,0.00023501005489379168,0.0002846668940037489,0.00021396056399680674,3.717812433023937e-05,0.00019385087944101542,31.992214874852316,31.055077238572597,32.48517155768923,40.18525647458453,32.928887696352916,31.992214874852316,31.055077238572597,32.48517155768923,40.18525647458453,32.928887696352916
3974,0.00040983589133247733,0.0004446398525033146,0.00035323548945598304,6.4974716224242e-05,0.00030681429780088365,0.00040983589133247733,0.0004446398525033146,0.00035323548945598304,6.4974716224242e-05,0.00030681429780088365,30.10556913485759,29.484429966972947,30.579505963173684,38.38101424191666,31.124903612414602,30.10556913485759,29.484429966972947,30.579505963173684,38.38101424191666,31.124903612414602
3975,0.0001395891886204481,0.00021706630650442094,8.000020898180082e-05,6.766290607629344e-05,6.965094507904723e-05,0.0001395891886204481,0.00021706630650442094,8.000020898180082e-05,6.766290607629344e-05,6.965094507904723e-05,34.147619508854305,32.40399371740229,36.59505229050987,39.31677998475859,37.205349391842546,34.147619508854305,32.40399371740229,36.59505229050987,39.31677998475859,37.205349391842546
3976,9.577476157573983e-05,0.00011365563841536641,9.110952669288963e-05,2.4930544896051288e-05,8.455263741780072e-05,9.577476157573983e-05,0.00011365563841536641,9.110952669288963e-05,2.4930544896051288e-05,8.455263741780072e-05,35.77105061390746,35.02438939651444,35.99143139859882,41.988605435322825,36.31840583767904,35.77105061390746,35.02438939651444,35.99143139859882,41.988605435322825,36.31840583767904
3977,0.00043393156374804676,0.00046840874711051583,0.00035993746132589877,6.366163870552555e-05,0.0003190610441379249,0.00043393156374804676,0.00046840874711051583,0.00035993746132589877,6.366163870552555e-05,0.0003190610441379249,29.279210655308272,29.058986355940725,30.01746514328061,38.009233942265155,30.536675745663644,29.279210655308272,29.058986355940725,30.01746514328061,38.009233942265155,30.536675745663644
3978,0.0004862011701334268,0.0005573740927502513,0.00043002417078241706,9.59767639869824e-05,0.0003893168468493968,0.0004862011701334268,0.0005573740927502513,0.00043002417078241706,9.59767639869824e-05,0.0003893168468493968,28.849993814278527,28.499510624188947,29.2986514026011,36.96358944688109,29.67280912280205,28.849993814278527,28.499510624188947,29.2986514026011,36.96358944688109,29.67280912280205
3979,0.0001449160772608593,0.0001944890827871859,0.00011532156349858269,2.7693949959939346e-05,9.100654278881848e-05,0.0001449160772608593,0.0001944890827871859,0.00011532156349858269,2.7693949959939346e-05,9.100654278881848e-05,33.959844677874784,32.68138722251773,34.953840869521585,41.30062320760675,35.98706645266786,33.959844677874784,32.68138722251773,34.953840869521585,41.30062320760675,35.98706645266786
3980,3.318923700135201e-05,3.55231313733384e-05,2.6246721972711384e-05,7.4273521022405475e-06,2.513811159587931e-05,3.318923700135201e-05,3.55231313733384e-05,2.6246721972711384e-05,7.4273521022405475e-06,2.513811159587931e-05,40.38813689687922,40.09352396917029,41.418863138560425,47.085727689301635,41.612602940562724,40.38813689687922,40.09352396917029,41.418863138560425,47.085727689301635,41.612602940562724
3981,9.537759615341201e-05,0.00011864182306453586,7.878080941736698e-05,1.8908260244643316e-05,6.399742414942011e-05,9.537759615341201e-05,0.00011864182306453586,7.878080941736698e-05,1.8908260244643316e-05,6.399742414942011e-05,35.785249694988096,34.868372715182375,36.622502944705744,42.95010922060513,37.533197814418,35.785249694988096,34.868372715182375,36.622502944705744,42.95010922060513,37.533197814418
3982,0.0003441092267166823,0.00040069097303785384,0.00030009623151272535,5.336023968993686e-05,0.00025762265431694686,0.0003441092267166823,0.00040069097303785384,0.00030009623151272535,5.336023968993686e-05,0.00025762265431694686,30.57926973127079,29.990150428501394,31.25111752372554,38.97299050613359,31.84911852779572,30.57926973127079,29.990150428501394,31.25111752372554,38.97299050613359,31.84911852779572
3983,0.0008937427191995084,0.0011388242710381746,0.0007544046966359019,0.00017394585302099586,0.0006799928960390389,0.0008937427191995084,0.0011388242710381746,0.0007544046966359019,0.00017394585302099586,0.0006799928960390389,27.065431861110103,26.729480070357894,27.607032298154,35.31243558552208,27.737836557770635,27.065431861110103,26.729480070357894,27.607032298154,35.31243558552208,27.737836557770635
3984,0.00021597309387288988,0.00021477729023899883,0.0001968652941286564,3.110203761025332e-05,0.00017986487364396453,0.00021597309387288988,0.00021477729023899883,0.0001968652941286564,3.110203761025332e-05,0.00017986487364396453,32.38263044462195,32.48974519592326,32.81649079754393,41.25200210374689,33.25353017499636,32.38263044462195,32.48974519592326,32.81649079754393,41.25200210374689,33.25353017499636
3985,0.0002130237262463197,0.00022020289907231927,0.000195641812752001,3.705672497744672e-05,0.0001777906290953979,0.0002130237262463197,0.00022020289907231927,0.000195641812752001,3.705672497744672e-05,0.0001777906290953979,32.327961767988825,32.261966299563895,32.67682127434973,40.22377675919333,33.08649277202272,32.327961767988825,32.261966299563895,32.67682127434973,40.22377675919333,33.08649277202272
3986,0.0004362328036222607,0.0005194666446186602,0.0003365125448908657,6.958532321732491e-05,0.0002955747186206281,0.0004362328036222607,0.0005194666446186602,0.0003365125448908657,6.958532321732491e-05,0.0002955747186206281,29.35870887472126,28.908042497443237,30.46186177480335,37.77032480320031,30.984166065636817,29.35870887472126,28.908042497443237,30.46186177480335,37.77032480320031,30.984166065636817
3987,6.734336056979373e-05,7.507522968808189e-05,5.724342554458417e-05,1.2219014024594799e-05,5.2998249884694815e-05,6.734336056979373e-05,7.507522968808189e-05,5.724342554458417e-05,1.2219014024594799e-05,5.2998249884694815e-05,37.2980563961391,36.82393892006178,38.01144137287065,44.796575211878235,38.35192011779222,37.2980563961391,36.82393892006178,38.01144137287065,44.796575211878235,38.35192011779222
3988,3.255486080888659e-05,3.365368320373818e-05,3.21859770338051e-05,6.9520651777565945e-06,3.052207830478437e-05,3.255486080888659e-05,3.365368320373818e-05,3.21859770338051e-05,6.9520651777565945e-06,3.052207830478437e-05,40.483252645146145,40.33740862707994,40.53478026326706,47.35117813798776,40.771637963753165,40.483252645146145,40.33740862707994,40.53478026326706,47.35117813798776,40.771637963753165
3989,2.4585808205301873e-05,2.8977716283407062e-05,2.421201133984141e-05,8.790421816229355e-06,2.237507578684017e-05,2.4585808205301873e-05,2.8977716283407062e-05,2.421201133984141e-05,8.790421816229355e-06,2.237507578684017e-05,41.6969314543301,40.9745096838042,41.769753108952585,46.86088808575646,42.12084893848815,41.6969314543301,40.9745096838042,41.769753108952585,46.86088808575646,42.12084893848815
3990,0.0001282140874536708,0.00015324381820391864,0.00010284180461894721,2.8022483093081973e-05,9.216971375280991e-05,0.0001282140874536708,0.00015324381820391864,0.00010284180461894721,2.8022483093081973e-05,9.216971375280991e-05,34.492421579192,33.71717590532495,35.45310533831557,41.314423808355045,35.931952309731706,34.492421579192,33.71717590532495,35.45310533831557,41.314423808355045,35.931952309731706
3991,6.39927529846318e-05,6.875854887766764e-05,5.361868170439266e-05,1.3059628145128954e-05,4.790467210114002e-05,6.39927529846318e-05,6.875854887766764e-05,5.361868170439266e-05,1.3059628145128954e-05,4.790467210114002e-05,37.51692465231605,37.20278828019869,38.28813800536472,44.49368094496765,38.78074426866662,37.51692465231605,37.20278828019869,38.28813800536472,44.49368094496765,38.78074426866662
3992,4.913623706670478e-05,5.40360742888879e-05,4.263481969246641e-05,7.702611583226826e-06,3.854610622511245e-05,4.913623706670478e-05,5.40360742888879e-05,4.263481969246641e-05,7.702611583226826e-06,3.854610622511245e-05,38.66898574661227,38.252511275800586,39.28963005407068,46.868127084672,39.73168117629381,38.66898574661227,38.252511275800586,39.28963005407068,46.868127084672,39.73168117629381
3993,0.0012662410736083984,0.0011841050582006574,0.0012965729692950845,0.0003493094409350306,0.001220413949340582,0.0012662410736083984,0.0011841050582006574,0.0012965729692950845,0.0003493094409350306,0.001220413949340582,30.923744464720325,31.212976087238257,30.599664775517496,36.103725940236814,30.515941022203695,30.923744464720325,31.212976087238257,30.599664775517496,36.103725940236814,30.515941022203695
3994,6.496987043647096e-05,7.822670158930123e-05,5.9429454267956316e-05,1.1732495295291301e-05,5.748891635448672e-05,6.496987043647096e-05,7.822670158930123e-05,5.9429454267956316e-05,1.1732495295291301e-05,5.748891635448672e-05,37.46190443551511,36.65111851269937,37.85250752533784,45.023664872801206,37.999514778769715,37.46190443551511,36.65111851269937,37.85250752533784,45.023664872801206,37.999514778769715
3995,0.00047964914119802415,0.0005550258792936802,0.00041362334741279483,6.425055471481755e-05,0.0004193353815935552,0.00047964914119802415,0.0005550258792936802,0.00041362334741279483,6.425055471481755e-05,0.0004193353815935552,29.210985900332357,28.494580949535,29.818905569324723,37.97997634001034,29.72406529973236,29.210985900332357,28.494580949535,29.818905569324723,37.97997634001034,29.72406529973236
3996,0.0001067735647666268,0.0001257230615010485,9.039731958182529e-05,2.1022460714448243e-05,8.148679626174271e-05,0.0001067735647666268,0.0001257230615010485,9.039731958182529e-05,2.1022460714448243e-05,8.148679626174271e-05,35.28918578182882,34.57841868175784,36.01541027917976,42.4082318285577,36.4697778788633,35.28918578182882,34.57841868175784,36.01541027917976,42.4082318285577,36.4697778788633
3997,4.305220136302523e-05,5.32010781171266e-05,4.5350665459409356e-05,9.47535863815574e-06,3.926220233552158e-05,4.305220136302523e-05,5.32010781171266e-05,4.5350665459409356e-05,9.47535863815574e-06,3.926220233552158e-05,39.254572946399705,38.327264414864885,39.02958348752229,45.98919729033216,39.665033476950875,39.254572946399705,38.327264414864885,39.02958348752229,45.98919729033216,39.665033476950875
3998,0.00013144599506631494,0.0001673258957453072,9.578494791639969e-05,2.421145654807333e-05,8.308503311127424e-05,0.00013144599506631494,0.0001673258957453072,9.578494791639969e-05,2.421145654807333e-05,8.308503311127424e-05,34.38348526970418,33.33430529991087,35.761998835570914,41.80832620406653,36.3850520131852,34.38348526970418,33.33430529991087,35.761998835570914,41.80832620406653,36.3850520131852
3999,0.00010412390838610008,0.00013639457756653428,8.516931120539084e-05,2.3178052288130857e-05,6.922284956090152e-05,0.00010412390838610008,0.00013639457756653428,8.516931120539084e-05,2.3178052288130857e-05,6.922284956090152e-05,35.39957573880787,34.23696113161081,36.27640185096914,42.034935275934686,37.184283684900564,35.39957573880787,34.23696113161081,36.27640185096914,42.034935275934686,37.184283684900564
4000,0.0005234157433733344,0.0005396849010139704,0.0004648211470339447,8.855550549924374e-05,0.0004710226785391569,0.0005234157433733344,0.0005396849010139704,0.0004648211470339447,8.855550549924374e-05,0.0004710226785391569,29.934362305425527,29.818757720043866,30.535700002104598,37.57052772998049,30.515639903353193,29.934362305425527,29.818757720043866,30.535700002104598,37.57052772998049,30.515639903353193
4001,3.011957414855715e-05,3.276594725321047e-05,2.454337118251715e-05,6.858224878669716e-06,2.432896326354239e-05,3.011957414855715e-05,3.276594725321047e-05,2.454337118251715e-05,6.858224878669716e-06,2.432896326354239e-05,40.81500747794685,40.444758534253154,41.714567491018656,47.429462427720026,41.75842940644519,40.81500747794685,40.444758534253154,41.714567491018656,47.429462427720026,41.75842940644519
4002,0.00013357568241190165,0.00015201602946035564,0.00011557117977645248,2.512046557967551e-05,0.00011144319432787597,0.00013357568241190165,0.00015201602946035564,0.00011557117977645248,2.512046557967551e-05,0.00011144319432787597,34.3230212182461,33.786184138492686,34.955611198653045,41.87344156500036,35.11468301530046,34.3230212182461,33.786184138492686,34.955611198653045,41.87344156500036,35.11468301530046
4003,0.00019726718892343342,0.00025208527222275734,0.00014808864216320217,3.7857382267247885e-05,0.00013694869994651526,0.00019726718892343342,0.00025208527222275734,0.00014808864216320217,3.7857382267247885e-05,0.00013694869994651526,32.6212561571962,31.554679416040692,33.86965651347211,40.0062080414059,34.21135593838933,32.6212561571962,31.554679416040692,33.86965651347211,40.0062080414059,34.21135593838933
4004,8.21199209894985e-05,8.537989197066054e-05,7.662819552933797e-05,2.263363239762839e-05,6.577339809155092e-05,8.21199209894985e-05,8.537989197066054e-05,7.662819552933797e-05,2.263363239762839e-05,6.577339809155092e-05,36.4614057110562,36.296040856342124,36.766582430012576,42.25777796957317,37.44931338522402,36.4614057110562,36.296040856342124,36.766582430012576,42.25777796957317,37.44931338522402
4005,0.0004316667909733951,0.0005252287373878062,0.00037607899866998196,6.847578333690763e-05,0.0003110952384304255,0.0004316667909733951,0.0005252287373878062,0.00037607899866998196,6.847578333690763e-05,0.0003110952384304255,29.530811865661267,29.06723880964868,30.1428924541605,38.09060240582963,30.73243931621029,29.530811865661267,29.06723880964868,30.1428924541605,38.09060240582963,30.73243931621029
4006,0.00046752262278459966,0.00048259212053380907,0.0004398985765874386,7.628936873516068e-05,0.00042724437662400305,0.00046752262278459966,0.00048259212053380907,0.0004398985765874386,7.628936873516068e-05,0.00042724437662400305,30.626808471169543,30.185813910102315,30.907209410343608,38.30178232855658,31.053806811437195,30.626808471169543,30.185813910102315,30.907209410343608,38.30178232855658,31.053806811437195
4007,0.0006061309250071645,0.0006119782919995487,0.0005283186328597367,6.97506038704887e-05,0.0004374438140075654,0.0006061309250071645,0.0006119782919995487,0.0005283186328597367,6.97506038704887e-05,0.0004374438140075654,28.348895525996838,28.259105403817255,28.73753226146252,37.96435948515513,29.4146206271982,28.348895525996838,28.259105403817255,28.73753226146252,37.96435948515513,29.4146206271982
4008,0.0003356774977874011,0.00038484347169287503,0.0002854731574188918,5.5534725106554106e-05,0.00028510563424788415,0.0003356774977874011,0.00038484347169287503,0.0002854731574188918,5.5534725106554106e-05,0.00028510563424788415,30.45094457999715,29.80812147778997,31.165816050701363,38.853684509055256,31.19205009882291,30.45094457999715,29.80812147778997,31.165816050701363,38.853684509055256,31.19205009882291
4009,6.170263804960996e-05,6.0651822423096746e-05,6.41457227175124e-05,1.0172781912842765e-05,6.748035229975358e-05,6.170263804960996e-05,6.0651822423096746e-05,6.41457227175124e-05,1.0172781912842765e-05,6.748035229975358e-05,37.69016476248447,37.75994391465415,37.52293122153444,45.771871685389456,37.30262515171849,37.69016476248447,37.75994391465415,37.52293122153444,45.771871685389456,37.30262515171849
4010,0.0005204229964874685,0.0005976286483928561,0.000457832618849352,0.00015250532305799425,0.0004242991271894425,0.0005204229964874685,0.0005976286483928561,0.000457832618849352,0.00015250532305799425,0.0004242991271894425,29.912470094964906,29.102692063051244,30.824275948240587,36.670172714433484,31.320162740714444,29.912470094964906,29.102692063051244,30.824275948240587,36.670172714433484,31.320162740714444
4011,5.817573764943518e-05,6.050356023479253e-05,5.8915549743687734e-05,8.764721314946655e-06,5.6858378229662776e-05,5.817573764943518e-05,6.050356023479253e-05,5.8915549743687734e-05,8.764721314946655e-06,5.6858378229662776e-05,37.943180014904875,37.76710798687258,37.8917883227076,46.30454706862277,38.05165262620526,37.943180014904875,37.76710798687258,37.8917883227076,46.30454706862277,38.05165262620526
4012,0.0007223472930490971,0.0007361071766354144,0.0006127527449280024,0.00013185874558985233,0.0005292834830470383,0.0007223472930490971,0.0007361071766354144,0.0006127527449280024,0.00013185874558985233,0.0005292834830470383,28.689598078788688,28.367573272814294,29.636471138866014,36.07287367692645,30.342585319663275,28.689598078788688,28.367573272814294,29.636471138866014,36.07287367692645,30.342585319663275
4013,0.0003943418269045651,0.0004252469225320965,0.00034505539224483073,6.187139661051333e-05,0.0003405515162739903,0.0003943418269045651,0.0004252469225320965,0.00034505539224483073,6.187139661051333e-05,0.0003405515162739903,30.644721708345376,30.497503024960473,31.202459439680826,38.698694506587074,31.114908050199507,30.644721708345376,30.497503024960473,31.202459439680826,38.698694506587074,31.114908050199507
4014,0.00031063350616022944,0.0003244105901103467,0.0002761372597888112,6.04980050411541e-05,0.0002642236649990082,0.00031063350616022944,0.0003244105901103467,0.0002761372597888112,6.04980050411541e-05,0.0002642236649990082,31.5765414400711,30.989715142086727,31.970512544312612,38.78523944850832,32.21176904712122,31.5765414400711,30.989715142086727,31.970512544312612,38.78523944850832,32.21176904712122
4015,0.0007536043412983418,0.0008243067422881722,0.0007736664265394211,0.0003983874339610338,0.000961974379606545,0.0007536043412983418,0.0008243067422881722,0.0007736664265394211,0.0003983874339610338,0.000961974379606545,29.55200952320663,29.112526539444843,29.876212709726605,34.81773363993382,30.185133365321448,29.55200952320663,29.112526539444843,29.876212709726605,34.81773363993382,30.185133365321448
4016,0.0006725207203999162,0.0008088366594165564,0.0005047977319918573,0.00011466071009635925,0.0004783214826602489,0.0006725207203999162,0.0008088366594165564,0.0005047977319918573,0.00011466071009635925,0.0004783214826602489,28.132031004516893,27.852615929159363,29.099288213043106,36.503602166777256,29.057033113153725,28.132031004516893,27.852615929159363,29.099288213043106,36.503602166777256,29.057033113153725
4017,0.0008555519743822515,0.0009130155667662621,0.0007166460854932666,0.0001299563009524718,0.0006448529311455786,0.0008555519743822515,0.0009130155667662621,0.0007166460854932666,0.0001299563009524718,0.0006448529311455786,27.639654119659955,27.44027120167051,28.372535964489106,36.310645436773214,28.652308243875616,27.639654119659955,27.44027120167051,28.372535964489106,36.310645436773214,28.652308243875616
4018,8.122946019284427e-05,0.00010401778854429722,6.582174682989717e-05,1.806849832064472e-05,5.310744381858967e-05,8.122946019284427e-05,0.00010401778854429722,6.582174682989717e-05,1.806849832064472e-05,5.310744381858967e-05,36.48332899129141,35.40563947921689,37.40482295585996,43.119310779146545,38.34831550066409,36.48332899129141,35.40563947921689,37.40482295585996,43.119310779146545,38.34831550066409
4019,0.00045104758464731276,0.0004903776571154594,0.0003994247817900032,7.868179818615317e-05,0.00037215615157037973,0.00045104758464731276,0.0004903776571154594,0.0003994247817900032,7.868179818615317e-05,0.00037215615157037973,29.06869722355854,28.806786222454875,29.572417508045145,37.44358076650124,29.868976048697153,29.06869722355854,28.806786222454875,29.572417508045145,37.44358076650124,29.868976048697153
4020,6.35662509012036e-05,6.247384590096772e-05,6.55401818221435e-05,1.1095342415501364e-05,6.419333658413962e-05,6.35662509012036e-05,6.247384590096772e-05,6.55401818221435e-05,1.1095342415501364e-05,6.419333658413962e-05,37.554217670486125,37.626307185436886,37.422833279024005,45.3819975526541,37.51513225711362,37.554217670486125,37.626307185436886,37.422833279024005,45.3819975526541,37.51513225711362
4021,9.451202640775591e-05,9.277932986151427e-05,8.624553447589278e-05,1.382045684295008e-05,8.049806638155133e-05,9.451202640775591e-05,9.277932986151427e-05,8.624553447589278e-05,1.382045684295008e-05,8.049806638155133e-05,35.83361910967791,35.914450643855275,36.23550045473639,44.333984019369225,36.540563759751436,35.83361910967791,35.914450643855275,36.23550045473639,44.333984019369225,36.540563759751436
4022,3.85436687793117e-05,3.9045815356075764e-05,3.218690471840091e-05,8.286598131235223e-06,3.1644460250390694e-05,3.85436687793117e-05,3.9045815356075764e-05,3.218690471840091e-05,8.286598131235223e-06,3.1644460250390694e-05,39.736348432425345,39.679466797718185,40.529280765804685,46.50309351686208,40.61180302249714,39.736348432425345,39.679466797718185,40.529280765804685,46.50309351686208,40.61180302249714
4023,5.695152503903955e-05,6.094398850109428e-05,6.174340524012223e-05,9.053605936060194e-06,5.643249096465297e-05,5.695152503903955e-05,6.094398850109428e-05,6.174340524012223e-05,9.053605936060194e-06,5.643249096465297e-05,38.03618665640076,37.73668449915835,37.686742591700195,46.13196680441084,38.08444039209023,38.03618665640076,37.73668449915835,37.686742591700195,46.13196680441084,38.08444039209023
4024,0.0009415321401320398,0.0008564728195779026,0.0008758433978073299,0.00021885213209316134,0.00087386230006814,0.0009415321401320398,0.0008564728195779026,0.0008758433978073299,0.00021885213209316134,0.00087386230006814,31.41377589388668,31.673068661573268,31.735363774958618,37.77715078169496,31.773345485244207,31.41377589388668,31.673068661573268,31.735363774958618,37.77715078169496,31.773345485244207
4025,0.0001271501969313249,0.00011586582695599645,8.971753413788974e-05,2.268324897158891e-05,8.044389687711373e-05,0.0001271501969313249,0.00011586582695599645,8.971753413788974e-05,2.268324897158891e-05,8.044389687711373e-05,34.5385510510048,34.967544127754216,36.06066354839565,42.67107179521767,36.54117168468855,34.5385510510048,34.967544127754216,36.06066354839565,42.67107179521767,36.54117168468855
4026,4.359558079158887e-05,4.8202109610429034e-05,4.403561615617946e-05,7.585539606225211e-06,4.273499143891968e-05,4.359558079158887e-05,4.8202109610429034e-05,4.403561615617946e-05,7.585539606225211e-06,4.273499143891968e-05,39.191095152359225,38.75036343401842,39.150948105358495,46.899591330388404,39.2871827990421,39.191095152359225,38.75036343401842,39.150948105358495,46.899591330388404,39.2871827990421
4027,0.00013802252942696214,0.00016788799257483333,0.0001217147073475644,2.547316216805484e-05,0.00011891422764165327,0.00013802252942696214,0.00016788799257483333,0.0001217147073475644,2.547316216805484e-05,0.00011891422764165327,34.18042813090446,33.325127902841004,34.73156403376966,42.0177060950715,34.83318911009562,34.18042813090446,33.325127902841004,34.73156403376966,42.0177060950715,34.83318911009562
4028,0.0006095135468058288,0.0006165539380162954,0.0005770157440565526,0.00010875368025153875,0.0005267032538540661,0.0006095135468058288,0.0006165539380162954,0.0005770157440565526,0.00010875368025153875,0.0005267032538540661,29.210738198284957,28.946400824248784,29.912823784468156,37.07724027274798,30.314935700592333,29.210738198284957,28.946400824248784,29.912823784468156,37.07724027274798,30.314935700592333
4029,3.185791968007834e-07,7.52215271404566e-07,2.96911451869164e-07,4.0085826213953624e-08,1.3522218011985387e-07,3.185791968007834e-07,7.52215271404566e-07,2.96911451869164e-07,4.0085826213953624e-08,1.3522218011985387e-07,60.879577210832025,56.914243604710364,61.30887886987237,72.0666962692991,65.62581151429853,60.879577210832025,56.914243604710364,61.30887886987237,72.0666962692991,65.62581151429853
4030,0.0013643697602674365,0.001251079374924302,0.0013649339089170098,0.00038653938099741936,0.001389298471622169,0.0013643697602674365,0.001251079374924302,0.0013649339089170098,0.00038653938099741936,0.001389298471622169,33.6107036367606,34.04884746254286,33.55102338676379,37.194789778808016,33.51796957641992,33.6107036367606,34.04884746254286,33.55102338676379,37.194789778808016,33.51796957641992
4031,3.7585374229820445e-05,4.505761171458289e-05,3.390543133718893e-05,7.720177563896868e-06,3.157202445436269e-05,3.7585374229820445e-05,4.505761171458289e-05,3.390543133718893e-05,7.720177563896868e-06,3.157202445436269e-05,39.84880117551575,39.05625770341142,40.30211756996579,46.85408615536805,40.624549627139814,39.84880117551575,39.05625770341142,40.30211756996579,46.85408615536805,40.624549627139814
4032,6.212174048414454e-05,6.0291666159173474e-05,6.0931339248782024e-05,1.110319408326177e-05,5.9368288930272684e-05,6.212174048414454e-05,6.0291666159173474e-05,6.0931339248782024e-05,1.110319408326177e-05,5.9368288930272684e-05,37.65816987883635,37.7823983419014,37.74573603560975,45.340267502734264,37.86108506154429,37.65816987883635,37.7823983419014,37.74573603560975,45.340267502734264,37.86108506154429
4033,0.00015044755127746612,0.00018823621212504804,0.00011803521920228377,2.8628983272938058e-05,9.907121420837939e-05,0.00015044755127746612,0.00018823621212504804,0.00011803521920228377,2.8628983272938058e-05,9.907121420837939e-05,33.797734061110816,32.823816375450924,34.853674503256116,41.091431487226615,35.61743709811539,33.797734061110816,32.823816375450924,34.853674503256116,41.091431487226615,35.61743709811539
4034,2.2506290406454355e-05,2.0753126591444016e-05,2.0531171685433947e-05,5.833327122672927e-06,2.037805097643286e-05,2.2506290406454355e-05,2.0753126591444016e-05,2.0531171685433947e-05,5.833327122672927e-06,2.037805097643286e-05,42.084426932531485,42.43053301216085,42.49695439457189,48.04504371415237,42.536111277549665,42.084426932531485,42.43053301216085,42.49695439457189,48.04504371415237,42.536111277549665
4035,0.0004775373381562531,0.00048412600881420076,0.00041334881098009646,7.231970084831119e-05,0.00034335057716816664,0.0004775373381562531,0.00048412600881420076,0.00041334881098009646,7.231970084831119e-05,0.00034335057716816664,29.352946598796112,29.27097326841624,29.892469931066998,37.67514483803591,30.434400779866593,29.352946598796112,29.27097326841624,29.892469931066998,37.67514483803591,30.434400779866593
4036,0.00020182033767923713,0.00022910752159077674,0.00019380415324121714,3.2599484256934375e-05,0.00019748388149309903,0.00020182033767923713,0.00022910752159077674,0.00019380415324121714,3.2599484256934375e-05,0.00019748388149309903,32.55558284744515,32.02687994510398,32.70845863697079,40.80997626148507,32.62959847617928,32.55558284744515,32.02687994510398,32.70845863697079,40.80997626148507,32.62959847617928
4037,8.486640581395477e-05,0.00010587154974928126,7.053481385810301e-05,2.0088906239834614e-05,6.027931158314459e-05,8.486640581395477e-05,0.00010587154974928126,7.053481385810301e-05,2.0088906239834614e-05,6.027931158314459e-05,36.28914966384221,35.325052610910035,37.09794854315987,42.89206725988022,37.78550302998566,36.28914966384221,35.325052610910035,37.09794854315987,42.89206725988022,37.78550302998566
4038,5.146408511791378e-05,6.083219341235235e-05,4.959190118825063e-05,1.1714517313521355e-05,4.4014079321641475e-05,5.146408511791378e-05,6.083219341235235e-05,4.959190118825063e-05,1.1714517313521355e-05,4.4014079321641475e-05,38.46679337688127,37.73623983890502,38.63060046684069,44.93707360741281,39.15317600322243,38.46679337688127,37.73623983890502,38.63060046684069,44.93707360741281,39.15317600322243
4039,0.00058816495584324,0.000652521732263267,0.0004487503319978714,0.00012499075091909617,0.0003795039374381304,0.00058816495584324,0.000652521732263267,0.0004487503319978714,0.00012499075091909617,0.0003795039374381304,28.663151548523803,28.578484772005528,29.375022350637806,36.14832374995187,29.881410011600817,28.663151548523803,28.578484772005528,29.375022350637806,36.14832374995187,29.881410011600817
4040,0.00036821301910094917,0.00045486181625165045,0.0002984562306664884,8.336985047208145e-05,0.00023923121625557542,0.00036821301910094917,0.00045486181625165045,0.0002984562306664884,8.336985047208145e-05,0.00023923121625557542,29.92801377620226,29.151520105320376,30.82058771113864,36.88487717575924,31.78441293330052,29.92801377620226,29.151520105320376,30.82058771113864,36.88487717575924,31.78441293330052
4041,0.000261507899267599,0.00030302503728307784,0.0002102809667121619,4.40843723481521e-05,0.00019556454208213836,0.000261507899267599,0.00030302503728307784,0.0002102809667121619,4.40843723481521e-05,0.00019556454208213836,31.40149203099912,30.867313797758715,32.3491968686687,39.470792502123864,32.66069342293973,31.40149203099912,30.867313797758715,32.3491968686687,39.470792502123864,32.66069342293973
4042,0.0005432571051642299,0.0006752213230356574,0.00040410549263469875,0.00010177024523727596,0.0003515418793540448,0.0005432571051642299,0.0006752213230356574,0.00040410549263469875,0.00010177024523727596,0.0003515418793540448,28.522245728162286,27.814033314065078,29.660722637269952,36.62782892179105,30.23006261338798,28.522245728162286,27.814033314065078,29.660722637269952,36.62782892179105,30.23006261338798
