slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
3211,0.0009079322917386889,0.0011517483508214355,0.0007111669983714819,0.00019325311586726457,0.0005303623620420694,0.0009079322917386889,0.0011517483508214355,0.0007111669983714819,0.00019325311586726457,0.0005303623620420694,26.21500281906611,25.312154138438157,27.107754722477253,33.93536716888073,28.330314285030358,26.21500281906611,25.312154138438157,27.107754722477253,33.93536716888073,28.330314285030358
3212,0.00043163925874978304,0.0004600956162903458,0.000399208627641201,7.982722308952361e-05,0.0003497728903312236,0.00043163925874978304,0.0004600956162903458,0.000399208627641201,7.982722308952361e-05,0.0003497728903312236,29.31050676091821,29.044793180132277,29.601843347518653,37.44643364880389,30.156184659917894,29.31050676091821,29.044793180132277,29.601843347518653,37.44643364880389,30.156184659917894
3213,0.0010610823519527912,0.0013728156918659806,0.0008193649700842798,0.000271945318672806,0.0007063366356305778,0.0010610823519527912,0.0013728156918659806,0.0008193649700842798,0.000271945318672806,0.0007063366356305778,25.60780966717985,24.91640719858377,26.647233007037823,32.8510432610941,27.205953667278308,25.60780966717985,24.91640719858377,26.647233007037823,32.8510432610941,27.205953667278308
3214,0.0002126673934981227,0.00030801401589997113,0.00013994754408486187,5.967470133327879e-05,0.00010323036985937506,0.0002126673934981227,0.00030801401589997113,0.00013994754408486187,5.967470133327879e-05,0.00010323036985937506,32.295294746235044,30.684418215735093,34.120173868472065,38.13690407575912,35.44777253334691,32.295294746235044,30.684418215735093,34.120173868472065,38.13690407575912,35.44777253334691
3215,9.811979543883353e-05,0.00011280683247605339,8.185702608898282e-05,1.90071568795247e-05,8.014604827621952e-05,9.811979543883353e-05,0.00011280683247605339,8.185702608898282e-05,1.90071568795247e-05,8.014604827621952e-05,35.66484557649021,35.057327502278035,36.45948758899249,42.981743165898976,36.55141991270369,35.66484557649021,35.057327502278035,36.45948758899249,42.981743165898976,36.55141991270369
3216,0.00014583824668079615,0.0001608400489203632,0.00014308512618299574,3.3306143450317904e-05,0.00013769914221484214,0.00014583824668079615,0.0001608400489203632,0.00014308512618299574,3.3306143450317904e-05,0.00013769914221484214,34.705348655147134,34.04507828339948,34.851214237912245,41.066352329264234,35.12568496384726,34.705348655147134,34.04507828339948,34.851214237912245,41.066352329264234,35.12568496384726
3217,0.0006847387412562966,0.000852560973726213,0.00052415463142097,0.0001485888788010925,0.00042779589421115816,0.0006847387412562966,0.000852560973726213,0.00052415463142097,0.0001485888788010925,0.00042779589421115816,27.298724800301635,26.581437420254364,28.39052966585743,35.026919746817654,29.25981447718064,27.298724800301635,26.581437420254364,28.39052966585743,35.026919746817654,29.25981447718064
3218,0.0007690343190915883,0.0009758843807503581,0.0005653771222569048,0.00015650845307391137,0.000470381899503991,0.0007690343190915883,0.0009758843807503581,0.0005653771222569048,0.00015650845307391137,0.000470381899503991,27.063982415572152,26.5028315433362,28.15891603685984,34.928805280402386,28.84604800862282,27.063982415572152,26.5028315433362,28.15891603685984,34.928805280402386,28.84604800862282
3219,0.000759313115850091,0.000733716122340411,0.000876530772075057,0.0001704548776615411,0.0008791253203526139,0.000759313115850091,0.000733716122340411,0.000876530772075057,0.0001704548776615411,0.0008791253203526139,32.50355866738584,32.479094907152366,32.49546353677691,37.94623449570165,32.68536536176735,32.50355866738584,32.479094907152366,32.49546353677691,37.94623449570165,32.68536536176735
3220,9.635336755309254e-05,9.580184268997982e-05,9.246922854799777e-05,2.115600000252016e-05,8.494119538227096e-05,9.635336755309254e-05,9.580184268997982e-05,9.246922854799777e-05,2.115600000252016e-05,8.494119538227096e-05,35.77140662765069,35.78716365253497,35.96180461383584,42.50341450038502,36.34117204350463,35.77140662765069,35.78716365253497,35.96180461383584,42.50341450038502,36.34117204350463
3221,0.00026972393970936537,0.00038746994687244296,0.000205456861294806,6.777212547603995e-05,0.000168455604580231,0.00026972393970936537,0.00038746994687244296,0.000205456861294806,6.777212547603995e-05,0.000168455604580231,31.26328001505046,29.68692388487955,32.4501814350444,37.89034896238069,33.31539079910414,31.26328001505046,29.68692388487955,32.4501814350444,37.89034896238069,33.31539079910414
3222,6.567972741322592e-05,5.532671639230102e-05,5.6859866162994877e-05,9.129590580414515e-06,4.9668364226818085e-05,6.567972741322592e-05,5.532671639230102e-05,5.6859866162994877e-05,9.129590580414515e-06,4.9668364226818085e-05,37.42294438152993,38.17484832837282,38.05625703700767,46.210479027421755,38.652505297212215,37.42294438152993,38.17484832837282,38.05625703700767,46.210479027421755,38.652505297212215
3223,0.0015996805159375072,0.0014891502214595675,0.0015638582408428192,0.0003747096343431622,0.0015371298650279641,0.0015996805159375072,0.0014891502214595675,0.0015638582408428192,0.0003747096343431622,0.0015371298650279641,32.52673388554395,32.81978857434382,32.71561584633329,37.614089782512224,32.774530866604465,32.52673388554395,32.81978857434382,32.71561584633329,37.614089782512224,32.774530866604465
3224,0.0001533729227958247,0.0001978263317141682,0.0001355031708953902,3.510382157401182e-05,0.0001206696979352273,0.0001533729227958247,0.0001978263317141682,0.0001355031708953902,3.510382157401182e-05,0.0001206696979352273,33.719587320841704,32.60990424275041,34.261475327771485,40.67263029421444,34.76859672482629,33.719587320841704,32.60990424275041,34.261475327771485,40.67263029421444,34.76859672482629
3225,5.227182191447355e-05,6.213361484697089e-05,4.3978379835607484e-05,1.3730362297792453e-05,4.020491905976087e-05,5.227182191447355e-05,6.213361484697089e-05,4.3978379835607484e-05,1.3730362297792453e-05,4.020491905976087e-05,38.421542156082445,37.664447004252395,39.190285272154455,44.489667169706664,39.59049556634503,38.421542156082445,37.664447004252395,39.190285272154455,44.489667169706664,39.59049556634503
3226,0.0011922238627448678,0.0014968302566558123,0.000930279609747231,0.00030146638164296746,0.0007218766259029508,0.0011922238627448678,0.0014968302566558123,0.000930279609747231,0.00030146638164296746,0.0007218766259029508,25.025194159646006,24.502998057115395,25.947484648349455,32.478739405870854,27.04426640702575,25.025194159646006,24.502998057115395,25.947484648349455,32.478739405870854,27.04426640702575
3227,0.0003354218206368387,0.00041408330434933305,0.00028682558331638575,8.749311382416636e-05,0.00027432653587311506,0.0003354218206368387,0.00041408330434933305,0.00028682558331638575,8.749311382416636e-05,0.00027432653587311506,30.502736731956826,29.82547204725584,31.1630199436302,36.96656475243843,31.357181742205988,30.502736731956826,29.82547204725584,31.1630199436302,36.96656475243843,31.357181742205988
3228,0.001171250594779849,0.0015672557055950165,0.0009066623752005398,0.00029345997609198093,0.000786907970905304,0.001171250594779849,0.0015672557055950165,0.0009066623752005398,0.00029345997609198093,0.000786907970905304,25.38093928133449,24.42964720683714,26.423652220548146,32.62443235297589,27.071599925978976,25.38093928133449,24.42964720683714,26.423652220548146,32.62443235297589,27.071599925978976
3229,0.0005644855555146933,0.0007040086202323437,0.00047434569569304585,0.00012008266639895737,0.0004419450124260038,0.0005644855555146933,0.0007040086202323437,0.00047434569569304585,0.00012008266639895737,0.0004419450124260038,28.09890553681651,27.49418594370131,28.950271978828745,35.617977761071344,29.17714967696418,28.09890553681651,27.49418594370131,28.950271978828745,35.617977761071344,29.17714967696418
3230,0.0008173338719643652,0.001005515456199646,0.0006500200252048671,0.00014469710004050285,0.0005925671430304646,0.0008173338719643652,0.001005515456199646,0.0006500200252048671,0.00014469710004050285,0.0005925671430304646,26.697647151009747,25.957941422322936,27.677863471245498,35.12852132828439,28.11265549089174,26.697647151009747,25.957941422322936,27.677863471245498,35.12852132828439,28.11265549089174
3231,0.00011011990864062682,0.0001386908406857401,9.001298167277128e-05,2.3387683540931903e-05,7.889944390626624e-05,0.00011011990864062682,0.0001386908406857401,9.001298167277128e-05,2.3387683540931903e-05,7.889944390626624e-05,35.161948375810326,34.15626761856325,36.04697993149443,42.10227750979654,36.623207637970474,35.161948375810326,34.15626761856325,36.04697993149443,42.10227750979654,36.623207637970474
3232,0.0005695236031897366,0.000674815964885056,0.00042811414459720254,0.00015482510207220912,0.0003583848592825234,0.0005695236031897366,0.000674815964885056,0.00042811414459720254,0.00015482510207220912,0.0003583848592825234,28.26392723497653,27.48826099986949,29.298553894123195,34.83372934787327,30.07121909559559,28.26392723497653,27.48826099986949,29.298553894123195,34.83372934787327,30.07121909559559
3233,0.0008490522741340101,0.001133223413489759,0.0005987759795971215,0.00021538016153499484,0.0005178513238206506,0.0008490522741340101,0.001133223413489759,0.0005987759795971215,0.00021538016153499484,0.0005178513238206506,26.444877917734008,25.422498034703064,27.908913857873973,33.57975278450606,28.434114246918114,26.444877917734008,25.422498034703064,27.908913857873973,33.57975278450606,28.434114246918114
3234,0.0019031999399885535,0.0017732708947733045,0.00199922570027411,0.00046408537309616804,0.0020555835217237473,0.0019031999399885535,0.0017732708947733045,0.00199922570027411,0.00046408537309616804,0.0020555835217237473,32.88646724143598,33.20010829517125,32.884586018389754,37.24884100031923,32.87633233552067,32.88646724143598,33.20010829517125,32.884586018389754,37.24884100031923,32.87633233552067
3235,0.0004068909038323909,0.00044592225458472967,0.0003493992262519896,9.316648356616497e-05,0.00032073285547085106,0.0004068909038323909,0.00044592225458472967,0.0003493992262519896,9.316648356616497e-05,0.00032073285547085106,29.570458975337008,29.213819177525473,30.140255690521155,36.83245366484017,30.510477571787767,29.570458975337008,29.213819177525473,30.140255690521155,36.83245366484017,30.510477571787767
3236,5.492044147104025e-05,5.6554548791609704e-05,4.648373942472972e-05,9.421799404663034e-06,4.1538143705111e-05,5.492044147104025e-05,5.6554548791609704e-05,4.648373942472972e-05,9.421799404663034e-06,4.1538143705111e-05,38.20681521125447,38.06724010531984,38.94599711628608,46.04952513604739,39.44577468102819,38.20681521125447,38.06724010531984,38.94599711628608,46.04952513604739,39.44577468102819
3237,0.0011913329362869263,0.0015916239935904741,0.0008477439405396581,0.00034100402262993157,0.0006829641642980278,0.0011913329362869263,0.0015916239935904741,0.0008477439405396581,0.00034100402262993157,0.0006829641642980278,24.93582468329981,24.20862594753971,26.422474430006947,32.44693826489535,27.28686539487537,24.93582468329981,24.20862594753971,26.422474430006947,32.44693826489535,27.28686539487537
3238,5.196029451326467e-05,5.53227037016768e-05,4.9051755922846496e-05,1.5167942365224008e-05,4.023153815069236e-05,5.196029451326467e-05,5.53227037016768e-05,4.9051755922846496e-05,1.5167942365224008e-05,4.023153815069236e-05,38.443265975251194,38.16704011344949,38.703796520622795,44.947304290370326,39.57755766377295,38.443265975251194,38.16704011344949,38.703796520622795,44.947304290370326,39.57755766377295
3239,0.00033985357731580734,0.0005151883815415204,0.0002168569917557761,7.863657810958102e-05,0.000167334103025496,0.00033985357731580734,0.0005151883815415204,0.0002168569917557761,7.863657810958102e-05,0.000167334103025496,30.2600268534692,28.459719911832625,32.21842334317844,37.202868227546546,33.34959041395947,30.2600268534692,28.459719911832625,32.21842334317844,37.202868227546546,33.34959041395947
3240,0.0003122412017546594,0.0004576603532768786,0.00021265105169732124,7.111049490049481e-05,0.00017182041483465582,0.0003122412017546594,0.0004576603532768786,0.00021265105169732124,7.111049490049481e-05,0.00017182041483465582,30.6274050565913,28.96445544351752,32.30207759706302,37.454800655089,33.231503360179715,30.6274050565913,28.96445544351752,32.30207759706302,37.454800655089,33.231503360179715
3241,0.002171758795157075,0.0021200687624514103,0.002199373906478286,0.0005098280962556601,0.0021937452256679535,0.002171758795157075,0.0021200687624514103,0.002199373906478286,0.0005098280962556601,0.0021937452256679535,32.085733557464074,32.09398933107515,32.162134647844596,36.103754342153174,32.17281561351848,32.085733557464074,32.09398933107515,32.162134647844596,36.103754342153174,32.17281561351848
3242,0.0001321900199400261,0.00014993773947935551,0.00010260999988531694,3.154667138005607e-05,9.152958227787167e-05,0.0001321900199400261,0.00014993773947935551,0.00010260999988531694,3.154667138005607e-05,9.152958227787167e-05,34.36625271621735,33.816473283073094,35.47452130598731,40.81102632089423,35.97471242682296,34.36625271621735,33.816473283073094,35.47452130598731,40.81102632089423,35.97471242682296
3243,0.00011250659008510411,0.00012866996985394508,8.8193264673464e-05,2.3741798941046e-05,7.990907033672556e-05,0.00011250659008510411,0.00012866996985394508,8.8193264673464e-05,2.3741798941046e-05,7.990907033672556e-05,35.065229708750394,34.47903171154785,36.12861067179941,42.050623554888375,36.55876232235423,35.065229708750394,34.47903171154785,36.12861067179941,42.050623554888375,36.55876232235423
3244,0.0001185305809485726,0.00014248186198528856,9.483840403845534e-05,2.463776763761416e-05,8.065201836870983e-05,0.0001185305809485726,0.00014248186198528856,9.483840403845534e-05,2.463776763761416e-05,8.065201836870983e-05,34.838550696711465,34.036535005780465,35.81281314028267,41.76504919895571,36.521314322142544,34.838550696711465,34.036535005780465,35.81281314028267,41.76504919895571,36.521314322142544
3245,0.000673368398565799,0.0007354769040830433,0.0006265369593165815,0.0001633822830626741,0.0006038402207195759,0.000673368398565799,0.0007354769040830433,0.0006265369593165815,0.0001633822830626741,0.0006038402207195759,29.057824578917796,28.44526624535227,29.524173542514156,35.786734801627205,29.846793209569253,29.057824578917796,28.44526624535227,29.524173542514156,35.786734801627205,29.846793209569253
3246,8.12568177934736e-05,0.00010191422188654542,7.36990332370624e-05,2.3501865143771283e-05,6.531563849421218e-05,8.12568177934736e-05,0.00010191422188654542,7.36990332370624e-05,2.3501865143771283e-05,6.531563849421218e-05,36.49551251942384,35.503276176949626,36.930308845453,42.1482661988433,37.462565217025734,36.49551251942384,35.503276176949626,36.930308845453,42.1482661988433,37.462565217025734
3247,0.0006012008525431156,0.0009115763823501766,0.0004826089134439826,0.000164796132594347,0.00034594748285599053,0.0006012008525431156,0.0009115763823501766,0.0004826089134439826,0.000164796132594347,0.00034594748285599053,28.397838813981274,27.201777235505663,29.160044155498316,35.99511666213386,30.489313410495956,28.397838813981274,27.201777235505663,29.160044155498316,35.99511666213386,30.489313410495956
3248,0.0014522061683237553,0.0017532468773424625,0.0011041954858228564,0.00036794281913898885,0.0009018401033245027,0.0014522061683237553,0.0017532468773424625,0.0011041954858228564,0.00036794281913898885,0.0009018401033245027,24.761059425538186,23.97509706624021,25.6071565129855,31.98520271323825,26.38717028525669,24.761059425538186,23.97509706624021,25.6071565129855,31.98520271323825,26.38717028525669
3249,6.749018939444795e-05,7.63426796765998e-05,5.263276761979796e-05,2.19014473259449e-05,4.653295036405325e-05,6.749018939444795e-05,7.63426796765998e-05,5.263276761979796e-05,2.19014473259449e-05,4.653295036405325e-05,37.30981914427251,36.76655628222451,38.41036652940525,42.55814253547291,38.95463124460066,37.30981914427251,36.76655628222451,38.41036652940525,42.55814253547291,38.95463124460066
3250,0.0012249466963112354,0.0017116105882450938,0.0008955263765528798,0.00039917207323014736,0.000728787446860224,0.0012249466963112354,0.0017116105882450938,0.0008955263765528798,0.00039917207323014736,0.000728787446860224,25.320235241558514,24.351017310121513,26.306030879026174,32.05651769304538,27.034166485873907,25.320235241558514,24.351017310121513,26.306030879026174,32.05651769304538,27.034166485873907
3251,0.00023033675097394735,0.0003248659195378423,0.0001531923480797559,5.3795611165696755e-05,0.00011715519212884828,0.00023033675097394735,0.0003248659195378423,0.0001531923480797559,5.3795611165696755e-05,0.00011715519212884828,31.947685705803284,30.451843117281552,33.7252202291415,38.50605541504923,34.8938691224526,31.947685705803284,30.451843117281552,33.7252202291415,38.50605541504923,34.8938691224526
3252,0.001199396443553269,0.001671075471676886,0.0009150219266302884,0.0003517404547892511,0.000731673848349601,0.001199396443553269,0.001671075471676886,0.0009150219266302884,0.0003517404547892511,0.000731673848349601,25.168880333718256,24.247949359207027,26.154602213160434,32.29057360777634,27.07092493859763,25.168880333718256,24.247949359207027,26.154602213160434,32.29057360777634,27.07092493859763
3253,0.000822364934720099,0.00126930745318532,0.0006313903722912073,0.0002221160539193079,0.0005652521504089236,0.000822364934720099,0.00126930745318532,0.0006313903722912073,0.0002221160539193079,0.0005652521504089236,26.667377979798935,25.686134051768523,27.644635692425798,33.94413728801357,28.07163787853907,26.667377979798935,25.686134051768523,27.644635692425798,33.94413728801357,28.07163787853907
3254,0.0004630057665053755,0.0005603298195637763,0.00034641451202332973,0.0002233988489024341,0.00030849495669826865,0.0004630057665053755,0.0005603298195637763,0.00034641451202332973,0.0002233988489024341,0.00030849495669826865,29.270229747983517,28.398500473488777,30.35099226507685,34.54243313038927,30.860539297052416,29.270229747983517,28.398500473488777,30.35099226507685,34.54243313038927,30.860539297052416
3255,0.0010943093802779913,0.0015026233159005642,0.0008571126381866634,0.0003300342650618404,0.0007653450593352318,0.0010943093802779913,0.0015026233159005642,0.0008571126381866634,0.0003300342650618404,0.0007653450593352318,25.366554567583616,24.217676260666757,26.357646745260904,32.42580315797162,26.858444553948924,25.366554567583616,24.217676260666757,26.357646745260904,32.42580315797162,26.858444553948924
3256,0.00011558184633031487,0.0001724406029097736,9.68555104918778e-05,2.9039245418971404e-05,8.419866935582832e-05,0.00011558184633031487,0.0001724406029097736,9.68555104918778e-05,2.9039245418971404e-05,8.419866935582832e-05,34.94910338421922,33.206536089302276,35.722982345908214,41.18912839262056,36.33597294052596,34.94910338421922,33.206536089302276,35.722982345908214,41.18912839262056,36.33597294052596
3257,8.280593465315178e-05,0.00010959735664073378,6.028902134858072e-05,2.0957917513442226e-05,5.523828076547943e-05,8.280593465315178e-05,0.00010959735664073378,6.028902134858072e-05,2.0957917513442226e-05,5.523828076547943e-05,36.42255054680055,35.186984026843774,37.827188434869534,42.49181236379508,38.21785340039966,36.42255054680055,35.186984026843774,37.827188434869534,42.49181236379508,38.21785340039966
3258,0.00027042333385907114,0.0003268968721386045,0.00020872839377261698,0.00010182167898165062,0.0001783977641025558,0.00027042333385907114,0.0003268968721386045,0.00020872839377261698,0.00010182167898165062,0.0001783977641025558,31.406117122652443,30.938163781212815,32.57364317486978,36.92987138068098,33.08544782284304,31.406117122652443,30.938163781212815,32.57364317486978,36.92987138068098,33.08544782284304
3259,7.212940545286983e-05,6.722157559124753e-05,7.069411367410794e-05,2.2006222934578545e-05,6.403864244930446e-05,7.212940545286983e-05,6.722157559124753e-05,7.069411367410794e-05,2.2006222934578545e-05,6.403864244930446e-05,37.140799500387566,37.55319868374488,37.3105315784846,43.23983401362294,37.61935068845126,37.140799500387566,37.55319868374488,37.3105315784846,43.23983401362294,37.61935068845126
3260,0.0005101373535580933,0.0006928748916834593,0.00040264453855343163,0.00013223082351032645,0.00033398778759874403,0.0005101373535580933,0.0006928748916834593,0.00040264453855343163,0.00013223082351032645,0.00033398778759874403,28.743314708781515,27.70219015034288,29.540246463052398,35.32935779246336,30.343014253686047,28.743314708781515,27.70219015034288,29.540246463052398,35.32935779246336,30.343014253686047
3261,0.0017666451167315245,0.0019450950203463435,0.0015357538359239697,0.0003735393984243274,0.001386510324664414,0.0017666451167315245,0.0019450950203463435,0.0015357538359239697,0.0003735393984243274,0.001386510324664414,26.589208430615535,25.97317870981251,27.34712910509278,33.395596373901554,28.078363908073595,26.589208430615535,25.97317870981251,27.34712910509278,33.395596373901554,28.078363908073595
3262,0.0009624866652302444,0.0011577537516131997,0.000720626616384834,0.00019381374295335263,0.0005848974687978625,0.0009624866652302444,0.0011577537516131997,0.000720626616384834,0.00019381374295335263,0.0005848974687978625,26.49060065265083,25.608765384583666,27.943588857626228,33.96210878234302,28.64879606566045,26.49060065265083,25.608765384583666,27.943588857626228,33.96210878234302,28.64879606566045
3263,0.00012190498091513291,0.0001476620527682826,0.00010573089093668386,3.0173847335390747e-05,9.551241237204522e-05,0.00012190498091513291,0.0001476620527682826,0.00010573089093668386,3.0173847335390747e-05,9.551241237204522e-05,34.71911690704971,33.88434497797048,35.343414748206015,41.03067238492807,35.79009647517648,34.71911690704971,33.88434497797048,35.343414748206015,41.03067238492807,35.79009647517648
3264,0.00048129784408956766,0.0005771272699348629,0.00040814917883835733,0.00011904729763045907,0.00036382913822308183,0.00048129784408956766,0.0005771272699348629,0.00040814917883835733,0.00011904729763045907,0.00036382913822308183,29.120419361784943,28.658120459789526,29.78220545769536,36.1436623916657,30.289788491363915,29.120419361784943,28.658120459789526,29.78220545769536,36.1436623916657,30.289788491363915
3265,0.0015255820471793413,0.00193782860878855,0.0010116709163412452,0.0004148067091591656,0.000914719479624182,0.0015255820471793413,0.00193782860878855,0.0010116709163412452,0.0004148067091591656,0.000914719479624182,24.107970970877055,23.564934409645108,25.58574256791282,31.66670037463457,26.014502484609242,24.107970970877055,23.564934409645108,25.58574256791282,31.66670037463457,26.014502484609242
3266,0.00014993020158726722,0.00018422062566969544,0.00012324248382356018,2.8652902983594686e-05,0.00010874181316467002,0.00014993020158726722,0.00018422062566969544,0.00012324248382356018,2.8652902983594686e-05,0.00010874181316467002,33.81729255128164,32.91925894459405,34.673799581717084,41.23505194149193,35.22017733639796,33.81729255128164,32.91925894459405,34.673799581717084,41.23505194149193,35.22017733639796
3267,4.666165114031173e-05,4.979199729859829e-05,3.071556056966074e-05,1.1810764590336476e-05,2.795015461742878e-05,4.666165114031173e-05,4.979199729859829e-05,3.071556056966074e-05,1.1810764590336476e-05,2.795015461742878e-05,38.92495102611075,38.66943521850329,40.77391992755773,45.37116239496535,41.197169872786255,38.92495102611075,38.66943521850329,40.77391992755773,45.37116239496535,41.197169872786255
3268,0.000867589667905122,0.0011769583215937018,0.0006257445784285665,0.00025131116854026914,0.0005598616553470492,0.000867589667905122,0.0011769583215937018,0.0006257445784285665,0.00025131116854026914,0.0005598616553470492,26.498363979773213,25.775658303087,27.82962428195817,33.242461320170946,28.159807918709625,26.498363979773213,25.775658303087,27.82962428195817,33.242461320170946,28.159807918709625
3269,0.0011580573627725244,0.0012109418166801333,0.0009985751239582896,0.00030801401589997113,0.000910106289666146,0.0011580573627725244,0.0012109418166801333,0.0009985751239582896,0.00030801401589997113,0.000910106289666146,25.502542265814917,25.403518000349642,26.31436944878388,32.78913090316061,26.926528267011083,25.502542265814917,25.403518000349642,26.31436944878388,32.78913090316061,26.926528267011083
3270,0.00023268061340786517,0.00033256373717449605,0.00016237571253441274,7.376497524091974e-05,0.00012647231051232666,0.00023268061340786517,0.00033256373717449605,0.00016237571253441274,7.376497524091974e-05,0.00012647231051232666,31.9027398622762,30.348963879769457,33.47027575743505,37.296966735537396,34.558616924347504,31.9027398622762,30.348963879769457,33.47027575743505,37.296966735537396,34.558616924347504
3271,0.00047402532072737813,0.00057342549553141,0.0004590174066834152,0.00010689633199945092,0.00042950300849042833,0.00047402532072737813,0.00057342549553141,0.0004590174066834152,0.00010689633199945092,0.00042950300849042833,29.310820422692426,28.64725184357989,29.514112280649687,36.4522027684183,29.781052838648552,29.310820422692426,28.64725184357989,29.514112280649687,36.4522027684183,29.781052838648552
3272,0.0009791308548301458,0.0012441370636224747,0.0006839270936325192,0.0002944422303698957,0.0005342123913578689,0.0009791308548301458,0.0012441370636224747,0.0006839270936325192,0.0002944422303698957,0.0005342123913578689,25.87319402759196,25.158089912604428,27.251931359748436,32.74023018501951,28.298772014521745,25.87319402759196,25.158089912604428,27.251931359748436,32.74023018501951,28.298772014521745
3273,0.0016924880910664797,0.0021877409890294075,0.0012347354786470532,0.00046449637738987803,0.0010497116018086672,0.0016924880910664797,0.0021877409890294075,0.0012347354786470532,0.00046449637738987803,0.0010497116018086672,23.89409366264838,23.381794302862076,24.821338034404732,31.31354428744281,25.428195804548476,23.89409366264838,23.381794302862076,24.821338034404732,31.31354428744281,25.428195804548476
3274,0.0003900318406522274,0.0005013851332478225,0.0002928310423158109,8.643988257972524e-05,0.000263682974036783,0.0003900318406522274,0.0005013851332478225,0.0002928310423158109,8.643988257972524e-05,0.000263682974036783,29.980784229461108,29.1672477013633,31.221246439078115,37.06872915066448,31.685945955231585,29.980784229461108,29.1672477013633,31.221246439078115,37.06872915066448,31.685945955231585
3275,0.001317226910032332,0.001821762416511774,0.0008949775365181267,0.0004079497593920678,0.0007762137684039772,0.001317226910032332,0.001821762416511774,0.0008949775365181267,0.0004079497593920678,0.0007762137684039772,24.685989674537844,23.84119765786302,26.066799750248457,31.672899216987958,26.666831817065113,24.685989674537844,23.84119765786302,26.066799750248457,31.672899216987958,26.666831817065113
3276,5.234136915532872e-05,4.963943501934409e-05,3.903524702764116e-05,7.5495868259167764e-06,3.172222204739228e-05,5.234136915532872e-05,4.963943501934409e-05,3.903524702764116e-05,7.5495868259167764e-06,3.172222204739228e-05,38.41693540641592,38.643873653705505,39.71630966957025,47.028742873914254,40.643252648711496,38.41693540641592,38.643873653705505,39.71630966957025,47.028742873914254,40.643252648711496
3277,0.0010567273711785674,0.0013665988808497787,0.0007302779122255743,0.00022785530018154532,0.0005513529758900404,0.0010567273711785674,0.0013665988808497787,0.0007302779122255743,0.00022785530018154532,0.0005513529758900404,25.557377709364992,24.717443314573295,26.976998744219028,33.22914285038131,28.153809188200157,25.557377709364992,24.717443314573295,26.976998744219028,33.22914285038131,28.153809188200157
3278,0.00035358447348698974,0.0005122052971273661,0.00025473214918747544,0.00017324229702353477,0.00023609182971995324,0.00035358447348698974,0.0005122052971273661,0.00025473214918747544,0.00017324229702353477,0.00023609182971995324,30.267459874136254,29.445102962331077,31.533700924241437,35.211659347531025,31.860560010072945,30.267459874136254,29.445102962331077,31.533700924241437,35.211659347531025,31.860560010072945
3279,0.00012125514331273735,0.00013558795035351068,9.167912503471598e-05,2.8436610591597855e-05,8.036019426072016e-05,0.00012125514331273735,0.00013558795035351068,9.167912503471598e-05,2.8436610591597855e-05,8.036019426072016e-05,34.740676921697684,34.25387813918621,35.96337618731566,41.24251860029034,36.5409376235132,34.740676921697684,34.25387813918621,35.96337618731566,41.24251860029034,36.5409376235132
3280,0.00049739726819098,0.0005375948967412114,0.0003894708934240043,0.00011307930981274694,0.0003248397842980921,0.00049739726819098,0.0005375948967412114,0.0003894708934240043,0.00011307930981274694,0.0003248397842980921,28.95489267124443,28.464080017857608,29.82656828978961,36.34241423090981,30.522412783133248,28.95489267124443,28.464080017857608,29.82656828978961,36.34241423090981,30.522412783133248
3281,5.086618693894707e-05,5.326769678504206e-05,3.9423535781679675e-05,1.2049417819071095e-05,3.831291905953549e-05,5.086618693894707e-05,5.326769678504206e-05,3.9423535781679675e-05,1.2049417819071095e-05,3.831291905953549e-05,38.55617070200766,38.352149974209674,39.68293367232447,44.965561928114994,39.822091478253384,38.55617070200766,38.352149974209674,39.68293367232447,44.965561928114994,39.822091478253384
3282,0.0011506634764373302,0.0013791419332847,0.0009278881479986012,0.0003659962967503816,0.0007428634562529624,0.0011506634764373302,0.0013791419332847,0.0009278881479986012,0.0003659962967503816,0.0007428634562529624,25.34031851161229,24.800664274132284,26.083445722053753,32.62089211387183,26.936098334060453,25.34031851161229,24.800664274132284,26.083445722053753,32.62089211387183,26.936098334060453
3283,0.0005789136630482972,0.0008044656133279204,0.00042206846410408616,0.00016345862240996212,0.0003630110586527735,0.0005789136630482972,0.0008044656133279204,0.00042206846410408616,0.00016345862240996212,0.0003630110586527735,28.05582545777634,26.62357174847919,29.456970079690606,34.39028978825152,30.066617503740968,28.05582545777634,26.62357174847919,29.456970079690606,34.39028978825152,30.066617503740968
3284,0.000753581989556551,0.0009158459724858403,0.000535862403921783,0.00021821698464918882,0.00042989218491129577,0.000753581989556551,0.0009158459724858403,0.000535862403921783,0.00021821698464918882,0.00042989218491129577,26.862203014383365,26.183107612322974,28.368525106826283,33.60884526290741,29.269710840826818,26.862203014383365,26.183107612322974,28.368525106826283,33.60884526290741,29.269710840826818
