slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
3525,2.318214319529943e-05,2.577999657660257e-05,2.4193079298129305e-05,5.629629868053598e-06,2.3480506570194848e-05,2.318214319529943e-05,2.577999657660257e-05,2.4193079298129305e-05,5.629629868053598e-06,2.3480506570194848e-05,41.967503316695485,41.495739109144466,41.78657530807382,48.19071967413723,41.91692904722869,41.967503316695485,41.495739109144466,41.78657530807382,48.19071967413723,41.91692904722869
3526,6.133413535280852e-06,6.202863460202934e-06,6.562182534253225e-06,1.7002959111778182e-06,7.079212991811801e-06,6.133413535280852e-06,6.202863460202934e-06,6.562182534253225e-06,1.7002959111778182e-06,7.079212991811801e-06,47.843551720614954,47.78842704376878,47.52401110769971,53.722293210452094,47.22569383903189,47.843551720614954,47.78842704376878,47.52401110769971,53.722293210452094,47.22569383903189
3527,0.0001102558962884359,0.00016441602201666683,8.763082587393001e-05,2.9692662792513147e-05,8.472941408399493e-05,0.0001102558962884359,0.00016441602201666683,8.763082587393001e-05,2.9692662792513147e-05,8.472941408399493e-05,35.16138674800638,33.5367019948637,36.16612562096957,41.95163335384956,36.313532447907356,35.16138674800638,33.5367019948637,36.16612562096957,41.95163335384956,36.313532447907356
3528,6.491847307188436e-05,7.510268915211782e-05,5.083992800791748e-05,1.0482895049790386e-05,4.621926200343296e-05,6.491847307188436e-05,7.510268915211782e-05,5.083992800791748e-05,1.0482895049790386e-05,4.621926200343296e-05,37.45919972438364,36.821222090036116,38.532646669847026,45.47598710446357,38.95174070312686,37.45919972438364,36.821222090036116,38.532646669847026,45.47598710446357,38.95174070312686
3529,5.6915581808425486e-05,5.849786248290911e-05,4.5014450734015554e-05,1.3573117939813528e-05,4.1482417145743966e-05,5.6915581808425486e-05,5.849786248290911e-05,4.5014450734015554e-05,1.3573117939813528e-05,4.1482417145743966e-05,38.03354296081169,37.911383904245085,39.06258998588903,44.42028464842666,39.42443988415087,38.03354296081169,37.911383904245085,39.06258998588903,44.42028464842666,39.42443988415087
3530,0.0005177317652851343,0.0005897958762943745,0.00041732864337973297,8.020501991268247e-05,0.0003441885346546769,0.0005177317652851343,0.0005897958762943745,0.00041732864337973297,8.020501991268247e-05,0.0003441885346546769,29.37056858924206,28.7871137716983,30.46734494407369,37.70694409570247,31.1021805612819,29.37056858924206,28.7871137716983,30.46734494407369,37.70694409570247,31.1021805612819
3531,3.561723860912025e-05,3.981047484558076e-05,3.617025140556507e-05,1.3294711607159115e-05,3.7762951251352206e-05,3.561723860912025e-05,3.981047484558076e-05,3.617025140556507e-05,1.3294711607159115e-05,3.7762951251352206e-05,40.089412129822556,39.60513321690257,40.019705239110124,44.902586577344124,39.83149556783896,40.089412129822556,39.60513321690257,40.019705239110124,44.902586577344124,39.83149556783896
3532,7.394450949504972e-05,8.07687101769261e-05,6.406679312931374e-05,1.3364749065658543e-05,5.6650042097317055e-05,7.394450949504972e-05,8.07687101769261e-05,6.406679312931374e-05,1.3364749065658543e-05,5.6650042097317055e-05,36.88928195645083,36.502218115545645,37.51920132808463,44.455081206888366,38.05748666257418,36.88928195645083,36.502218115545645,37.51920132808463,44.455081206888366,38.05748666257418
3533,5.244627027423121e-05,5.448316005640663e-05,4.5924978621769696e-05,8.186649210983887e-06,4.621119296643883e-05,5.244627027423121e-05,5.448316005640663e-05,4.5924978621769696e-05,8.186649210983887e-06,4.621119296643883e-05,38.4050132045021,38.23382416088245,38.99567078307345,46.56374276566554,38.96840182631372,38.4050132045021,38.23382416088245,38.99567078307345,46.56374276566554,38.96840182631372
3534,0.00040504534263163805,0.000509544275701046,0.0003668366698548198,7.788088987581432e-05,0.00032840692438185215,0.00040504534263163805,0.000509544275701046,0.0003668366698548198,7.788088987581432e-05,0.00032840692438185215,29.928954941766026,28.976685537824412,30.16545781937695,37.53416276685992,30.48967307476752,29.928954941766026,28.976685537824412,30.16545781937695,37.53416276685992,30.48967307476752
3535,0.00038406389649026096,0.0004739631258416921,0.0003623005177360028,6.729899905622005e-05,0.0002711061970330775,0.00038406389649026096,0.0004739631258416921,0.0003623005177360028,6.729899905622005e-05,0.0002711061970330775,29.85291802362766,29.047617496058997,30.09744810229747,38.197686821371505,31.23846149041962,29.85291802362766,29.047617496058997,30.09744810229747,38.197686821371505,31.23846149041962
3536,6.027460767654702e-05,6.693686736980453e-05,5.92172218603082e-05,8.024659109651111e-06,6.389513873727992e-05,6.027460767654702e-05,6.693686736980453e-05,5.92172218603082e-05,8.024659109651111e-06,6.389513873727992e-05,37.79153461039185,37.331159612732066,37.87542938694915,46.66500251320453,37.54428491458388,37.79153461039185,37.331159612732066,37.87542938694915,46.66500251320453,37.54428491458388
3537,0.0001080800939234905,0.00012367338058538735,0.0001000566262518987,2.6466537747182883e-05,9.13683688850142e-05,0.0001080800939234905,0.00012367338058538735,0.0001000566262518987,2.6466537747182883e-05,9.13683688850142e-05,35.24566394414359,34.65865869713227,35.58221943528544,41.67563748155125,35.976731769386376,35.24566394414359,34.65865869713227,35.58221943528544,41.67563748155125,35.976731769386376
3538,0.0005109034245833755,0.00044557848013937473,0.0005271175177767873,0.00013273405784275383,0.0006097694858908653,0.0005109034245833755,0.00044557848013937473,0.0005271175177767873,0.00013273405784275383,0.0006097694858908653,34.41546421432588,34.46685842962242,34.42660074775952,38.45770698871281,34.280060801167025,34.41546421432588,34.46685842962242,34.42660074775952,38.45770698871281,34.280060801167025
3539,3.738340092240833e-05,3.554607610567473e-05,2.83327026409097e-05,5.241653070697794e-06,2.678045530046802e-05,3.738340092240833e-05,3.554607610567473e-05,2.83327026409097e-05,5.241653070697794e-06,2.678045530046802e-05,39.867798755470005,40.085544519984154,41.0874532820795,48.489123545076424,41.338416354748354,39.867798755470005,40.085544519984154,41.0874532820795,48.489123545076424,41.338416354748354
3540,8.99417427717708e-05,0.00010880867921514437,8.696522854734212e-05,1.751602758304216e-05,7.691073551541194e-05,8.99417427717708e-05,0.00010880867921514437,8.696522854734212e-05,1.751602758304216e-05,7.691073551541194e-05,36.03557368263477,35.20706116002347,36.18494114439325,43.249904164012634,36.72091545625299,36.03557368263477,35.20706116002347,36.18494114439325,43.249904164012634,36.72091545625299
3541,0.000377260526875034,0.00038571114419028163,0.00037904546479694545,7.095615728758276e-05,0.0003706403076648712,0.000377260526875034,0.00038571114419028163,0.00037904546479694545,7.095615728758276e-05,0.0003706403076648712,30.55092856252209,30.337935904272197,30.581603341485778,38.15268988215265,30.742571026743654,30.55092856252209,30.337935904272197,30.581603341485778,38.15268988215265,30.742571026743654
3542,0.0019524923991411924,0.0017801329959183931,0.001942031318321824,0.0005182813038118184,0.001954397652298212,0.0019524923991411924,0.0017801329959183931,0.001942031318321824,0.0005182813038118184,0.001954397652298212,32.093657081040945,32.419287648794594,31.859576523843902,36.16036640695089,31.940540912566654,32.093657081040945,32.419287648794594,31.859576523843902,36.16036640695089,31.940540912566654
3543,0.00038840415072627366,0.0004317330021876842,0.000338769459631294,4.651093331631273e-05,0.0002675440046004951,0.00038840415072627366,0.0004317330021876842,0.000338769459631294,4.651093331631273e-05,0.0002675440046004951,29.744574962943524,29.287840160696934,30.270849426615364,39.20558051279261,31.32084128363473,29.744574962943524,29.287840160696934,30.270849426615364,39.20558051279261,31.32084128363473
3544,0.0008250440005213022,0.0008711129194125533,0.000798847759142518,0.00016635340580251068,0.0008078697719611228,0.0008250440005213022,0.0008711129194125533,0.000798847759142518,0.00016635340580251068,0.0008078697719611228,31.32489922105695,31.457501309031567,31.40719478281877,37.749857801397866,31.323580897379085,31.32489922105695,31.457501309031567,31.40719478281877,37.749857801397866,31.323580897379085
3545,5.5606764362892136e-05,6.479626608779654e-05,5.081876952317543e-05,1.5872396033955738e-05,4.981115853297524e-05,5.5606764362892136e-05,6.479626608779654e-05,5.081876952317543e-05,1.5872396033955738e-05,4.981115853297524e-05,38.14061779000443,37.46968454310977,38.542131109952905,43.72225970506565,38.63154565561098,38.14061779000443,37.46968454310977,38.542131109952905,43.72225970506565,38.63154565561098
3546,0.0016919297631829977,0.001565616112202406,0.0019628494046628475,0.0005345650133676827,0.001991729252040386,0.0016919297631829977,0.001565616112202406,0.0019628494046628475,0.0005345650133676827,0.001991729252040386,32.67594486175678,32.900572213220485,32.439967314068,35.64287927783634,32.41561518447326,32.67594486175678,32.900572213220485,32.439967314068,35.64287927783634,32.41561518447326
3547,7.362502947216853e-05,8.340056956512854e-05,6.057969949324615e-05,1.2694788892986253e-05,5.59214640816208e-05,7.362502947216853e-05,8.340056956512854e-05,6.057969949324615e-05,1.2694788892986253e-05,5.59214640816208e-05,36.909043279572714,36.36292750384895,37.763342379796114,44.63221521843343,38.115106411355114,36.909043279572714,36.36292750384895,37.763342379796114,44.63221521843343,38.115106411355114
3548,0.0006297939107753336,0.000715351605322212,0.0005671809776686132,9.305638377554715e-05,0.0005006454302929342,0.0006297939107753336,0.000715351605322212,0.0005671809776686132,9.305638377554715e-05,0.0005006454302929342,28.437280721760157,27.861801291041697,28.776101335216552,36.9898172468091,29.344241754724575,28.437280721760157,27.861801291041697,28.776101335216552,36.9898172468091,29.344241754724575
3549,0.00034584073000587523,0.00035107211442664266,0.00029681442538276315,5.60222179046832e-05,0.00022831372916698456,0.00034584073000587523,0.00035107211442664266,0.00029681442538276315,5.60222179046832e-05,0.00022831372916698456,30.229730451650884,30.207658213300864,30.941149177165475,38.679669457263884,31.984579161073736,30.229730451650884,30.207658213300864,30.941149177165475,38.679669457263884,31.984579161073736
3550,6.520339229609817e-05,7.033535075606778e-05,5.794121534563601e-05,1.3148150173947215e-05,6.002136433380656e-05,6.520339229609817e-05,7.033535075606778e-05,5.794121534563601e-05,1.3148150173947215e-05,6.002136433380656e-05,37.446080446053784,37.10992066786791,37.9656924181635,44.482374442927835,37.81269777495296,37.446080446053784,37.10992066786791,37.9656924181635,44.482374442927835,37.81269777495296
3551,2.9587175959022716e-05,3.1137868063524365e-05,2.6655787223717198e-05,5.9215567489445675e-06,2.736018541327212e-05,2.9587175959022716e-05,3.1137868063524365e-05,2.6655787223717198e-05,5.9215567489445675e-06,2.736018541327212e-05,40.89393889465212,40.66856386311508,41.356093006319355,48.07810179343622,41.24125195831124,40.89393889465212,40.66856386311508,41.356093006319355,48.07810179343622,41.24125195831124
3552,1.996572427742649e-05,2.0794646843569353e-05,2.0193116142763756e-05,3.841981651930837e-06,1.9464680008240975e-05,1.996572427742649e-05,2.0794646843569353e-05,2.0193116142763756e-05,3.841981651930837e-06,1.9464680008240975e-05,42.62424567130029,42.43927729623894,42.59109690064406,49.976087100997844,42.75498880119251,42.62424567130029,42.43927729623894,42.59109690064406,49.976087100997844,42.75498880119251
3553,0.000701210112310946,0.0006975606083869934,0.000718028109986335,0.0001413649442838505,0.0007794037810526788,0.000701210112310946,0.0006975606083869934,0.000718028109986335,0.0001413649442838505,0.0007794037810526788,31.151793720845344,30.700055751077443,31.03854179773964,38.00501654672279,31.05109446892772,31.151793720845344,30.700055751077443,31.03854179773964,38.00501654672279,31.05109446892772
3554,0.00016340763249900192,0.0001916088513098657,0.00011928326421184465,3.411386933294125e-05,9.862334991339594e-05,0.00016340763249900192,0.0001916088513098657,0.00011928326421184465,3.411386933294125e-05,9.862334991339594e-05,33.44060748913627,32.7481820217795,34.814427170808614,40.4660060854296,35.64619075155517,33.44060748913627,32.7481820217795,34.814427170808614,40.4660060854296,35.64619075155517
3555,0.00040753092616796494,0.00046797635150142014,0.0003202164953108877,7.074999302858487e-05,0.0002554428356233984,0.00040753092616796494,0.00046797635150142014,0.0003202164953108877,7.074999302858487e-05,0.0002554428356233984,29.503976051359466,29.03826618468713,30.520482097130298,37.622144361883215,31.505794881785043,29.503976051359466,29.03826618468713,30.520482097130298,37.622144361883215,31.505794881785043
3556,0.000495661050081253,0.0005129857454448938,0.00044720436562784016,8.713851275388151e-05,0.0004178366798441857,0.000495661050081253,0.0005129857454448938,0.00044720436562784016,8.713851275388151e-05,0.0004178366798441857,30.05480620342254,29.95785749214193,30.77335872175283,37.65717468668605,31.01531756793428,30.05480620342254,29.95785749214193,30.77335872175283,37.65717468668605,31.01531756793428
3557,0.0003525752981659025,0.0004556107451207936,0.0003117400628980249,7.005735096754506e-05,0.0002765065582934767,0.0003525752981659025,0.0004556107451207936,0.0003117400628980249,7.005735096754506e-05,0.0002765065582934767,30.460367520267308,29.45157587618388,31.119792160246167,38.163917662127176,31.723975282533228,30.460367520267308,29.45157587618388,31.119792160246167,38.163917662127176,31.723975282533228
3558,9.688525460660458e-05,0.0001262636505998671,8.503280696459115e-05,2.2266473024501465e-05,7.476405880879611e-05,9.688525460660458e-05,0.0001262636505998671,8.503280696459115e-05,2.2266473024501465e-05,7.476405880879611e-05,35.71576754180228,34.562598586308475,36.286543019962,42.16225026665599,36.8507905822714,35.71576754180228,34.562598586308475,36.286543019962,42.16225026665599,36.8507905822714
3559,0.00019631770555861294,0.00020554223738145083,0.0001831398840295151,3.4484954085201025e-05,0.00017496188229415566,0.00019631770555861294,0.00020554223738145083,0.0001831398840295151,3.4484954085201025e-05,0.00017496188229415566,32.770146631966874,32.68252102104622,33.03096452626583,40.55274606014282,33.20016040844427,32.770146631966874,32.68252102104622,33.03096452626583,40.55274606014282,33.20016040844427
3560,0.00045556831173598766,0.00047329318476840854,0.0004353473777882755,9.548078378429636e-05,0.0004278783162590116,0.00045556831173598766,0.00047329318476840854,0.0004353473777882755,9.548078378429636e-05,0.0004278783162590116,30.04294524032468,29.720811080692474,30.447436978388694,37.26106657460221,30.65801722856422,30.04294524032468,29.720811080692474,30.447436978388694,37.26106657460221,30.65801722856422
3561,5.449352102004923e-05,5.8919664297718555e-05,4.777489084517583e-05,1.680797322478611e-05,4.219803668092936e-05,5.449352102004923e-05,5.8919664297718555e-05,4.777489084517583e-05,1.680797322478611e-05,4.219803668092936e-05,38.253656459857325,37.91081438853666,38.833057242356446,43.4836036190262,39.39581484113652,38.253656459857325,37.91081438853666,38.833057242356446,43.4836036190262,39.39581484113652
3562,6.532668339787051e-05,6.622329965466633e-05,5.3058629418956116e-05,1.084745326807024e-05,4.868189716944471e-05,6.532668339787051e-05,6.622329965466633e-05,5.3058629418956116e-05,1.084745326807024e-05,4.868189716944471e-05,37.435138226200976,37.37110842929137,38.34980047719998,45.33762949871985,38.73092077322781,37.435138226200976,37.37110842929137,38.34980047719998,45.33762949871985,38.73092077322781
3563,0.00032537832157686353,0.0002781918446999043,0.00036491596256382763,4.76670938951429e-05,0.0004106072592549026,0.00032537832157686353,0.0002781918446999043,0.00036491596256382763,4.76670938951429e-05,0.0004106072592549026,34.3688308477894,34.557426987644504,33.83047862991839,40.81157954907532,33.955461348992,34.3688308477894,34.557426987644504,33.83047862991839,40.81157954907532,33.955461348992
3564,8.971471834229305e-05,8.838797657517716e-05,8.933121716836467e-05,2.4529424990760162e-05,8.382440864806995e-05,8.971471834229305e-05,8.838797657517716e-05,8.933121716836467e-05,2.4529424990760162e-05,8.382440864806995e-05,36.09297176842499,36.15228268486731,36.12426727395086,42.1365140377457,36.40918206236677,36.09297176842499,36.15228268486731,36.12426727395086,42.1365140377457,36.40918206236677
3565,0.00040705790161155164,0.00046387730981223285,0.0003644748649094254,6.325198046397418e-05,0.0003247936547268182,0.00040705790161155164,0.00046387730981223285,0.0003644748649094254,6.325198046397418e-05,0.0003247936547268182,29.986902153332405,29.389426201074848,30.48595010518696,38.37386428883242,31.024303042514543,29.986902153332405,29.389426201074848,30.48595010518696,38.37386428883242,31.024303042514543
3566,0.00017266605573240668,0.00022623993572779,0.00013503400259651244,5.5766744480933994e-05,0.00010500528878765181,0.00017266605573240668,0.00022623993572779,0.00013503400259651244,5.5766744480933994e-05,0.00010500528878765181,33.21899447413409,32.129604102900814,34.29396916754749,39.29423216626856,35.401579157649536,33.21899447413409,32.129604102900814,34.29396916754749,39.29423216626856,35.401579157649536
3567,6.852710066596046e-05,9.126433724304661e-05,6.9817338953726e-05,1.9651834008982405e-05,6.142647907836363e-05,6.852710066596046e-05,9.126433724304661e-05,6.9817338953726e-05,1.9651834008982405e-05,6.142647907836363e-05,37.274569062204094,36.00177431496397,37.20847440551342,43.28522564378973,37.78124384006358,37.274569062204094,36.00177431496397,37.20847440551342,43.28522564378973,37.78124384006358
3568,4.335591438575648e-05,4.459860792849213e-05,3.6764977267012e-05,9.304893865191843e-06,3.3732423617038876e-05,4.335591438575648e-05,4.459860792849213e-05,3.6764977267012e-05,9.304893865191843e-06,3.3732423617038876e-05,39.2283925093228,39.10299070315424,39.953194167876646,45.98133979628882,40.33423775305894,39.2283925093228,39.10299070315424,39.953194167876646,45.98133979628882,40.33423775305894
3569,4.822970731765963e-05,5.4683248890796676e-05,4.3100248149130493e-05,9.288126420869958e-06,3.934034612029791e-05,4.822970731765963e-05,5.4683248890796676e-05,4.3100248149130493e-05,9.288126420869958e-06,3.934034612029791e-05,38.749670455868426,38.20029467232138,39.243296077941864,46.00371624510963,39.643663736554046,38.749670455868426,38.20029467232138,39.243296077941864,46.00371624510963,39.643663736554046
3570,6.153014692245051e-05,6.994324940023944e-05,5.275148214423098e-05,1.4492970876744948e-05,4.976864147465676e-05,6.153014692245051e-05,6.994324940023944e-05,5.275148214423098e-05,1.4492970876744948e-05,4.976864147465676e-05,37.69992117563075,37.13488175320762,38.37545850535493,44.041737342059534,38.633003190604114,37.69992117563075,37.13488175320762,38.37545850535493,44.041737342059534,38.633003190604114
3571,3.720029053511098e-05,3.90861023333855e-05,3.1165436666924506e-05,7.861335689085536e-06,3.07270820485428e-05,3.720029053511098e-05,3.90861023333855e-05,3.1165436666924506e-05,7.861335689085536e-06,3.07270820485428e-05,39.89335529797234,39.680753992002494,40.6753621783885,46.78944779252106,40.751495343024615,39.89335529797234,39.680753992002494,40.6753621783885,46.78944779252106,40.751495343024615
3572,0.00028665957506746054,0.00028674525674432516,0.0002842502435669303,5.2311828767415136e-05,0.0002787535195238888,0.00028665957506746054,0.00028674525674432516,0.0002842502435669303,5.2311828767415136e-05,0.0002787535195238888,31.450046553574463,31.45393218262071,31.526485394872797,39.19387843079322,31.58682748389234,31.450046553574463,31.45393218262071,31.526485394872797,39.19387843079322,31.58682748389234
3573,0.0006272666505537927,0.0006364124128594995,0.0006027778727002442,0.0001163634515251033,0.0005329512641765177,0.0006272666505537927,0.0006364124128594995,0.0006027778727002442,0.0001163634515251033,0.0005329512641765177,29.780619991043796,29.47192175195566,29.869228966951848,37.047988600878824,30.247559953918675,29.780619991043796,29.47192175195566,29.869228966951848,37.047988600878824,30.247559953918675
3574,7.576736038572562e-07,1.247629711542686e-06,5.260714601718064e-07,4.008029819146941e-08,1.5913288109459245e-07,7.576736038572562e-07,1.247629711542686e-06,5.260714601718064e-07,4.008029819146941e-08,1.5913288109459245e-07,56.9336127428092,54.672655427919665,58.65253742632136,72.06791487057998,64.67071448575352,56.9336127428092,54.672655427919665,58.65253742632136,72.06791487057998,64.67071448575352
3575,0.00029964273562654853,0.0003281368699390441,0.00025525977252982557,4.247262404533103e-05,0.00022914157307241112,0.00029964273562654853,0.0003281368699390441,0.00025525977252982557,4.247262404533103e-05,0.00022914157307241112,31.024651536874483,30.66461979277115,31.710741336524595,39.60561078886934,32.13894971737301,31.024651536874483,30.66461979277115,31.710741336524595,39.60561078886934,32.13894971737301
3576,0.0013974366011098027,0.0012976119760423899,0.0013701876159757376,0.00043683149851858616,0.0014054729836061597,0.0013974366011098027,0.0012976119760423899,0.0013701876159757376,0.00043683149851858616,0.0014054729836061597,30.75047934213051,31.148207754141303,30.765347834179828,35.56371963228642,30.69142993283862,30.75047934213051,31.148207754141303,30.765347834179828,35.56371963228642,30.69142993283862
3577,0.0005366884870454669,0.0006464120815508068,0.00047077611088752747,7.91331913205795e-05,0.0004022809735033661,0.0005366884870454669,0.0006464120815508068,0.00047077611088752747,7.91331913205795e-05,0.0004022809735033661,29.092171626130664,28.61305694053147,29.45068792164947,37.4852171186551,29.908059544740794,29.092171626130664,28.61305694053147,29.45068792164947,37.4852171186551,29.908059544740794
3578,0.00033752850140444934,0.00035219526034779847,0.00031703501008450985,5.498153404914774e-05,0.00030281805084086955,0.00033752850140444934,0.00035219526034779847,0.00031703501008450985,5.498153404914774e-05,0.00030281805084086955,31.84616171459158,31.351404067203415,32.01453000080916,39.104225964417594,32.21304320921615,31.84616171459158,31.351404067203415,32.01453000080916,39.104225964417594,32.21304320921615
3579,0.0006551635451614857,0.0008240208262577653,0.0005362267838791013,0.00011147590703330934,0.00047208642354235053,0.0006551635451614857,0.0008240208262577653,0.0005362267838791013,0.00011147590703330934,0.00047208642354235053,28.709663743516213,27.917712774986125,29.641619641182157,36.52112167298985,30.499299998218763,28.709663743516213,27.917712774986125,29.641619641182157,36.52112167298985,30.499299998218763
3580,5.303301441017538e-05,5.4903135605854914e-05,5.220845196163282e-05,1.2704025721177459e-05,4.822097980650142e-05,5.303301441017538e-05,5.4903135605854914e-05,5.220845196163282e-05,1.2704025721177459e-05,4.822097980650142e-05,38.353510527418365,38.196162095163416,38.43118251262008,44.81803456197342,38.78136627018067,38.353510527418365,38.196162095163416,38.43118251262008,44.81803456197342,38.78136627018067
3581,0.00012535318091977388,0.00015947675274219364,0.00010090148134622723,2.368348759773653e-05,8.400258957408369e-05,0.00012535318091977388,0.00015947675274219364,0.00010090148134622723,2.368348759773653e-05,8.400258957408369e-05,34.595079156870035,33.546305013946366,35.542682766807715,41.95422227118938,36.34255458606843,34.595079156870035,33.546305013946366,35.542682766807715,41.95422227118938,36.34255458606843
3582,0.0003877239360008389,0.0004422931815497577,0.00031912425765767694,6.34180978522636e-05,0.0002790347789414227,0.0003877239360008389,0.0004422931815497577,0.00031912425765767694,6.34180978522636e-05,0.0002790347789414227,29.835883476370956,29.425106445814645,30.705274368383392,38.08652657009983,31.22408536242378,29.835883476370956,29.425106445814645,30.705274368383392,38.08652657009983,31.22408536242378
3583,0.0001962679234566167,0.00020671421953011304,0.00017246308561880141,2.9514652851503342e-05,0.000168159298482351,0.0001962679234566167,0.00020671421953011304,0.00017246308561880141,2.9514652851503342e-05,0.000168159298482351,33.01043047421517,32.67344601797681,33.58203703673004,41.316935479229855,33.78739595673474,33.01043047421517,32.67344601797681,33.58203703673004,41.316935479229855,33.78739595673474
3584,0.0007437178282998502,0.0007439678302034736,0.0007082088268361986,0.00014576241665054113,0.000709711282979697,0.0007437178282998502,0.0007439678302034736,0.0007082088268361986,0.00014576241665054113,0.000709711282979697,29.809659379155825,29.52900627237973,30.202103728221214,36.94049019138084,30.4593273429017,29.809659379155825,29.52900627237973,30.202103728221214,36.94049019138084,30.4593273429017
3585,0.00029289533267728984,0.0003425148024689406,0.0002701123303268105,4.580903987516649e-05,0.00023612160293851048,0.00029289533267728984,0.0003425148024689406,0.0002701123303268105,4.580903987516649e-05,0.00023612160293851048,32.077352420485994,31.402440676627094,32.55176100279324,39.77223215777137,32.969251121856075,32.077352420485994,31.402440676627094,32.55176100279324,39.77223215777137,32.969251121856075
3586,0.00012518110452219844,0.00016472024435643107,0.00010182436381001025,6.178775947773829e-05,8.732859714655206e-05,0.00012518110452219844,0.00016472024435643107,0.00010182436381001025,6.178775947773829e-05,8.732859714655206e-05,34.62158808042485,33.42905750376676,35.53039375804494,39.42543932208142,36.20439688832402,34.62158808042485,33.42905750376676,35.53039375804494,39.42543932208142,36.20439688832402
3587,0.0016376808052882552,0.001545783830806613,0.0017435671761631966,0.0005072885542176664,0.001780400867573917,0.0016376808052882552,0.001545783830806613,0.0017435671761631966,0.0005072885542176664,0.001780400867573917,32.28643312260978,32.571732603143744,32.391023170085276,36.1487810425003,32.282699833714545,32.28643312260978,32.571732603143744,32.391023170085276,36.1487810425003,32.282699833714545
3588,0.0005810779402963817,0.0006711677415296435,0.0004857761668972671,8.694152347743511e-05,0.00044250849168747663,0.0005810779402963817,0.0006711677415296435,0.0004857761668972671,8.694152347743511e-05,0.00044250849168747663,28.804882060636636,28.122732908609624,29.91569180314365,37.973370280697154,30.53243166371944,28.804882060636636,28.122732908609624,29.91569180314365,37.973370280697154,30.53243166371944
3589,8.82035747054033e-05,9.346148726763204e-05,8.619005529908463e-05,1.58455477503594e-05,7.287471817107871e-05,8.82035747054033e-05,9.346148726763204e-05,8.619005529908463e-05,1.58455477503594e-05,7.287471817107871e-05,36.12430179402004,35.87018485908491,36.228695154656876,43.82747533607096,36.961071539963314,36.12430179402004,35.87018485908491,36.228695154656876,43.82747533607096,36.961071539963314
3590,0.0008247229270637035,0.0009624665253795683,0.0005765237146988511,0.00019358865392860025,0.0004460305208340287,0.0008247229270637035,0.0009624665253795683,0.0005765237146988511,0.00019358865392860025,0.0004460305208340287,27.66571638377309,27.423569898235463,28.594985520398588,34.70567533942855,29.490116515047248,27.66571638377309,27.423569898235463,28.594985520398588,34.70567533942855,29.490116515047248
3591,1.066868662746856e-06,1.2578871064761188e-06,7.022392765065888e-07,1.5381853302187665e-07,6.460417694142961e-07,1.066868662746856e-06,1.2578871064761188e-06,7.022392765065888e-07,1.5381853302187665e-07,6.460417694142961e-07,56.02253098063308,54.8329959828487,58.42524934506879,64.278397645376,59.65404484079164,56.02253098063308,54.8329959828487,58.42524934506879,64.278397645376,59.65404484079164
3592,0.00012662851077038795,0.00017013272736221552,9.2821050202474e-05,2.4649070837767795e-05,7.859971810830757e-05,0.00012662851077038795,0.00017013272736221552,9.2821050202474e-05,2.4649070837767795e-05,7.859971810830757e-05,34.54864508779292,33.27383662863804,35.903838675705146,41.92204968852798,36.629699289131096,34.54864508779292,33.27383662863804,35.903838675705146,41.92204968852798,36.629699289131096
3593,0.00014238060975912958,0.00016666509327478707,0.00011169121717102826,2.374212272115983e-05,9.445616888115183e-05,0.00014238060975912958,0.00016666509327478707,0.00011169121717102826,2.374212272115983e-05,9.445616888115183e-05,34.03818087688046,33.35257016809628,35.0960393258357,41.9182813795279,35.82744323148988,34.03818087688046,33.35257016809628,35.0960393258357,41.9182813795279,35.82744323148988
3594,0.00039525298052467406,0.00045898486860096455,0.00031638197833672166,5.849658919032663e-05,0.00028354895766824484,0.00039525298052467406,0.00045898486860096455,0.00031638197833672166,5.849658919032663e-05,0.00028354895766824484,29.675512047863563,29.16493220418013,30.574647308051627,38.53773570345331,31.05029909717938,29.675512047863563,29.16493220418013,30.574647308051627,38.53773570345331,31.05029909717938
3595,5.9361958847148344e-05,6.76351337460801e-05,5.163149762665853e-05,1.429141775588505e-05,4.814862404600717e-05,5.9361958847148344e-05,6.76351337460801e-05,5.163149762665853e-05,1.429141775588505e-05,4.814862404600717e-05,37.84469101639026,37.27622644947962,38.45790155129471,44.10766635612444,38.76590927540548,37.84469101639026,37.27622644947962,38.45790155129471,44.10766635612444,38.76590927540548
3596,8.908945164876059e-05,8.883898408384994e-05,8.772425644565374e-05,2.0692643374786712e-05,8.975714445114136e-05,8.908945164876059e-05,8.883898408384994e-05,8.772425644565374e-05,2.0692643374786712e-05,8.975714445114136e-05,36.10080062166758,36.11240495036146,36.178060299842954,42.61140642221561,36.08338845388596,36.10080062166758,36.11240495036146,36.178060299842954,42.61140642221561,36.08338845388596
3597,0.00034596465411596,0.0008024179842323065,0.00021632987773045897,0.0002825692936312407,0.00012848438927903771,0.00034596465411596,0.0008024179842323065,0.00021632987773045897,0.0002825692936312407,0.00012848438927903771,30.513988928551896,28.152843933008416,32.2418101911315,35.58699805390063,34.52600423583526,30.513988928551896,28.152843933008416,32.2418101911315,35.58699805390063,34.52600423583526
