slice_idx,mse_D10,mse_D20,mse_D4,mse_D50,mse_NORMAL,mse_raw_D10,mse_raw_D20,mse_raw_D4,mse_raw_D50,mse_raw_NORMAL,psnr_D10,psnr_D20,psnr_D4,psnr_D50,psnr_NORMAL,psnr_raw_D10,psnr_raw_D20,psnr_raw_D4,psnr_raw_D50,psnr_raw_NORMAL
4831,0.00020040468371007591,0.00024026255414355546,0.00016060832422226667,3.7938541936455294e-05,0.00013397543807514012,0.00020040468371007591,0.00024026255414355546,0.00016060832422226667,3.7938541936455294e-05,0.00013397543807514012,32.55210150282201,31.762448792668355,33.516177721228686,39.84589386118499,34.30655733061101,32.55210150282201,31.762448792668355,33.516177721228686,39.84589386118499,34.30655733061101
4832,0.00030366351711563766,0.00036817454383708537,0.00029265228658914566,5.591256558545865e-05,0.0002704696380533278,0.00030366351711563766,0.00036817454383708537,0.00029265228658914566,5.591256558545865e-05,0.0002704696380533278,30.838431740258567,30.078294450331626,30.9879905731281,38.643298573696995,31.498982193255795,30.838431740258567,30.078294450331626,30.9879905731281,38.643298573696995,31.498982193255795
4833,0.0005109635530970991,0.0005631487001664937,0.0004396735748741776,9.136038715951145e-05,0.0003919685841538012,0.0005109635530970991,0.0005631487001664937,0.0004396735748741776,9.136038715951145e-05,0.0003919685841538012,30.033403019589624,29.716134067214245,30.48548571215593,37.23532956942026,30.709928729349198,30.033403019589624,29.716134067214245,30.48548571215593,37.23532956942026,30.709928729349198
4834,0.00023268086079042405,0.00031836904236115515,0.0001684854069026187,5.527841130970046e-05,0.00013609394954983145,0.00023268086079042405,0.00031836904236115515,0.0001684854069026187,5.527841130970046e-05,0.00013609394954983145,31.903246589517106,30.538417273160835,33.309642967492294,38.7243623015417,34.24008126588248,31.903246589517106,30.538417273160835,33.309642967492294,38.7243623015417,34.24008126588248
4835,4.167884253547527e-05,4.587736839312129e-05,3.0383782359422185e-05,8.218492439482361e-06,2.6295396310160868e-05,4.167884253547527e-05,4.587736839312129e-05,3.0383782359422185e-05,8.218492439482361e-06,2.6295396310160868e-05,39.407269378750414,38.9806393230959,40.80770538629503,46.53687718845299,41.450085147915736,39.407269378750414,38.9806393230959,40.80770538629503,46.53687718845299,41.450085147915736
4836,0.000547848641872406,0.0005918133538216352,0.00039521025610156357,0.00010636899969540536,0.0003630059363786131,0.000547848641872406,0.0005918133538216352,0.00039521025610156357,0.00010636899969540536,0.0003630059363786131,28.18897894281795,27.940417644315527,29.60409628171765,36.345574288297996,29.974260304774763,28.18897894281795,27.940417644315527,29.60409628171765,36.345574288297996,29.974260304774763
4837,1.818430973798968e-05,1.842397432483267e-05,1.5420328054460697e-05,4.935479864798253e-06,1.3291883078636602e-05,1.818430973798968e-05,1.842397432483267e-05,1.5420328054460697e-05,4.935479864798253e-06,1.3291883078636602e-05,43.02205167536532,42.957910864530135,43.773786342672906,48.91986928911136,44.438323909627385,43.02205167536532,42.957910864530135,43.773786342672906,48.91986928911136,44.438323909627385
4838,0.00019081728532910347,0.0002691929985303432,0.00015874851669650525,4.694360904977657e-05,0.0001248311746167019,0.00019081728532910347,0.0002691929985303432,0.00015874851669650525,4.694360904977657e-05,0.0001248311746167019,32.76573878180834,31.2700600636642,33.56775062383396,39.15022882300869,34.61541828796386,32.76573878180834,31.2700600636642,33.56775062383396,39.15022882300869,34.61541828796386
4839,0.0005152015946805477,0.0006475771078839898,0.0004392198461573571,8.853391045704484e-05,0.00038643181324005127,0.0005152015946805477,0.0006475771078839898,0.0004392198461573571,8.853391045704484e-05,0.00038643181324005127,29.2017989081496,28.80248580587889,30.078331057251972,36.99488743042302,30.87306849257922,29.2017989081496,28.80248580587889,30.078331057251972,36.99488743042302,30.87306849257922
4840,3.248369830544107e-05,4.070883005624637e-05,2.786026925605256e-05,8.979242920759134e-06,2.378327917540446e-05,3.248369830544107e-05,4.070883005624637e-05,2.786026925605256e-05,8.979242920759134e-06,2.378327917540446e-05,40.4927899451735,39.50226793826742,41.174366326143414,46.217794322798966,41.87678688393551,40.4927899451735,39.50226793826742,41.174366326143414,46.217794322798966,41.87678688393551
4841,0.00025578937493264675,0.0003406064060982317,0.00020848819985985756,5.246494765742682e-05,0.00019091808644589037,0.00025578937493264675,0.0003406064060982317,0.00020848819985985756,5.246494765742682e-05,0.00019091808644589037,31.49515974068464,30.252826600129513,32.38121495858978,38.664570825140025,32.76495594361286,31.49515974068464,30.252826600129513,32.38121495858978,38.664570825140025,32.76495594361286
4842,0.00028215727070346475,0.0004138801887165755,0.00019704022270161659,6.987420783843845e-05,0.0001461567444493994,0.00028215727070346475,0.0004138801887165755,0.00019704022270161659,6.987420783843845e-05,0.0001461567444493994,31.06748679406355,29.440152082385556,32.633900310905275,37.56710418668398,33.936778210002544,31.06748679406355,29.440152082385556,32.633900310905275,37.56710418668398,33.936778210002544
4843,9.035770926857367e-05,0.00010373716941103339,7.308203930733725e-05,1.9997267372673377e-05,6.593209400307387e-05,9.035770926857367e-05,0.00010373716941103339,7.308203930733725e-05,1.9997267372673377e-05,6.593209400307387e-05,36.025575212091,35.429526418000485,36.95405500946201,42.983308861797525,37.406383031108916,36.025575212091,35.429526418000485,36.95405500946201,42.983308861797525,37.406383031108916
4844,0.0014180174330249429,0.0012288257712498307,0.0014807363040745258,0.0003760393592528999,0.0014857187634333968,0.0014180174330249429,0.0012288257712498307,0.0014807363040745258,0.0003760393592528999,0.0014857187634333968,32.58846256486158,33.05509785677465,32.62745944288402,36.59694759426257,32.37911979742739,32.58846256486158,33.05509785677465,32.62745944288402,36.59694759426257,32.37911979742739
4845,6.029941346241685e-08,2.6300298827663937e-08,5.6593080444145016e-08,4.008350629192137e-08,5.370978328755882e-08,6.029941346241685e-08,2.6300298827663937e-08,5.6593080444145016e-08,4.008350629192137e-08,5.370978328755882e-08,69.17331133428482,73.99400660840487,69.86265377506334,72.067630941251,70.83559056275713,69.17331133428482,73.99400660840487,69.86265377506334,72.067630941251,70.83559056275713
4846,0.0015800948021933436,0.0015995504800230265,0.0015834203222766519,0.0003881521406583488,0.001585317775607109,0.0015800948021933436,0.0015995504800230265,0.0015834203222766519,0.0003881521406583488,0.001585317775607109,33.05541889532641,33.160614954713395,33.079555998913925,36.67552040815492,33.12751840904133,33.05541889532641,33.160614954713395,33.079555998913925,36.67552040815492,33.12751840904133
4847,3.120104884146713e-05,4.346511195763014e-05,2.7668167604133487e-05,1.1311768503219355e-05,2.468217098794412e-05,3.120104884146713e-05,4.346511195763014e-05,2.7668167604133487e-05,1.1311768503219355e-05,2.468217098794412e-05,40.667702292249174,39.218971926382245,41.19478493335322,45.28733829970014,41.70815567079025,40.667702292249174,39.218971926382245,41.19478493335322,45.28733829970014,41.70815567079025
4848,0.00014553318032994866,0.00015711439482402056,0.00014315346197690815,2.5100105631281622e-05,0.0001421977358404547,0.00014553318032994866,0.00015711439482402056,0.00014315346197690815,2.5100105631281622e-05,0.0001421977358404547,33.952864014716425,33.61729845600297,34.02940706585518,41.82722132345458,34.059612125313464,33.952864014716425,33.61729845600297,34.02940706585518,41.82722132345458,34.059612125313464
4849,0.0015324897831305861,0.0014420871157199144,0.0015188088873401284,0.00035286275669932365,0.001477966783568263,0.0015324897831305861,0.0014420871157199144,0.0015188088873401284,0.00035286275669932365,0.001477966783568263,31.249398338871213,31.730732760751234,31.18185266312489,36.85407424464786,31.408512942382792,31.249398338871213,31.730732760751234,31.18185266312489,36.85407424464786,31.408512942382792
4850,4.048370828968473e-05,4.160531534580514e-05,3.6251425626687706e-05,7.919355084595736e-06,3.207175905117765e-05,4.048370828968473e-05,4.160531534580514e-05,3.6251425626687706e-05,7.919355084595736e-06,3.207175905117765e-05,39.52685350796851,39.400500095564695,40.02210537441884,46.7092546612114,40.56377143417752,39.52685350796851,39.400500095564695,40.02210537441884,46.7092546612114,40.56377143417752
4851,0.0001782051840564236,0.0002137240080628544,0.00015379699470940977,3.20821454806719e-05,0.00013939713244326413,0.0001782051840564236,0.0002137240080628544,0.00015379699470940977,3.20821454806719e-05,0.00013939713244326413,33.09678419394087,32.381948698291396,33.70020774331444,40.660293943925325,34.127476887238174,33.09678419394087,32.381948698291396,33.70020774331444,40.660293943925325,34.127476887238174
4852,1.873099790827837e-05,2.1326217392925173e-05,1.6279283954645507e-05,4.826957137993304e-06,1.5607132809236646e-05,1.873099790827837e-05,2.1326217392925173e-05,1.6279283954645507e-05,4.826957137993304e-06,1.5607132809236646e-05,42.90162105424527,42.3306674094398,43.531903178704965,48.924366714781584,43.729141923173486,42.90162105424527,42.3306674094398,43.531903178704965,48.924366714781584,43.729141923173486
4853,5.5718672228977084e-05,5.7863802794599906e-05,4.859613909502514e-05,1.5388484825962223e-05,4.742597957374528e-05,5.5718672228977084e-05,5.7863802794599906e-05,4.859613909502514e-05,1.5388484825962223e-05,4.742597957374528e-05,38.14079462560285,37.97898538994712,38.74657467871499,44.07990435875527,38.865636728115746,38.14079462560285,37.97898538994712,38.74657467871499,44.07990435875527,38.865636728115746
4854,1.743998655001633e-05,2.0787112589459866e-05,1.7404207028448582e-05,5.426029019872658e-06,1.7525679140817374e-05,1.743998655001633e-05,2.0787112589459866e-05,1.7404207028448582e-05,5.426029019872658e-06,1.7525679140817374e-05,43.20093149974164,42.42899568915472,43.226651890278276,48.48027470810767,43.200762455985256,43.20093149974164,42.42899568915472,43.226651890278276,48.48027470810767,43.200762455985256
4855,0.00017182242299895734,0.0001855223235907033,0.00014988271868787706,2.869231320801191e-05,0.0001414198923157528,0.00017182242299895734,0.0001855223235907033,0.00014988271868787706,2.869231320801191e-05,0.0001414198923157528,33.283683832298166,33.01478711500616,33.829050149609245,41.306991995999496,34.083810207240646,33.283683832298166,33.01478711500616,33.829050149609245,41.306991995999496,34.083810207240646
4856,5.3191688493825495e-05,6.120641046436504e-05,4.440808334038593e-05,1.0900408597080968e-05,3.687509160954505e-05,5.3191688493825495e-05,6.120641046436504e-05,4.440808334038593e-05,1.0900408597080968e-05,3.687509160954505e-05,38.33314110804304,37.71551781216523,39.13323726620671,45.329700172050266,39.95348343998377,38.33314110804304,37.71551781216523,39.13323726620671,45.329700172050266,39.95348343998377
4857,3.7343966141634155e-08,2.61886263785982e-08,5.256956470134355e-08,4.0085826213953624e-08,5.705081207452167e-08,3.7343966141634155e-08,2.61886263785982e-08,5.256956470134355e-08,4.0085826213953624e-08,5.705081207452167e-08,72.22116293370935,74.01725165999851,70.2605123785258,72.0666962692991,70.31114425317624,72.22116293370935,74.01725165999851,70.2605123785258,72.0666962692991,70.31114425317624
4858,0.00010332733654649928,0.00012397301907185465,8.862941467668861e-05,2.4403809220530093e-05,8.219024311983958e-05,0.00010332733654649928,0.00012397301907185465,8.862941467668861e-05,2.4403809220530093e-05,8.219024311983958e-05,35.44984836045818,34.65112079035251,36.12824809533376,42.07666121627912,36.460522881779625,35.44984836045818,34.65112079035251,36.12824809533376,42.07666121627912,36.460522881779625
4859,3.216042023268528e-05,3.5665078030433506e-05,2.8319382181507535e-05,6.520258011732949e-06,2.5603787435102277e-05,3.216042023268528e-05,3.5665078030433506e-05,2.8319382181507535e-05,6.520258011732949e-06,2.5603787435102277e-05,40.523115530238655,40.069167113858235,41.08422026897712,47.5543114734202,41.5361044998115,40.523115530238655,40.069167113858235,41.08422026897712,47.5543114734202,41.5361044998115
4860,2.8444434065022506e-05,3.165021917084232e-05,2.5167853891616687e-05,1.1271568837400991e-05,2.4268831111839972e-05,2.8444434065022506e-05,3.165021917084232e-05,2.5167853891616687e-05,1.1271568837400991e-05,2.4268831111839972e-05,41.121491842585485,40.6399546621966,41.686489468238705,45.32602768360816,41.86825091350592,41.121491842585485,40.6399546621966,41.686489468238705,45.32602768360816,41.86825091350592
4861,0.00023963900457601994,0.0003208252601325512,0.00018258013005834073,4.9114514695247635e-05,0.00016068598779384047,0.00023963900457601994,0.0003208252601325512,0.00018258013005834073,4.9114514695247635e-05,0.00016068598779384047,31.777655728876905,30.507956546884746,32.96319420219869,38.97117892088582,33.51989305759933,31.777655728876905,30.507956546884746,32.96319420219869,38.97117892088582,33.51989305759933
4862,3.995501174358651e-05,4.4484870159067214e-05,3.2024068786995485e-05,8.012506441446021e-06,2.8140846552560106e-05,3.995501174358651e-05,4.4484870159067214e-05,3.2024068786995485e-05,8.012506441446021e-06,2.8140846552560106e-05,39.59575043065712,39.117408405047755,40.58137386730847,46.68800708310211,41.15814567932927,39.59575043065712,39.117408405047755,40.58137386730847,46.68800708310211,41.15814567932927
4863,6.998707976890728e-05,9.036458504851907e-05,5.136430263519287e-05,1.559174052090384e-05,4.429467662703246e-05,6.998707976890728e-05,9.036458504851907e-05,5.136430263519287e-05,1.559174052090384e-05,4.429467662703246e-05,37.129601478381794,36.0160885784462,38.48370896536609,43.73218362723769,39.13357363048416,37.129601478381794,36.0160885784462,38.48370896536609,43.73218362723769,39.13357363048416
4864,4.3317191739333794e-05,4.2551851947791874e-05,3.959373862016946e-05,9.169338227366097e-06,3.626335455919616e-05,4.3317191739333794e-05,4.2551851947791874e-05,3.959373862016946e-05,9.169338227366097e-06,3.626335455919616e-05,39.2322432949453,39.30768367434016,39.634583698554295,46.08978843143613,40.020766565277015,39.2322432949453,39.30768367434016,39.634583698554295,46.08978843143613,40.020766565277015
4865,2.0740286345244385e-05,1.91422786883777e-05,1.9740744392038323e-05,5.127868917043088e-06,1.6647265510982834e-05,2.0740286345244385e-05,1.91422786883777e-05,1.9740744392038323e-05,5.127868917043088e-06,1.6647265510982834e-05,42.45366334104112,42.80113300078773,42.68243236075078,48.63958304560079,43.43962794084011,42.45366334104112,42.80113300078773,42.68243236075078,48.63958304560079,43.43962794084011
4866,3.636851175770062e-08,2.500298279528579e-08,4.116411744803372e-08,4.0085826213953624e-08,4.973518841211444e-08,3.636851175770062e-08,2.500298279528579e-08,4.116411744803372e-08,4.0085826213953624e-08,4.973518841211444e-08,72.40378682394115,74.37327201642061,71.8419920963289,72.0666962692991,71.17107640504081,72.40378682394115,74.37327201642061,71.8419920963289,72.0666962692991,71.17107640504081
4867,3.647329504019581e-05,4.2441082769073546e-05,2.6599613192956895e-05,7.998546607268509e-06,2.3546856027678587e-05,3.647329504019581e-05,4.2441082769073546e-05,2.6599613192956895e-05,7.998546607268509e-06,2.3546856027678587e-05,39.99653987919641,39.3230714161234,41.41372128492538,46.6494583540088,41.965287575577776,39.99653987919641,39.3230714161234,41.41372128492538,46.6494583540088,41.965287575577776
4868,1.6037274690461345e-05,1.6691761629772373e-05,1.4659011867479421e-05,3.438417024881346e-06,1.374301609757822e-05,1.6037274690461345e-05,1.6691761629772373e-05,1.4659011867479421e-05,3.438417024881346e-06,1.374301609757822e-05,43.59164974045976,43.412978425766,44.00449570203722,50.41999471107171,44.304681385036545,43.59164974045976,43.412978425766,44.00449570203722,50.41999471107171,44.304681385036545
4869,7.250994531204924e-05,8.802365482551977e-05,5.90773815929424e-05,1.8208700566901825e-05,4.6843553718645126e-05,7.250994531204924e-05,8.802365482551977e-05,5.90773815929424e-05,1.8208700566901825e-05,4.6843553718645126e-05,36.97330351846409,36.12795142249736,37.86824236175357,43.07414381640659,38.88298340693383,36.97330351846409,36.12795142249736,37.86824236175357,43.07414381640659,38.88298340693383
4870,0.00035555748036131263,0.0004530925943981856,0.0002566331240814179,7.311057561310008e-05,0.00020968294120393693,0.00035555748036131263,0.0004530925943981856,0.0002566331240814179,7.311057561310008e-05,0.00020968294120393693,30.062303432917258,29.043255155177857,31.482794967132325,37.34449046645707,32.3668974600223,30.062303432917258,29.043255155177857,31.482794967132325,37.34449046645707,32.3668974600223
4871,1.2708139365713578e-05,1.3876240700483322e-05,1.1701000403263606e-05,4.254321083863033e-06,1.262049590877723e-05,1.2708139365713578e-05,1.3876240700483322e-05,1.1701000403263606e-05,4.254321083863033e-06,1.262049590877723e-05,44.61584819714484,44.21246479849664,45.00657559283684,49.49887482394536,44.6775973533629,44.61584819714484,44.21246479849664,45.00657559283684,49.49887482394536,44.6775973533629
4872,1.1053462856125407e-07,6.924193485247088e-08,6.600716773164095e-08,4.0085826213953624e-08,5.701252803191892e-08,1.1053462856125407e-07,6.924193485247088e-08,6.600716773164095e-08,4.0085826213953624e-08,5.701252803191892e-08,65.86849395430924,68.03866172488077,68.94074361424637,72.0666962692991,70.352854115525,65.86849395430924,68.03866172488077,68.94074361424637,72.0666962692991,70.352854115525
4873,3.0247301765484735e-05,3.781406121561304e-05,3.128850585198961e-05,1.1581081707845442e-05,2.7361953470972367e-05,3.0247301765484735e-05,3.781406121561304e-05,3.128850585198961e-05,1.1581081707845442e-05,2.7361953470972367e-05,40.82418168024073,39.83782995879979,40.67815849661711,45.234959208915015,41.272259008419724,40.82418168024073,39.83782995879979,40.67815849661711,45.234959208915015,41.272259008419724
4874,2.945899177575484e-05,3.161434142384678e-05,2.3180067728389986e-05,5.239032816461986e-06,2.0375591702759266e-05,2.945899177575484e-05,3.161434142384678e-05,2.3180067728389986e-05,5.239032816461986e-06,2.0375591702759266e-05,40.895923540006606,40.58952528630678,41.94705995259011,48.64213775247549,42.51896650173887,40.895923540006606,40.58952528630678,41.94705995259011,48.64213775247549,42.51896650173887
4875,3.556473893695511e-05,3.8374480936909094e-05,3.47561071976088e-05,9.764812602952588e-06,3.150858174194582e-05,3.556473893695511e-05,3.8374480936909094e-05,3.47561071976088e-05,9.764812602952588e-06,3.150858174194582e-05,40.088127798843686,39.74919247470591,40.19633034630418,45.74419884239184,40.63228803843633,40.088127798843686,39.74919247470591,40.19633034630418,45.74419884239184,40.63228803843633
4876,0.0002908854221459478,0.000370477995602414,0.00023045284615363926,6.221787771210074e-05,0.00022181404347065836,0.0002908854221459478,0.000370477995602414,0.00023045284615363926,6.221787771210074e-05,0.00022181404347065836,30.93154191852739,29.879444777172736,31.946113489670473,38.03094692401713,32.11289479246092,30.93154191852739,29.879444777172736,31.946113489670473,38.03094692401713,32.11289479246092
4877,3.6206943150318693e-06,3.4573208722576965e-06,2.371058826611261e-06,3.666845316274703e-07,1.8622299648995977e-06,3.6206943150318693e-06,3.4573208722576965e-06,2.371058826611261e-06,3.666845316274703e-07,1.8622299648995977e-06,50.15541206186511,50.327794274678496,52.103477387068736,60.24413307176181,53.2083971872581,50.15541206186511,50.327794274678496,52.103477387068736,60.24413307176181,53.2083971872581
4878,3.5273395042167976e-05,4.898282350040972e-05,3.037798342120368e-05,8.791201253188774e-06,2.6893134418060072e-05,3.5273395042167976e-05,4.898282350040972e-05,3.037798342120368e-05,8.791201253188774e-06,2.6893134418060072e-05,40.135725475899264,38.69305627582746,40.80892374880235,46.24719769731905,41.360251802435855,40.135725475899264,38.69305627582746,40.80892374880235,46.24719769731905,41.360251802435855
4879,3.8448772102128714e-05,3.529063906171359e-05,3.3027918107109144e-05,7.284107596206013e-06,3.0364126359927468e-05,3.8448772102128714e-05,3.529063906171359e-05,3.3027918107109144e-05,7.284107596206013e-06,3.0364126359927468e-05,39.74706806391582,40.11840871565015,40.41764490641899,47.08407216560043,40.79525648691373,39.74706806391582,40.11840871565015,40.41764490641899,47.08407216560043,40.79525648691373
4880,0.0003627733967732638,0.00040148364496417344,0.0003585981030482799,6.522351031890139e-05,0.0003641969815362245,0.0003627733967732638,0.00040148364496417344,0.0003585981030482799,6.522351031890139e-05,0.0003641969815362245,30.176461658901523,29.841004115388117,30.349132388669663,38.03422240020794,30.430170082231385,30.176461658901523,29.841004115388117,30.349132388669663,38.03422240020794,30.430170082231385
4881,0.0005156660336069763,0.0005118222325108945,0.0004660631238948554,6.637278420384973e-05,0.00041176637751050293,0.0005156660336069763,0.0005118222325108945,0.0004660631238948554,6.637278420384973e-05,0.00041176637751050293,29.065508349103784,28.955707080777454,29.591187598777598,38.08540870810066,29.92012158687362,29.065508349103784,28.955707080777454,29.591187598777598,38.08540870810066,29.92012158687362
4882,3.3489461202407256e-05,3.799129990511574e-05,2.6731127945822664e-05,7.124122021195944e-06,2.6665635232347995e-05,3.3489461202407256e-05,3.799129990511574e-05,2.6731127945822664e-05,7.124122021195944e-06,2.6665635232347995e-05,40.338879382583414,39.78824220301446,41.3296945871961,47.22514300265995,41.34667728981273,40.338879382583414,39.78824220301446,41.3296945871961,47.22514300265995,41.34667728981273
4883,3.8888410927029327e-05,4.660132617573254e-05,3.2188574550673366e-05,1.260913813894149e-05,2.7107878850074485e-05,3.8888410927029327e-05,4.660132617573254e-05,3.2188574550673366e-05,1.260913813894149e-05,2.7107878850074485e-05,39.70518660667554,38.91097805935256,40.53630701950536,44.796494692752674,41.291453917265855,39.70518660667554,38.91097805935256,40.53630701950536,44.796494692752674,41.291453917265855
4884,1.8470613213139586e-05,1.747475835145451e-05,1.6914227671804838e-05,4.527487817540532e-06,1.7371905414620414e-05,1.8470613213139586e-05,1.747475835145451e-05,1.6914227671804838e-05,4.527487817540532e-06,1.7371905414620414e-05,42.97875539775424,43.22227704822659,43.36976044679565,49.17319567363221,43.249220955091786,42.97875539775424,43.22227704822659,43.36976044679565,49.17319567363221,43.249220955091786
4885,1.6646354197291657e-05,2.0117673557251692e-05,1.5011183677415829e-05,3.7867041555728065e-06,1.350321872450877e-05,1.6646354197291657e-05,2.0117673557251692e-05,1.5011183677415829e-05,3.7867041555728065e-06,1.350321872450877e-05,43.41385648971777,42.58351008673377,43.88482446141809,50.00616402091369,44.36943006637141,43.41385648971777,42.58351008673377,43.88482446141809,50.00616402091369,44.36943006637141
4886,3.838727207039483e-05,5.1597551646409556e-05,3.1711057090433314e-05,8.028168849705253e-06,3.0850937037030235e-05,3.838727207039483e-05,5.1597551646409556e-05,3.1711057090433314e-05,8.028168849705253e-06,3.0850937037030235e-05,39.771521115471415,38.46798977862606,40.62803781745296,46.63915825151891,40.75804621890724,39.771521115471415,38.46798977862606,40.62803781745296,46.63915825151891,40.75804621890724
4887,0.0015357553493231535,0.001533883041702211,0.001541988574899733,0.0003692294121719897,0.0015652457950636744,0.0015357553493231535,0.001533883041702211,0.001541988574899733,0.0003692294121719897,0.0015652457950636744,32.51287988653658,32.425714774643524,32.43817530781682,36.22996877421521,32.286917415247174,32.51287988653658,32.425714774643524,32.43817530781682,36.22996877421521,32.286917415247174
4888,4.4118078221799806e-05,5.373581007006578e-05,4.011870623799041e-05,1.0943598681478761e-05,3.707637733896263e-05,4.4118078221799806e-05,5.373581007006578e-05,4.011870623799041e-05,1.0943598681478761e-05,3.707637733896263e-05,39.14592162792226,38.28478763814027,39.56649310776541,45.32237982298979,39.913222049981556,39.14592162792226,38.28478763814027,39.56649310776541,45.32237982298979,39.913222049981556
4889,0.0004833930579479784,0.0005371798179112375,0.0004953231546096504,0.0001571682805661112,0.0004490737337619066,0.0004833930579479784,0.0005371798179112375,0.0004953231546096504,0.0001571682805661112,0.0004490737337619066,30.128114476296975,29.74830505231154,30.34659619325925,35.87048006435026,30.84823927188977,30.128114476296975,29.74830505231154,30.34659619325925,35.87048006435026,30.84823927188977
4890,0.001319392933510244,0.0012477170675992966,0.001318605151027441,0.00033036325476132333,0.0013054331066086888,0.001319392933510244,0.0012477170675992966,0.001318605151027441,0.00033036325476132333,0.0013054331066086888,32.49390186395637,33.27230738714418,32.547299765280854,37.030507433674664,32.57890056784273,32.49390186395637,33.27230738714418,32.547299765280854,37.030507433674664,32.57890056784273
4891,3.5686058254214004e-05,3.864816972054541e-05,2.9479751901817508e-05,7.852352609916124e-06,2.712910463742446e-05,3.5686058254214004e-05,3.864816972054541e-05,2.9479751901817508e-05,7.852352609916124e-06,2.712910463742446e-05,40.08867817989902,39.73042341296008,40.9318985039131,46.73828530496692,41.302446728735745,40.08867817989902,39.73042341296008,40.9318985039131,46.73828530496692,41.302446728735745
4892,2.2637086658505723e-05,2.3766235244693235e-05,1.9609009541454725e-05,4.714691385743208e-06,1.9365734260645695e-05,2.2637086658505723e-05,2.3766235244693235e-05,1.9609009541454725e-05,4.714691385743208e-06,1.9365734260645695e-05,42.07554267186735,41.857456509987756,42.711756440385244,49.07911973210611,42.78023736934958,42.07554267186735,41.857456509987756,42.711756440385244,49.07911973210611,42.78023736934958
4893,3.3624561183387414e-05,4.297395935282111e-05,2.709556429181248e-05,8.007778887986206e-06,2.451685031701345e-05,3.3624561183387414e-05,4.297395935282111e-05,2.709556429181248e-05,8.007778887986206e-06,2.451685031701345e-05,40.35418637094084,39.263277896624786,41.32096402960637,46.658820466335754,41.76916125346223,40.35418637094084,39.263277896624786,41.32096402960637,46.658820466335754,41.76916125346223
4894,0.00028549929265864193,0.00032885471591725945,0.0002130742504959926,4.5729677367489785e-05,0.00019075541058555245,0.00028549929265864193,0.00032885471591725945,0.0002130742504959926,4.5729677367489785e-05,0.00019075541058555245,31.011516864890567,30.408845127764362,32.28537494281643,39.17849548392215,32.76763848374716,31.011516864890567,30.408845127764362,32.28537494281643,39.17849548392215,32.76763848374716
4895,0.0003724604321178049,0.00044903531670570374,0.0003688942815642804,5.912242704653181e-05,0.0003844688762910664,0.0003724604321178049,0.00044903531670570374,0.0003688942815642804,5.912242704653181e-05,0.0003844688762910664,30.43714384994814,29.531627996534855,30.553845296705347,38.60661915842932,30.48220923259327,30.43714384994814,29.531627996534855,30.553845296705347,38.60661915842932,30.48220923259327
4896,2.9596332751680166e-05,3.959979585488327e-05,2.4770870368229225e-05,8.070313015196007e-06,2.144566497008782e-05,2.9596332751680166e-05,3.959979585488327e-05,2.4770870368229225e-05,8.070313015196007e-06,2.144566497008782e-05,40.90509920462422,39.62798668791497,41.705180201224906,46.622519011987094,42.34994615973724,40.90509920462422,39.62798668791497,41.705180201224906,46.622519011987094,42.34994615973724
4897,3.7665333366021514e-05,4.398394958116114e-05,3.4453649277566e-05,1.304167108173715e-05,3.1551415304420516e-05,3.7665333366021514e-05,4.398394958116114e-05,3.4453649277566e-05,1.304167108173715e-05,3.1551415304420516e-05,39.86356952062577,39.180111468080284,40.278112228078946,44.66196950382293,40.67108829960519,39.86356952062577,39.180111468080284,40.278112228078946,44.66196950382293,40.67108829960519
4898,2.306455462530721e-05,2.602797030704096e-05,2.031759504461661e-05,4.759989678859711e-06,1.9723733203136362e-05,2.306455462530721e-05,2.602797030704096e-05,2.031759504461661e-05,4.759989678859711e-06,1.9723733203136362e-05,41.975182339418,41.446757646257694,42.54020994008597,49.09182817574444,42.6760308930086,41.975182339418,41.446757646257694,42.54020994008597,49.09182817574444,42.6760308930086
4899,0.0017203978495672345,0.0017151579959318042,0.001782947569154203,0.0003844203893095255,0.0017692577093839645,0.0017203978495672345,0.0017151579959318042,0.001782947569154203,0.0003844203893095255,0.0017692577093839645,32.17536935754232,32.408008440445556,32.006062481877436,36.36663881920393,32.04349548313944,32.17536935754232,32.408008440445556,32.006062481877436,36.36663881920393,32.04349548313944
4900,0.00014970758638810366,0.00017209388897754252,0.00010821848263731226,2.9996212106198072e-05,0.00010069240670418367,0.00014970758638810366,0.00017209388897754252,0.00010821848263731226,2.9996212106198072e-05,0.00010069240670418367,33.81944968650031,33.212543990648015,35.23554759313831,40.93323300011484,35.54981868803985,33.81944968650031,33.212543990648015,35.23554759313831,40.93323300011484,35.54981868803985
4901,0.00017445674166083336,0.0002130096690962091,0.00013186449359636754,4.2021631088573486e-05,0.00011097935930592939,0.00017445674166083336,0.0002130096690962091,0.00013186449359636754,4.2021631088573486e-05,0.00011097935930592939,33.15645587492794,32.28574158699729,34.38108143349379,39.64146022273573,35.134505241508194,33.15645587492794,32.28574158699729,34.38108143349379,39.64146022273573,35.134505241508194
4902,0.0001420456392224878,0.00016793515533208847,0.0001352051185676828,3.1779694836586714e-05,0.00011432674364186823,0.0001420456392224878,0.00016793515533208847,0.0001352051185676828,3.1779694836586714e-05,0.00011432674364186823,34.04971005225799,33.32040576531455,34.26720183667025,40.73928122862968,34.99891089756008,34.04971005225799,33.32040576531455,34.26720183667025,40.73928122862968,34.99891089756008
